@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
10tree425p.wcnf,1,UWrMaxSat-1.0,56.74,ok
10tree430p.wcnf,1,MaxHS,24.74,ok
10tree430p.wcnf,1,maxino2018,6.89,ok
10tree430p.wcnf,1,Open-WBO-g,35.82,ok
10tree430p.wcnf,1,Open-WBO-ms,79.67,ok
10tree430p.wcnf,1,Open-WBO-ms-pre,15.22,ok
10tree430p.wcnf,1,QMaxSAT2018,29.55,ok
10tree430p.wcnf,1,UWrMaxSat-1.0,4.23,ok
10tree730p.wcnf,1,MaxHS,107.44,ok
10tree730p.wcnf,1,maxino2018,66.43,ok
10tree730p.wcnf,1,Open-WBO-g,78.36,ok
10tree730p.wcnf,1,Open-WBO-ms,135.8,ok
10tree730p.wcnf,1,Open-WBO-ms-pre,63.82,ok
10tree730p.wcnf,1,QMaxSAT2018,88.42,ok
10tree730p.wcnf,1,UWrMaxSat-1.0,387.99,ok
10tree825p.wcnf,1,MaxHS,10.35,ok
10tree825p.wcnf,1,maxino2018,3.71,ok
10tree825p.wcnf,1,Open-WBO-g,14.83,ok
10tree825p.wcnf,1,Open-WBO-ms,32.9,ok
10tree825p.wcnf,1,Open-WBO-ms-pre,17.35,ok
10tree825p.wcnf,1,QMaxSAT2018,15.35,ok
10tree825p.wcnf,1,UWrMaxSat-1.0,2.49,ok
15tree101p.wcnf,1,MaxHS,2.94,ok
15tree101p.wcnf,1,maxino2018,3.85,ok
15tree101p.wcnf,1,Open-WBO-g,2.5,ok
15tree101p.wcnf,1,Open-WBO-ms,13.99,ok
15tree101p.wcnf,1,Open-WBO-ms-pre,21.77,ok
15tree101p.wcnf,1,QMaxSAT2018,36.7,ok
15tree101p.wcnf,1,UWrMaxSat-1.0,5.08,ok
15tree201p.wcnf,1,MaxHS,2.69,ok
15tree201p.wcnf,1,maxino2018,3.38,ok
15tree201p.wcnf,1,Open-WBO-g,3.06,ok
15tree201p.wcnf,1,Open-WBO-ms,15.21,ok
15tree201p.wcnf,1,Open-WBO-ms-pre,22.24,ok
15tree201p.wcnf,1,QMaxSAT2018,82.53,ok
15tree201p.wcnf,1,UWrMaxSat-1.0,4.96,ok
15tree301posib.wcnf,1,MaxHS,9.82,ok
15tree301posib.wcnf,1,maxino2018,4.49,ok
15tree301posib.wcnf,1,Open-WBO-g,6.67,ok
15tree301posib.wcnf,1,Open-WBO-ms,36.73,ok
15tree301posib.wcnf,1,Open-WBO-ms-pre,48.07,ok
15tree301posib.wcnf,1,QMaxSAT2018,17.51,ok
15tree301posib.wcnf,1,UWrMaxSat-1.0,8.31,ok
15tree401posib.wcnf,1,MaxHS,8.89,ok
15tree401posib.wcnf,1,maxino2018,4.06,ok
15tree401posib.wcnf,1,Open-WBO-g,5.23,ok
15tree401posib.wcnf,1,Open-WBO-ms,36.26,ok
15tree401posib.wcnf,1,Open-WBO-ms-pre,36.67,ok
15tree401posib.wcnf,1,QMaxSAT2018,37.8,ok
15tree401posib.wcnf,1,UWrMaxSat-1.0,4.2,ok
15tree501p.wcnf,1,MaxHS,12.92,ok
15tree501p.wcnf,1,maxino2018,10.21,ok
15tree501p.wcnf,1,Open-WBO-g,13.65,ok
15tree501p.wcnf,1,Open-WBO-ms,49.76,ok
15tree501p.wcnf,1,Open-WBO-ms-pre,45.73,ok
15tree501p.wcnf,1,QMaxSAT2018,21.49,ok
15tree501p.wcnf,1,UWrMaxSat-1.0,25.11,ok
15tree701p.wcnf,1,MaxHS,23.76,ok
15tree701p.wcnf,1,maxino2018,9.48,ok
15tree701p.wcnf,1,Open-WBO-g,14.04,ok
15tree701p.wcnf,1,Open-WBO-ms,41.4,ok
15tree701p.wcnf,1,Open-WBO-ms-pre,46.67,ok
15tree701p.wcnf,1,QMaxSAT2018,264.21,ok
15tree701p.wcnf,1,UWrMaxSat-1.0,19.23,ok
1bpi_2knt_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_2knt_gwcnft.wcnf,1,maxino2018,295.79,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-g,572.11,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms,129.69,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,320.12,ok
1bpi_2knt_gwcnft.wcnf,1,QMaxSAT2018,71.69,ok
1bpi_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,376.42,ok
1bpi_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_5pti_gwcnft.wcnf,1,maxino2018,219.72,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-g,106.23,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms,66.99,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,268.74,ok
1bpi_5pti_gwcnft.wcnf,1,QMaxSAT2018,24.26,ok
1bpi_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,110.65,ok
1knt_1bpi_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_1bpi_gwcnft.wcnf,1,maxino2018,349.84,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-g,318.29,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms,190.24,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms-pre,338.48,ok
1knt_1bpi_gwcnft.wcnf,1,QMaxSAT2018,99.92,ok
1knt_1bpi_gwcnft.wcnf,1,UWrMaxSat-1.0,311.33,ok
1knt_2knt_gwcnft.wcnf,1,MaxHS,19.45,ok
1knt_2knt_gwcnft.wcnf,1,maxino2018,13.85,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-g,3.37,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms,9.88,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,124.88,ok
1knt_2knt_gwcnft.wcnf,1,QMaxSAT2018,1.36,ok
1knt_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,11.3,ok
1knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_5pti_gwcnft.wcnf,1,maxino2018,248.73,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-g,67.23,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,88.52,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,234.26,ok
1knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,51.25,ok
1knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,86.46,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,MaxHS,5.59,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,maxino2018,14.49,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-g,10.3,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms,26.79,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms-pre,14.58,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,QMaxSAT2018,8.39,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,UWrMaxSat-1.0,6,ok
2knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
2knt_5pti_gwcnft.wcnf,1,maxino2018,327.74,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-g,124.65,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,98,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,266.54,ok
2knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,58.84,ok
2knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,125.96,ok
3col140_5_10shuffledcnf.wcnf,1,MaxHS,24.21,ok
3col140_5_10shuffledcnf.wcnf,1,maxino2018,6.39,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-g,13.11,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms,25.98,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms-pre,38.78,ok
3col140_5_10shuffledcnf.wcnf,1,QMaxSAT2018,3.03,ok
3col140_5_10shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.28,ok
3col140_5_1shuffledcnf.wcnf,1,MaxHS,37.83,ok
3col140_5_1shuffledcnf.wcnf,1,maxino2018,6.15,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-g,12.73,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms,27.18,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms-pre,38.95,ok
3col140_5_1shuffledcnf.wcnf,1,QMaxSAT2018,3.7,ok
3col140_5_1shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.91,ok
3col140_5_2shuffledcnf.wcnf,1,MaxHS,55.33,ok
3col140_5_2shuffledcnf.wcnf,1,maxino2018,3.54,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-g,13.32,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms,30.33,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms-pre,33.11,ok
3col140_5_2shuffledcnf.wcnf,1,QMaxSAT2018,2.62,ok
3col140_5_2shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.24,ok
3col140_5_3shuffledcnf.wcnf,1,MaxHS,43.45,ok
3col140_5_3shuffledcnf.wcnf,1,maxino2018,4.18,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-g,13.13,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms,33.47,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms-pre,34.9,ok
3col140_5_3shuffledcnf.wcnf,1,QMaxSAT2018,3.17,ok
3col140_5_3shuffledcnf.wcnf,1,UWrMaxSat-1.0,13.06,ok
3col140_5_4shuffledcnf.wcnf,1,MaxHS,33.46,ok
3col140_5_4shuffledcnf.wcnf,1,maxino2018,7.09,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-g,13.45,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms,26.3,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms-pre,36.4,ok
3col140_5_4shuffledcnf.wcnf,1,QMaxSAT2018,2.52,ok
3col140_5_4shuffledcnf.wcnf,1,UWrMaxSat-1.0,9.69,ok
3col140_5_5shuffledcnf.wcnf,1,MaxHS,23.38,ok
3col140_5_5shuffledcnf.wcnf,1,maxino2018,4.59,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-g,13.65,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms,32.66,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms-pre,42.42,ok
3col140_5_5shuffledcnf.wcnf,1,QMaxSAT2018,2.31,ok
3col140_5_5shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.69,ok
3col140_5_6shuffledcnf.wcnf,1,MaxHS,48.54,ok
3col140_5_6shuffledcnf.wcnf,1,maxino2018,6.35,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-g,16.16,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms,34.57,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms-pre,47.15,ok
3col140_5_6shuffledcnf.wcnf,1,QMaxSAT2018,3.23,ok
3col140_5_6shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.58,ok
3col140_5_7shuffledcnf.wcnf,1,MaxHS,21.32,ok
3col140_5_7shuffledcnf.wcnf,1,maxino2018,5.56,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-g,14.82,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms,31.28,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms-pre,28.26,ok
3col140_5_7shuffledcnf.wcnf,1,QMaxSAT2018,2.85,ok
3col140_5_7shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.87,ok
3col140_5_8shuffledcnf.wcnf,1,MaxHS,61,ok
3col140_5_8shuffledcnf.wcnf,1,maxino2018,6.34,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-g,13.55,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms,25.86,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms-pre,33.8,ok
3col140_5_8shuffledcnf.wcnf,1,QMaxSAT2018,2.95,ok
3col140_5_8shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.87,ok
3col140_5_9shuffledcnf.wcnf,1,MaxHS,76.1,ok
3col140_5_9shuffledcnf.wcnf,1,maxino2018,6.79,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-g,16.68,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms,25.88,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms-pre,37.12,ok
3col140_5_9shuffledcnf.wcnf,1,QMaxSAT2018,3.27,ok
3col140_5_9shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.13,ok
3ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
3ebx_1era_gwcnft.wcnf,1,maxino2018,642.75,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-g,534.91,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,355.44,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,330.13,ok
3ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,102.56,ok
3ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,373.45,ok
3ebx_6ebx_gwcnft.wcnf,1,MaxHS,174.37,ok
3ebx_6ebx_gwcnft.wcnf,1,maxino2018,38.53,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-g,50.56,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms,26.78,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms-pre,116.41,ok
3ebx_6ebx_gwcnft.wcnf,1,QMaxSAT2018,8.14,ok
3ebx_6ebx_gwcnft.wcnf,1,UWrMaxSat-1.0,18.73,ok
6ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
6ebx_1era_gwcnft.wcnf,1,maxino2018,210.57,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-g,65.88,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,67,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,167.56,ok
6ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,29.79,ok
6ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,108.15,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,MaxHS,29.48,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,maxino2018,4.27,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-g,3.66,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms,11.85,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms-pre,12.22,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,QMaxSAT2018,7.17,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,UWrMaxSat-1.0,5.91,ok
ac97_ctrl-debugdimacs.wcnf,1,MaxHS,9.76,ok
ac97_ctrl-debugdimacs.wcnf,1,maxino2018,0.6,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-g,0.28,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms,0.32,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms-pre,3.21,ok
ac97_ctrl-debugdimacs.wcnf,1,QMaxSAT2018,10.68,ok
ac97_ctrl-debugdimacs.wcnf,1,UWrMaxSat-1.0,0.56,ok
adult_train_1_DNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms-pre,3164.32,ok
adult_train_5_CNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,MaxHS,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,maxino2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES1-30-5.wcnf,1,MaxHS,2.37,ok
AES1-30-5.wcnf,1,maxino2018,0.67,ok
AES1-30-5.wcnf,1,Open-WBO-g,16.21,ok
AES1-30-5.wcnf,1,Open-WBO-ms,26.96,ok
AES1-30-5.wcnf,1,Open-WBO-ms-pre,26.72,ok
AES1-30-5.wcnf,1,QMaxSAT2018,232.34,ok
AES1-30-5.wcnf,1,UWrMaxSat-1.0,1.24,ok
AES1-40-6.wcnf,1,MaxHS,2.36,ok
AES1-40-6.wcnf,1,maxino2018,0.91,ok
AES1-40-6.wcnf,1,Open-WBO-g,21.51,ok
AES1-40-6.wcnf,1,Open-WBO-ms,31.77,ok
AES1-40-6.wcnf,1,Open-WBO-ms-pre,33.06,ok
AES1-40-6.wcnf,1,QMaxSAT2018,3600,timeout
AES1-40-6.wcnf,1,UWrMaxSat-1.0,1.02,ok
AES1-40-7.wcnf,1,MaxHS,2.32,ok
AES1-40-7.wcnf,1,maxino2018,0.92,ok
AES1-40-7.wcnf,1,Open-WBO-g,15.72,ok
AES1-40-7.wcnf,1,Open-WBO-ms,25.18,ok
AES1-40-7.wcnf,1,Open-WBO-ms-pre,31.43,ok
AES1-40-7.wcnf,1,QMaxSAT2018,2166.58,ok
AES1-40-7.wcnf,1,UWrMaxSat-1.0,1.04,ok
AES1-60-17.wcnf,1,MaxHS,3.35,ok
AES1-60-17.wcnf,1,maxino2018,0.96,ok
AES1-60-17.wcnf,1,Open-WBO-g,16.72,ok
AES1-60-17.wcnf,1,Open-WBO-ms,29.52,ok
AES1-60-17.wcnf,1,Open-WBO-ms-pre,39.38,ok
AES1-60-17.wcnf,1,QMaxSAT2018,3600,timeout
AES1-60-17.wcnf,1,UWrMaxSat-1.0,1.11,ok
AES1-70-24.wcnf,1,MaxHS,106.4,ok
AES1-70-24.wcnf,1,maxino2018,2.84,ok
AES1-70-24.wcnf,1,Open-WBO-g,27.99,ok
AES1-70-24.wcnf,1,Open-WBO-ms,38.91,ok
AES1-70-24.wcnf,1,Open-WBO-ms-pre,31.66,ok
AES1-70-24.wcnf,1,QMaxSAT2018,3600,timeout
AES1-70-24.wcnf,1,UWrMaxSat-1.0,2.71,ok
AES1-76-37.wcnf,1,MaxHS,173.06,ok
AES1-76-37.wcnf,1,maxino2018,77.56,ok
AES1-76-37.wcnf,1,Open-WBO-g,299.4,ok
AES1-76-37.wcnf,1,Open-WBO-ms,187.35,ok
AES1-76-37.wcnf,1,Open-WBO-ms-pre,146.3,ok
AES1-76-37.wcnf,1,QMaxSAT2018,3600,timeout
AES1-76-37.wcnf,1,UWrMaxSat-1.0,17.76,ok
AES2-50-52.wcnf,1,MaxHS,11.66,ok
AES2-50-52.wcnf,1,maxino2018,1.33,ok
AES2-50-52.wcnf,1,Open-WBO-g,16.75,ok
AES2-50-52.wcnf,1,Open-WBO-ms,27.31,ok
AES2-50-52.wcnf,1,Open-WBO-ms-pre,24.57,ok
AES2-50-52.wcnf,1,QMaxSAT2018,3600,timeout
AES2-50-52.wcnf,1,UWrMaxSat-1.0,1.21,ok
AES2-70-61.wcnf,1,MaxHS,512.97,ok
AES2-70-61.wcnf,1,maxino2018,8.3,ok
AES2-70-61.wcnf,1,Open-WBO-g,20.27,ok
AES2-70-61.wcnf,1,Open-WBO-ms,30.62,ok
AES2-70-61.wcnf,1,Open-WBO-ms-pre,39.72,ok
AES2-70-61.wcnf,1,QMaxSAT2018,3600,timeout
AES2-70-61.wcnf,1,UWrMaxSat-1.0,7.45,ok
AES2-72-67.wcnf,1,MaxHS,3600,timeout
AES2-72-67.wcnf,1,maxino2018,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-g,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-ms,2544.28,ok
AES2-72-67.wcnf,1,Open-WBO-ms-pre,699.49,ok
AES2-72-67.wcnf,1,QMaxSAT2018,3600,timeout
AES2-72-67.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES2-74-11.wcnf,1,MaxHS,1563.65,ok
AES2-74-11.wcnf,1,maxino2018,11.54,ok
AES2-74-11.wcnf,1,Open-WBO-g,39.68,ok
AES2-74-11.wcnf,1,Open-WBO-ms,44.47,ok
AES2-74-11.wcnf,1,Open-WBO-ms-pre,140.38,ok
AES2-74-11.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-11.wcnf,1,UWrMaxSat-1.0,11.64,ok
AES2-74-73.wcnf,1,MaxHS,6.56,ok
AES2-74-73.wcnf,1,maxino2018,2.36,ok
AES2-74-73.wcnf,1,Open-WBO-g,92.42,ok
AES2-74-73.wcnf,1,Open-WBO-ms,108.39,ok
AES2-74-73.wcnf,1,Open-WBO-ms-pre,34.14,ok
AES2-74-73.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-73.wcnf,1,UWrMaxSat-1.0,2.86,ok
apt-cudf-universe0ea62c_l1.wcnf,1,MaxHS,2.81,ok
apt-cudf-universe0ea62c_l1.wcnf,1,maxino2018,0.08,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-g,0.07,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms,0.08,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms-pre,0.15,ok
apt-cudf-universe0ea62c_l1.wcnf,1,QMaxSAT2018,3600,timeout
apt-cudf-universe0ea62c_l1.wcnf,1,UWrMaxSat-1.0,0.35,ok
atcoss_mesat_01.wcnf,1,MaxHS,54.69,ok
atcoss_mesat_01.wcnf,1,maxino2018,41.26,ok
atcoss_mesat_01.wcnf,1,Open-WBO-g,145.6,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms,262.64,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms-pre,123.09,ok
atcoss_mesat_01.wcnf,1,QMaxSAT2018,50.16,ok
atcoss_mesat_01.wcnf,1,UWrMaxSat-1.0,43.55,ok
atcoss_mesat_03.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_03.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_03.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_03.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_04.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_04.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_04.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_04.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_05.wcnf,1,MaxHS,2313.78,ok
atcoss_mesat_05.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms-pre,3469.8,ok
