Instance,claspfolio
sat/Sz512_15127_1.smt2-stp212.cnf,50000.0000
sat/snw_13_9_CCSEncpre.cnf,20.4200
sat/par32-3-c.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,235.8700
sat/ak032diagodiagoisc.cnf,85.2300
sat/Sz1024_34824.smt2-stp212.cnf,50000.0000
sat/modgen-n200-m90860q08c40-25297.cnf,18.7600
sat/sokoban-p20.sas.cr.33.cnf,50000.0000
sat/arcfour_initialPermutation_6_14.cnf,390.3300
sat/ablmulub16x4o.cnf,274.1100
sat/ak064simpbbg2btaig.cnf,274.2900
sat/partial-5-17-u.cnf,50000.0000
sat/minxorminand128.cnf,2623.2100
sat/div2.c.20.smt2-stp212.cnf,40.6800
sat/AProVE07-25.cnf,50000.0000
sat/cube-11-h13-unsat.cnf,147.1000
sat/sokoban-p04.sas.ex.13.cnf,12.2400
sat/newton.2.3.i.smt2-stp212.cnf,266.6100
sat/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,2993.8500
sat/sokoban-p17.sas.ex.11.cnf,1.7600
sat/li-exam-63.cnf,50000.0000
sat/li-test4-99.cnf,50000.0000
sat/sokoban-p20.sas.ex.17.cnf,50000.0000
sat/modgen-n200-m90860q08c40-1006.cnf,0.1800
sat/sat_prob_143.cnf,50000.0000
sat/eq.atree.braun.12.unsat.cnf,4081.2813
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1175.9500
sat/li-test4-96.cnf,50000.0000
sat/barman-pfile07-027.sas.cr.37.cnf,66.7300
sat/mizh-md5-47-3.cnf,27.9900
sat/UTI-20-5p1.cnf,150.3400
sat/add_01_1000_4.smt2-cvc4.cnf,10.7000
sat/modgen-n200-m90860q08c40-22556.cnf,2.0900
sat/modgen-n200-m90860q08c40-18788.cnf,131.5000
sat/modgen-n200-m90860q08c40-11953.cnf,1.2400
sat/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,50000.0000
sat/sin2.c.2.smt2-cvc4.cnf,50000.0000
sat/countbitssrl128.cnf,50000.0000
sat/snw_16_9_CCSpreOptpre.cnf,60.4200
sat/modgen-n200-m90860q08c40-21438.cnf,0.0100
sat/ak064diagodiagoisc.cnf,2432.7900
sat/rpoc_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-12992.cnf,0.0100
sat/sokoban-p20.sas.ex.11.cnf,1009.4700
sat/custmulsb2x32o.cnf,50000.0000
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,219.7600
sat/sat_prob_23.cnf,1287.4100
sat/sortnet-8-ipc5-h18-unsat.cnf,50000.0000
sat/barman-pfile08-030.sas.cr.27.cnf,7.1800
sat/li-test4-95.cnf,50000.0000
sat/snw_13_9_pre.cnf,26.1900
sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.4700
sat/ACG-20-5p1.cnf,200.2800
sat/modgen-n200-m90860q08c40-1585.cnf,0.1300
sat/AProVE11-06.cnf,1859.2200
sat/ablmulub2x32o.cnf,674.0600
sat/sin2.c.20.smt2-cvc4.cnf,2426.1138
sat/li-exam-61.shuffled-as.sat03-366.cnf,50000.0000
sat/partial-10-13-u.cnf,50000.0000
sat/sokoban-p16.sas.cr.37.cnf,2889.1100
sat/e2_2.c.smt2-cvc4.cnf,0.0500
sat/sat_prob_83.cnf,849.4400
sat/smulo128.cnf,50000.0000
sat/gss-24-s100.cnf,4603.5300
sat/modgen-n200-m90860q08c40-3230.cnf,528.1886
sat/C168_FW_UT_518.cnf,0.0000
sat/modgen-n200-m90860q08c40-2087.cnf,75.4700
sat/modgen-n200-m90860q08c40-6967.cnf,372.7700
sat/countbitsarray04_32.cnf,50000.0000
sat/snw_16_8_nopre.cnf,2133.0200
sat/ak032modbtmodbtisc.cnf,3212.5400
sat/sokoban-p20.sas.cr.37.cnf,50000.0000
sat/snw_16_9_preOpt_pre.cnf,343.3100
sat/barman-pfile10-040.sas.cr.21.cnf,9.9600
sat/modgen-n200-m90860q08c40-13845.cnf,50000.0000
sat/newton.3.3.i.smt2-stp212.cnf,255.1700
sat/li-test4-100.cnf,50000.0000
sat/total-10-19-u.cnf,50000.0000
sat/uum16.smt2-cvc4.cnf,50000.0000
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.31.cnf,50000.0000
sat/barman-pfile09-036.sas.cr.33.cnf,18.3000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,50000.0000
sat/sokoban-p20.sas.ex.13.cnf,2645.9800
sat/ak064boothboothisc.cnf,50000.0000
sat/rpoc_xits_10_UNKNOWN.cnf,50000.0000
sat/1dlx_c_iq57_a.cnf,1078.3700
sat/modgen-n200-m90860q08c40-6336.cnf,25.7900
sat/modgen-n200-m90860q08c40-9056.cnf,179.7000
sat/sokoban-p18.sas.cr.29.cnf,0.4800
sat/newton.5.1.i.smt2-cvc4.cnf,2.1000
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,18.5100
sat/partial-10-19-u.cnf,50000.0000
sat/sokoban-p01.sas.ex.17.cnf,42.2000
sat/gss-20-s100.cnf,89.7300
sat/Sz512_15127_3.smt2-cvc4.cnf,97.2700
sat/sokoban-p16.sas.ex.15.cnf,1434.1600
sat/schup-l2s-bc56s-1-k391.cnf,271.7000
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1091.7400
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,551.8200
sat/modgen-n200-m90860q08c40-15606.cnf,11.4000
sat/ak128paralparalisc.cnf,3839.6800
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,577.7800
sat/homer17.cnf,802.7900
sat/modgen-n200-m90860q08c40-19419.cnf,13.1100
sat/ak064paralparalisc.cnf,1114.3300
sat/snw_13_8_CCSEncnopre.cnf,328.2400
sat/uum8.smt2-stp212.cnf,4.1600
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1124.9300
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,31.6100
sat/pb_400_02_lb_15.cnf,117.8300
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,3.8000
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,142.9100
sat/ak128modasbg2asisc.cnf,368.2700
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.3700
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,64.3200
sat/servers_slapd_a_vc149923.cnf,8.8600
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,2882.7200
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,9.4700
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,25.1300
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,24.9900
sat/square.2.0.i.smt2-cvc4.cnf,2.8600
sat/par32-1-c.cnf,365.8704
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,2.4700
sat/traffic_3_uc_sat.cnf,98.5000
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,106.1823
sat/partial-10-19-s.cnf,50000.0000
sat/snw_16_8_preOpt_pre.cnf,189.3800
sat/sat_prob_3.cnf,1423.0100
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,403.2500
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,36.7800
sat/e2a_2.c.smt2-cvc4.cnf,0.0200
sat/valves-gates-1-k617-unsat.cnf,1462.5600
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,3247.7300
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,233.5000
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,7.3900
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1257.5700
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,2.2200
sat/snw_16_9_preOptEncpre.cnf,221.4400
sat/korf-18.cnf,532.0200
sat/barman-pfile10-040.sas.cr.17.cnf,8.9100
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,753.8700
sat/10pipe_k.cnf,305.4400
sat/partial-10-15-s.cnf,437.7600
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,1074.4600
sat/gus-md5-10.cnf,1381.1000
sat/snw_13_8_CCSpreOptpre.cnf,43.7100
sat/sokoban-p10.sas.cr.35.cnf,0.9800
sat/newton.4.3.i.smt2-stp212.cnf,209.5900
sat/modgen-n200-m90860q08c40-16597.cnf,11.7900
sat/modgen-n200-m90860q08c40-5377.cnf,0.0100
sat/ndhf_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-15163.cnf,0.0100
sat/sokoban-p20.sas.cr.27.cnf,2946.4800
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.1300
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,1.1900
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,37.1900
sat/ctl_4291_567_8_unsat.cnf,3476.2200
sat/sokoban-p20.sas.cr.21.cnf,181.0500
sat/sokoban-p16.sas.cr.39.cnf,4089.7700
sat/rpoc_xits_08_UNSAT.cnf,531.3100
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,57.1000
sat/modgen-n200-m90860q08c40-28046.cnf,2.4300
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,52.7400
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,543.3400
sat/miza-sr06-md5-48-01.cnf,247.3000
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,398.7000
sat/f600.cnf,23.0200
sat/ak128diagobg2asaig.cnf,5.1900
sat/modgen-n200-m90860q08c40-14424.cnf,19.5800
sat/gripper14u.cnf,1733.0500
sat/total-10-13-u.cnf,170.8300
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,0.0300
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.9400
sat/ak016modbtsimpbisc.cnf,460.8800
sat/gss-26-s100.cnf,50000.0000
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1804.8400
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,4322.4200
sat/snw_13_9_preOpt_pre.cnf,2.2700
sat/slp-synthesis-aes-top26.cnf,3793.5000
sat/dated-10-19-u.cnf,50000.0000
