Instance,claspfolio
sat/gss-20-s100.cnf,522.7100
sat/Sz512_15127_3.smt2-cvc4.cnf,97.1600
sat/sokoban-p16.sas.ex.15.cnf,1670.4500
sat/schup-l2s-bc56s-1-k391.cnf,257.4100
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1138.5500
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,552.2300
sat/modgen-n200-m90860q08c40-15606.cnf,11.3700
sat/ak128paralparalisc.cnf,3868.8300
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,570.4000
sat/homer17.cnf,1358.8100
sat/modgen-n200-m90860q08c40-19419.cnf,3.4900
sat/ak064paralparalisc.cnf,1217.4000
sat/snw_13_8_CCSEncnopre.cnf,331.3000
sat/uum8.smt2-stp212.cnf,4.3400
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1849.7300
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,12.2400
sat/pb_400_02_lb_15.cnf,210.5100
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,29.6600
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,144.9100
sat/ak128modasbg2asisc.cnf,482.8400
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.3700
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,72.8900
sat/servers_slapd_a_vc149923.cnf,8.8600
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,2825.0600
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,18.5200
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,9.3800
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,25.0200
sat/square.2.0.i.smt2-cvc4.cnf,19.1883
sat/par32-1-c.cnf,367.9900
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,6.4800
sat/traffic_3_uc_sat.cnf,99.5300
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,141.6300
sat/partial-10-19-s.cnf,3985.6700
sat/snw_16_8_preOpt_pre.cnf,193.6600
sat/sat_prob_3.cnf,1450.8700
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,392.1000
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,37.6000
sat/e2a_2.c.smt2-cvc4.cnf,0.0200
sat/valves-gates-1-k617-unsat.cnf,2268.2700
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,4466.3200
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,572.8300
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,29.2400
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1348.4600
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,7.1000
sat/snw_16_9_preOptEncpre.cnf,183.4783
sat/korf-18.cnf,1163.9900
sat/barman-pfile10-040.sas.cr.17.cnf,8.9400
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,760.6800
sat/10pipe_k.cnf,385.9900
sat/partial-10-15-s.cnf,461.1200
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,779.1100
sat/gus-md5-10.cnf,1374.3300
sat/snw_13_8_CCSpreOptpre.cnf,49.4200
sat/sokoban-p10.sas.cr.35.cnf,1.0200
sat/newton.4.3.i.smt2-stp212.cnf,266.3900
sat/modgen-n200-m90860q08c40-16597.cnf,11.7700
sat/modgen-n200-m90860q08c40-5377.cnf,0.0100
sat/ndhf_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-15163.cnf,0.0200
sat/sokoban-p20.sas.cr.27.cnf,2943.4400
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.0300
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,2.5000
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,72.5200
sat/ctl_4291_567_8_unsat.cnf,771.2507
sat/sokoban-p20.sas.cr.21.cnf,180.5500
sat/sokoban-p16.sas.cr.39.cnf,4326.4000
sat/rpoc_xits_08_UNSAT.cnf,456.8900
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,58.4300
sat/modgen-n200-m90860q08c40-28046.cnf,2.4300
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,52.8400
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,70.8400
sat/miza-sr06-md5-48-01.cnf,245.4000
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,399.1800
sat/f600.cnf,3.0200
sat/ak128diagobg2asaig.cnf,5.2200
sat/modgen-n200-m90860q08c40-14424.cnf,19.5400
sat/gripper14u.cnf,1382.9100
sat/total-10-13-u.cnf,170.2700
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,0.0300
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.5000
sat/ak016modbtsimpbisc.cnf,555.5900
sat/gss-26-s100.cnf,50000.0000
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1961.5400
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,3886.3600
sat/snw_13_9_preOpt_pre.cnf,22.9083
sat/slp-synthesis-aes-top26.cnf,3787.5700
sat/dated-10-19-u.cnf,50000.0000
