Instance,claspfolio
sat/modgen-n200-m90860q08c40-25297.cnf,18.7800
sat/sokoban-p20.sas.cr.33.cnf,50000.0000
sat/arcfour_initialPermutation_6_14.cnf,313.0200
sat/ablmulub16x4o.cnf,195.7300
sat/ak064simpbbg2btaig.cnf,256.5100
sat/partial-5-17-u.cnf,50000.0000
sat/minxorminand128.cnf,1179.4600
sat/div2.c.20.smt2-stp212.cnf,3.1500
sat/AProVE07-25.cnf,50000.0000
sat/cube-11-h13-unsat.cnf,150.4500
sat/sokoban-p04.sas.ex.13.cnf,5.0100
sat/newton.2.3.i.smt2-stp212.cnf,236.2300
sat/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,3059.3800
sat/sokoban-p17.sas.ex.11.cnf,5.6400
sat/li-exam-63.cnf,50000.0000
sat/li-test4-99.cnf,50000.0000
sat/sokoban-p20.sas.ex.17.cnf,50000.0000
sat/modgen-n200-m90860q08c40-1006.cnf,0.1800
sat/sat_prob_143.cnf,50000.0000
sat/eq.atree.braun.12.unsat.cnf,2605.1800
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,312.0900
sat/li-test4-96.cnf,50000.0000
sat/barman-pfile07-027.sas.cr.37.cnf,58.0800
sat/mizh-md5-47-3.cnf,20.4500
sat/UTI-20-5p1.cnf,157.4500
sat/add_01_1000_4.smt2-cvc4.cnf,7.8600
sat/modgen-n200-m90860q08c40-22556.cnf,2.1000
sat/modgen-n200-m90860q08c40-18788.cnf,54.7000
sat/modgen-n200-m90860q08c40-11953.cnf,18.0700
sat/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,3941.6100
sat/sin2.c.2.smt2-cvc4.cnf,3240.3700
sat/countbitssrl128.cnf,50000.0000
sat/snw_16_9_CCSpreOptpre.cnf,92.9300
sat/modgen-n200-m90860q08c40-21438.cnf,0.0000
sat/ak064diagodiagoisc.cnf,3044.0000
sat/rpoc_xits_09_UNSAT.cnf,4893.2600
sat/modgen-n200-m90860q08c40-12992.cnf,0.0100
sat/sokoban-p20.sas.ex.11.cnf,533.3300
sat/custmulsb2x32o.cnf,50000.0000
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,268.3300
sat/sat_prob_23.cnf,1293.2600
sat/sortnet-8-ipc5-h18-unsat.cnf,50000.0000
sat/barman-pfile08-030.sas.cr.27.cnf,7.1300
sat/li-test4-95.cnf,50000.0000
sat/snw_13_9_pre.cnf,7.0362
sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf,0.3100
sat/ACG-20-5p1.cnf,250.1000
sat/modgen-n200-m90860q08c40-1585.cnf,0.1800
sat/AProVE11-06.cnf,1995.6500
sat/ablmulub2x32o.cnf,333.3822
sat/sin2.c.20.smt2-cvc4.cnf,2426.3699
sat/li-exam-61.shuffled-as.sat03-366.cnf,50000.0000
sat/partial-10-13-u.cnf,50000.0000
sat/sokoban-p16.sas.cr.37.cnf,2919.1100
sat/e2_2.c.smt2-cvc4.cnf,0.0500
sat/sat_prob_83.cnf,846.2500
sat/smulo128.cnf,50000.0000
sat/gss-24-s100.cnf,3987.9300
sat/modgen-n200-m90860q08c40-3230.cnf,83.0800
sat/C168_FW_UT_518.cnf,0.0000
sat/modgen-n200-m90860q08c40-2087.cnf,74.6200
sat/modgen-n200-m90860q08c40-6967.cnf,372.9100
sat/countbitsarray04_32.cnf,50000.0000
sat/snw_16_8_nopre.cnf,2218.1200
sat/ak032modbtmodbtisc.cnf,2497.1100
sat/sokoban-p20.sas.cr.37.cnf,50000.0000
sat/snw_16_9_preOpt_pre.cnf,111.5900
sat/barman-pfile10-040.sas.cr.21.cnf,13.5900
sat/modgen-n200-m90860q08c40-13845.cnf,50000.0000
sat/newton.3.3.i.smt2-stp212.cnf,245.5800
sat/li-test4-100.cnf,50000.0000
sat/total-10-19-u.cnf,50000.0000
sat/uum16.smt2-cvc4.cnf,50000.0000
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.31.cnf,50000.0000
sat/barman-pfile09-036.sas.cr.33.cnf,18.5900
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,50000.0000
sat/sokoban-p20.sas.ex.13.cnf,2747.4400
sat/ak064boothboothisc.cnf,50000.0000
sat/rpoc_xits_10_UNKNOWN.cnf,2725.3000
sat/1dlx_c_iq57_a.cnf,904.1700
sat/modgen-n200-m90860q08c40-6336.cnf,20.9200
sat/modgen-n200-m90860q08c40-9056.cnf,183.0500
sat/sokoban-p18.sas.cr.29.cnf,0.4800
sat/newton.5.1.i.smt2-cvc4.cnf,4.1300
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,6.8800
sat/partial-10-19-u.cnf,50000.0000
sat/sokoban-p01.sas.ex.17.cnf,15.5500
sat/gss-20-s100.cnf,305.7300
sat/Sz512_15127_3.smt2-cvc4.cnf,98.9000
sat/sokoban-p16.sas.ex.15.cnf,1546.4200
sat/schup-l2s-bc56s-1-k391.cnf,216.7700
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1226.7500
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,553.6700
sat/modgen-n200-m90860q08c40-15606.cnf,8.4600
sat/ak128paralparalisc.cnf,4079.6900
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,276.1529
sat/homer17.cnf,855.2300
sat/modgen-n200-m90860q08c40-19419.cnf,9.9200
sat/ak064paralparalisc.cnf,1237.4800
sat/snw_13_8_CCSEncnopre.cnf,327.3600
sat/uum8.smt2-stp212.cnf,3.9200
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1859.9100
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,6.0700
sat/pb_400_02_lb_15.cnf,144.2200
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,8.8063
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,146.2800
sat/ak128modasbg2asisc.cnf,69.3000
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.3000
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,65.9700
sat/servers_slapd_a_vc149923.cnf,8.8800
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,3257.7200
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,179.0900
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,13.7500
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,25.1300
sat/square.2.0.i.smt2-cvc4.cnf,1.3100
sat/par32-1-c.cnf,362.8677
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,1.6000
sat/traffic_3_uc_sat.cnf,105.0200
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,95.2500
sat/partial-10-19-s.cnf,1814.7800
sat/snw_16_8_preOpt_pre.cnf,217.1400
sat/sat_prob_3.cnf,1482.6100
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,122.0600
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,10.6700
sat/e2a_2.c.smt2-cvc4.cnf,0.0200
sat/valves-gates-1-k617-unsat.cnf,1826.3600
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,1275.0600
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,263.0900
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,7.8700
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1403.7700
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,1.9200
sat/snw_16_9_preOptEncpre.cnf,222.0400
sat/korf-18.cnf,425.8900
sat/barman-pfile10-040.sas.cr.17.cnf,7.1162
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,398.3000
sat/10pipe_k.cnf,398.3700
sat/partial-10-15-s.cnf,412.7000
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,815.0600
sat/gus-md5-10.cnf,1512.7300
sat/snw_13_8_CCSpreOptpre.cnf,26.7200
sat/sokoban-p10.sas.cr.35.cnf,0.6700
sat/newton.4.3.i.smt2-stp212.cnf,223.1300
sat/modgen-n200-m90860q08c40-16597.cnf,8.4300
sat/modgen-n200-m90860q08c40-5377.cnf,0.0000
sat/ndhf_xits_09_UNSAT.cnf,737.8500
sat/modgen-n200-m90860q08c40-15163.cnf,0.0100
sat/sokoban-p20.sas.cr.27.cnf,3305.8800
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.0100
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,0.6900
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,73.2600
sat/ctl_4291_567_8_unsat.cnf,768.3623
sat/sokoban-p20.sas.cr.21.cnf,178.0200
sat/sokoban-p16.sas.cr.39.cnf,4574.2500
sat/rpoc_xits_08_UNSAT.cnf,326.1400
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,37.6200
sat/modgen-n200-m90860q08c40-28046.cnf,1.8800
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,51.6500
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,36.7800
sat/miza-sr06-md5-48-01.cnf,87.5900
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,398.6000
sat/f600.cnf,39.0825
sat/ak128diagobg2asaig.cnf,176.6200
sat/modgen-n200-m90860q08c40-14424.cnf,19.8100
sat/gripper14u.cnf,1464.3000
sat/total-10-13-u.cnf,171.7500
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,0.0300
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.7500
sat/ak016modbtsimpbisc.cnf,510.7100
sat/gss-26-s100.cnf,50000.0000
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1740.8700
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,4732.2100
sat/snw_13_9_preOpt_pre.cnf,5.0100
sat/slp-synthesis-aes-top26.cnf,3590.1600
sat/dated-10-19-u.cnf,50000.0000
