Instance,claspfolio
sat/partial-10-13-u.cnf,50000.0000
sat/sokoban-p16.sas.cr.37.cnf,3600.6700
sat/e2_2.c.smt2-cvc4.cnf,0.0600
sat/sat_prob_83.cnf,50000.0000
sat/smulo128.cnf,50000.0000
sat/gss-24-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3230.cnf,874.6400
sat/C168_FW_UT_518.cnf,0.0100
sat/modgen-n200-m90860q08c40-2087.cnf,194.0500
sat/modgen-n200-m90860q08c40-6967.cnf,447.5258
sat/countbitsarray04_32.cnf,50000.0000
sat/snw_16_8_nopre.cnf,2064.3100
sat/ak032modbtmodbtisc.cnf,50000.0000
sat/sokoban-p20.sas.cr.37.cnf,50000.0000
sat/snw_16_9_preOpt_pre.cnf,336.4806
sat/barman-pfile10-040.sas.cr.21.cnf,38.4500
sat/modgen-n200-m90860q08c40-13845.cnf,50000.0000
sat/newton.3.3.i.smt2-stp212.cnf,502.4724
sat/li-test4-100.cnf,50000.0000
sat/total-10-19-u.cnf,50000.0000
sat/uum16.smt2-cvc4.cnf,50000.0000
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.31.cnf,50000.0000
sat/barman-pfile09-036.sas.cr.33.cnf,105.1100
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,50000.0000
sat/sokoban-p20.sas.ex.13.cnf,2793.1809
sat/ak064boothboothisc.cnf,50000.0000
sat/rpoc_xits_10_UNKNOWN.cnf,3230.7900
sat/1dlx_c_iq57_a.cnf,871.2400
sat/modgen-n200-m90860q08c40-6336.cnf,33.3000
sat/modgen-n200-m90860q08c40-9056.cnf,192.7100
sat/sokoban-p18.sas.cr.29.cnf,0.4400
sat/newton.5.1.i.smt2-cvc4.cnf,10.8000
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,5.6800
sat/partial-10-19-u.cnf,50000.0000
sat/sokoban-p01.sas.ex.17.cnf,15.3300
sat/gss-20-s100.cnf,599.9700
sat/Sz512_15127_3.smt2-cvc4.cnf,108.8000
sat/sokoban-p16.sas.ex.15.cnf,1834.6600
sat/schup-l2s-bc56s-1-k391.cnf,809.1400
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1322.5547
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,559.4300
sat/modgen-n200-m90860q08c40-15606.cnf,15.6200
sat/ak128paralparalisc.cnf,50000.0000
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,230.6068
sat/homer17.cnf,1283.4100
sat/modgen-n200-m90860q08c40-19419.cnf,3.6300
sat/ak064paralparalisc.cnf,2003.7305
sat/snw_13_8_CCSEncnopre.cnf,471.0200
sat/uum8.smt2-stp212.cnf,15.8100
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1828.4800
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,39.6000
sat/pb_400_02_lb_15.cnf,112.3700
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,38.4800
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,443.8600
sat/ak128modasbg2asisc.cnf,33.5500
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.1700
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,28.7600
sat/servers_slapd_a_vc149923.cnf,19.8600
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,3027.4200
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,410.5200
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,3.9400
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,141.0600
sat/square.2.0.i.smt2-cvc4.cnf,1.2200
sat/par32-1-c.cnf,367.4548
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,4.1300
sat/traffic_3_uc_sat.cnf,20.1500
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,118.6000
sat/partial-10-19-s.cnf,4541.0834
sat/snw_16_8_preOpt_pre.cnf,186.7600
sat/sat_prob_3.cnf,1895.9300
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,292.4294
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,14.2000
sat/e2a_2.c.smt2-cvc4.cnf,0.0400
sat/valves-gates-1-k617-unsat.cnf,2099.1193
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,50000.0000
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,932.3000
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,68.7300
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1170.4900
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,11.0700
sat/snw_16_9_preOptEncpre.cnf,146.8700
sat/korf-18.cnf,50000.0000
sat/barman-pfile10-040.sas.cr.17.cnf,5.3600
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,1102.5200
sat/10pipe_k.cnf,1088.3066
sat/partial-10-15-s.cnf,459.0894
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,3606.3400
sat/gus-md5-10.cnf,1644.7500
sat/snw_13_8_CCSpreOptpre.cnf,60.4700
sat/sokoban-p10.sas.cr.35.cnf,1.2800
sat/newton.4.3.i.smt2-stp212.cnf,500.8826
sat/modgen-n200-m90860q08c40-16597.cnf,11.5300
sat/modgen-n200-m90860q08c40-5377.cnf,0.0100
sat/ndhf_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-15163.cnf,0.1700
sat/sokoban-p20.sas.cr.27.cnf,3596.2900
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.1300
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,1.6600
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,370.6300
sat/ctl_4291_567_8_unsat.cnf,1501.1700
sat/sokoban-p20.sas.cr.21.cnf,258.5000
sat/sokoban-p16.sas.cr.39.cnf,50000.0000
sat/rpoc_xits_08_UNSAT.cnf,907.2400
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,32.7400
sat/modgen-n200-m90860q08c40-28046.cnf,1.8900
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,44.5900
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,79.5700
sat/miza-sr06-md5-48-01.cnf,227.6589
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,1184.4400
sat/f600.cnf,0.1000
sat/ak128diagobg2asaig.cnf,41.7900
sat/modgen-n200-m90860q08c40-14424.cnf,27.7600
sat/gripper14u.cnf,2452.3500
sat/total-10-13-u.cnf,352.9800
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,0.0100
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,0.9600
sat/ak016modbtsimpbisc.cnf,2976.3700
sat/gss-26-s100.cnf,50000.0000
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1843.7479
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,50000.0000
sat/snw_13_9_preOpt_pre.cnf,4.9200
sat/slp-synthesis-aes-top26.cnf,4562.4700
sat/dated-10-19-u.cnf,50000.0000
