Instance,claspfolio
sat/sokoban-p19.sas.cr.23.cnf,0.3129
sat/aes_32_3_keyfind_2.cnf,243.6036
sat/Sz512_15128_1.smt2-cvc4.cnf,334.2207
sat/UCG-20-5p1.cnf,79.1930
sat/hitag2-8-60-0-0xb2021557d918860-94.cnf,2672.4776
sat/partial-5-11-u.cnf,50000.0000
sat/am_9_9.cnf,50000.0000
sat/test_v7_r17_vr10_c1_s3680.smt2-stp212.cnf,50000.0000
sat/g250.29.cnf,50000.0000
sat/rpoc_xits_11_UNKNOWN.cnf,50000.0000
sat/ibm-2002-23r-k90.cnf,87.5780
sat/snw_16_8_pre.cnf,2225.6097
sat/UR-15-10p0.cnf,184.6834
sat/Sz512_15127_1.smt2-stp212.cnf,50000.0000
sat/snw_13_9_CCSEncpre.cnf,1.5223
sat/par32-3-c.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,313.2945
sat/ak032diagodiagoisc.cnf,35.2553
sat/Sz1024_34824.smt2-stp212.cnf,50000.0000
sat/modgen-n200-m90860q08c40-25297.cnf,18.4148
sat/sokoban-p20.sas.cr.33.cnf,50000.0000
sat/arcfour_initialPermutation_6_14.cnf,360.5022
sat/ablmulub16x4o.cnf,277.7589
sat/ak064simpbbg2btaig.cnf,277.2335
sat/partial-5-17-u.cnf,50000.0000
sat/minxorminand128.cnf,1157.0518
sat/div2.c.20.smt2-stp212.cnf,69.2700
sat/AProVE07-25.cnf,50000.0000
sat/cube-11-h13-unsat.cnf,89.5691
sat/sokoban-p04.sas.ex.13.cnf,5.9351
sat/newton.2.3.i.smt2-stp212.cnf,225.7646
sat/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,4055.1690
sat/sokoban-p17.sas.ex.11.cnf,118.9200
sat/li-exam-63.cnf,50000.0000
sat/li-test4-99.cnf,50000.0000
sat/sokoban-p20.sas.ex.17.cnf,50000.0000
sat/modgen-n200-m90860q08c40-1006.cnf,20.1800
sat/sat_prob_143.cnf,50000.0000
sat/eq.atree.braun.12.unsat.cnf,3616.9731
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,273.0961
sat/li-test4-96.cnf,50000.0000
sat/barman-pfile07-027.sas.cr.37.cnf,30.9943
sat/mizh-md5-47-3.cnf,119.1042
sat/UTI-20-5p1.cnf,292.5018
sat/add_01_1000_4.smt2-cvc4.cnf,10.1454
sat/modgen-n200-m90860q08c40-22556.cnf,1.5000
sat/modgen-n200-m90860q08c40-18788.cnf,61.5270
sat/modgen-n200-m90860q08c40-11953.cnf,1.2500
sat/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,4085.1487
sat/sin2.c.2.smt2-cvc4.cnf,3088.3969
sat/countbitssrl128.cnf,50000.0000
sat/snw_16_9_CCSpreOptpre.cnf,67.6168
sat/modgen-n200-m90860q08c40-21438.cnf,0.0000
sat/ak064diagodiagoisc.cnf,2967.9555
sat/rpoc_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-12992.cnf,41.1300
sat/sokoban-p20.sas.ex.11.cnf,1030.8435
sat/custmulsb2x32o.cnf,50000.0000
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,251.6804
sat/sat_prob_23.cnf,1282.8139
sat/sortnet-8-ipc5-h18-unsat.cnf,50000.0000
sat/barman-pfile08-030.sas.cr.27.cnf,29.7813
sat/li-test4-95.cnf,50000.0000
sat/snw_13_9_pre.cnf,4.6332
sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf,0.6524
sat/ACG-20-5p1.cnf,237.7138
sat/modgen-n200-m90860q08c40-1585.cnf,20.1300
sat/AProVE11-06.cnf,1887.9146
sat/ablmulub2x32o.cnf,335.0456
sat/sin2.c.20.smt2-cvc4.cnf,2810.1581
sat/li-exam-61.shuffled-as.sat03-366.cnf,50000.0000
sat/partial-10-13-u.cnf,50000.0000
sat/sokoban-p16.sas.cr.37.cnf,2786.2025
sat/e2_2.c.smt2-cvc4.cnf,17.3000
sat/sat_prob_83.cnf,821.3493
sat/smulo128.cnf,50000.0000
sat/gss-24-s100.cnf,4936.7218
sat/modgen-n200-m90860q08c40-3230.cnf,81.7134
sat/C168_FW_UT_518.cnf,0.0000
sat/modgen-n200-m90860q08c40-2087.cnf,414.7900
sat/modgen-n200-m90860q08c40-6967.cnf,215.0430
sat/countbitsarray04_32.cnf,50000.0000
sat/snw_16_8_nopre.cnf,2174.8886
sat/ak032modbtmodbtisc.cnf,3805.4437
sat/sokoban-p20.sas.cr.37.cnf,50000.0000
sat/snw_16_9_preOpt_pre.cnf,861.1000
sat/barman-pfile10-040.sas.cr.21.cnf,10.9052
sat/modgen-n200-m90860q08c40-13845.cnf,50000.0000
sat/newton.3.3.i.smt2-stp212.cnf,246.2877
sat/li-test4-100.cnf,50000.0000
sat/total-10-19-u.cnf,50000.0000
sat/uum16.smt2-cvc4.cnf,50000.0000
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.31.cnf,50000.0000
sat/barman-pfile09-036.sas.cr.33.cnf,70.3939
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,50000.0000
sat/sokoban-p20.sas.ex.13.cnf,2715.9652
sat/ak064boothboothisc.cnf,50000.0000
sat/rpoc_xits_10_UNKNOWN.cnf,2724.7666
sat/1dlx_c_iq57_a.cnf,1158.1100
sat/modgen-n200-m90860q08c40-6336.cnf,5.8576
sat/modgen-n200-m90860q08c40-9056.cnf,182.3303
sat/sokoban-p18.sas.cr.29.cnf,0.7800
sat/newton.5.1.i.smt2-cvc4.cnf,60.8087
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,10.7242
sat/partial-10-19-u.cnf,50000.0000
sat/sokoban-p01.sas.ex.17.cnf,243.9700
sat/gss-20-s100.cnf,91.9697
sat/Sz512_15127_3.smt2-cvc4.cnf,97.8803
sat/sokoban-p16.sas.ex.15.cnf,1549.2143
sat/schup-l2s-bc56s-1-k391.cnf,1217.8300
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,991.1272
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,569.7907
sat/modgen-n200-m90860q08c40-15606.cnf,8.5734
sat/ak128paralparalisc.cnf,4043.7795
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,697.5594
sat/homer17.cnf,851.5834
sat/modgen-n200-m90860q08c40-19419.cnf,9.8805
sat/ak064paralparalisc.cnf,336.7347
sat/snw_13_8_CCSEncnopre.cnf,2714.8300
sat/uum8.smt2-stp212.cnf,4.1674
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1188.2070
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,5.5731
sat/pb_400_02_lb_15.cnf,93.2972
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,29.7560
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,145.6350
sat/ak128modasbg2asisc.cnf,69.0364
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.0700
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,93.0400
sat/servers_slapd_a_vc149923.cnf,9.1388
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,3379.2966
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,175.7956
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,10.8947
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,12.6126
sat/square.2.0.i.smt2-cvc4.cnf,2.8678
sat/par32-1-c.cnf,1032.7300
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,2.5160
sat/traffic_3_uc_sat.cnf,70.8006
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,168.0369
sat/partial-10-19-s.cnf,3775.1035
sat/snw_16_8_preOpt_pre.cnf,235.1549
sat/sat_prob_3.cnf,1496.2465
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,60.4638
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,39.0030
sat/e2a_2.c.smt2-cvc4.cnf,0.0400
sat/valves-gates-1-k617-unsat.cnf,1409.2995
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,1274.4303
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,292.3301
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,42.2930
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1407.9215
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,523.1774
sat/snw_16_9_preOptEncpre.cnf,31.2850
sat/korf-18.cnf,369.9981
sat/barman-pfile10-040.sas.cr.17.cnf,24.4783
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,1349.5100
sat/10pipe_k.cnf,285.2144
sat/partial-10-15-s.cnf,168.3400
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,1657.5000
sat/gus-md5-10.cnf,1478.9792
sat/snw_13_8_CCSpreOptpre.cnf,44.8139
sat/sokoban-p10.sas.cr.35.cnf,2.0615
sat/newton.4.3.i.smt2-stp212.cnf,389.9500
sat/modgen-n200-m90860q08c40-16597.cnf,35.3100
sat/modgen-n200-m90860q08c40-5377.cnf,1.0000
sat/ndhf_xits_09_UNSAT.cnf,1686.3216
sat/modgen-n200-m90860q08c40-15163.cnf,0.0096
sat/sokoban-p20.sas.cr.27.cnf,3652.1195
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.0100
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,1.2459
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,72.7596
sat/ctl_4291_567_8_unsat.cnf,1200.5600
sat/sokoban-p20.sas.cr.21.cnf,232.8070
sat/sokoban-p16.sas.cr.39.cnf,50000.0000
sat/rpoc_xits_08_UNSAT.cnf,324.9663
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,49.4951
sat/modgen-n200-m90860q08c40-28046.cnf,1.8726
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,54.9073
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,71.3177
sat/miza-sr06-md5-48-01.cnf,86.6654
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,455.5149
sat/f600.cnf,0.0200
sat/ak128diagobg2asaig.cnf,39.4276
sat/modgen-n200-m90860q08c40-14424.cnf,18.8440
sat/gripper14u.cnf,1340.6643
sat/total-10-13-u.cnf,229.9565
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,3.9500
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.0548
sat/ak016modbtsimpbisc.cnf,1545.2000
sat/gss-26-s100.cnf,50000.0000
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,2041.3587
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,4434.4893
sat/snw_13_9_preOpt_pre.cnf,120.2200
sat/slp-synthesis-aes-top26.cnf,3987.0980
sat/dated-10-19-u.cnf,50000.0000
