Instance,claspfolio
sat/modgen-n200-m90860q08c40-1006.cnf,27.1800
sat/sat_prob_143.cnf,50000.0000
sat/eq.atree.braun.12.unsat.cnf,3521.7346
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,315.1700
sat/li-test4-96.cnf,50000.0000
sat/barman-pfile07-027.sas.cr.37.cnf,52.4100
sat/mizh-md5-47-3.cnf,28.1700
sat/UTI-20-5p1.cnf,93.2400
sat/add_01_1000_4.smt2-cvc4.cnf,23.8566
sat/modgen-n200-m90860q08c40-22556.cnf,2.0700
sat/modgen-n200-m90860q08c40-18788.cnf,55.9300
sat/modgen-n200-m90860q08c40-11953.cnf,18.0900
sat/smtlib-qfbv-aigs-VS3-benchmark-S2-tseitin.cnf,4153.5400
sat/sin2.c.2.smt2-cvc4.cnf,50000.0000
sat/countbitssrl128.cnf,50000.0000
sat/snw_16_9_CCSpreOptpre.cnf,91.0700
sat/modgen-n200-m90860q08c40-21438.cnf,0.0100
sat/ak064diagodiagoisc.cnf,2889.1100
sat/rpoc_xits_09_UNSAT.cnf,4743.5400
sat/modgen-n200-m90860q08c40-12992.cnf,0.0100
sat/sokoban-p20.sas.ex.11.cnf,1023.4800
sat/custmulsb2x32o.cnf,50000.0000
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,232.4100
sat/sat_prob_23.cnf,2186.0100
sat/sortnet-8-ipc5-h18-unsat.cnf,50000.0000
sat/barman-pfile08-030.sas.cr.27.cnf,68.2100
sat/li-test4-95.cnf,50000.0000
sat/snw_13_9_pre.cnf,8.8900
sat/safe009_pso.oepc_true-unreach-call.i-cbmc-u2.cnf,0.7700
sat/ACG-20-5p1.cnf,132.8500
sat/modgen-n200-m90860q08c40-1585.cnf,8.3200
sat/AProVE11-06.cnf,1933.0300
sat/ablmulub2x32o.cnf,333.8516
sat/sin2.c.20.smt2-cvc4.cnf,2425.9237
sat/li-exam-61.shuffled-as.sat03-366.cnf,50000.0000
sat/partial-10-13-u.cnf,50000.0000
sat/sokoban-p16.sas.cr.37.cnf,2929.1400
sat/e2_2.c.smt2-cvc4.cnf,0.0500
sat/sat_prob_83.cnf,1370.5200
sat/smulo128.cnf,50000.0000
sat/gss-24-s100.cnf,4002.4000
sat/modgen-n200-m90860q08c40-3230.cnf,79.7000
sat/C168_FW_UT_518.cnf,0.0000
sat/modgen-n200-m90860q08c40-2087.cnf,75.8700
sat/modgen-n200-m90860q08c40-6967.cnf,363.3900
sat/countbitsarray04_32.cnf,50000.0000
sat/snw_16_8_nopre.cnf,2315.0400
sat/ak032modbtmodbtisc.cnf,2775.1200
sat/sokoban-p20.sas.cr.37.cnf,50000.0000
sat/snw_16_9_preOpt_pre.cnf,176.4100
sat/barman-pfile10-040.sas.cr.21.cnf,13.5300
sat/modgen-n200-m90860q08c40-13845.cnf,50000.0000
sat/newton.3.3.i.smt2-stp212.cnf,243.7700
sat/li-test4-100.cnf,50000.0000
sat/total-10-19-u.cnf,50000.0000
sat/uum16.smt2-cvc4.cnf,50000.0000
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.31.cnf,50000.0000
sat/barman-pfile09-036.sas.cr.33.cnf,95.1000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.035-NOTKNOWN.cnf,50000.0000
sat/sokoban-p20.sas.ex.13.cnf,2690.0400
sat/ak064boothboothisc.cnf,50000.0000
sat/rpoc_xits_10_UNKNOWN.cnf,2755.6700
sat/1dlx_c_iq57_a.cnf,1035.0500
sat/modgen-n200-m90860q08c40-6336.cnf,24.4900
sat/modgen-n200-m90860q08c40-9056.cnf,183.0600
sat/sokoban-p18.sas.cr.29.cnf,0.4500
sat/newton.5.1.i.smt2-cvc4.cnf,5.8600
sat/safe029_power.opt_false-unreach-call.i-cbmc-u2.cnf,12.1200
sat/partial-10-19-u.cnf,50000.0000
sat/sokoban-p01.sas.ex.17.cnf,14.3900
sat/gss-20-s100.cnf,89.6900
sat/Sz512_15127_3.smt2-cvc4.cnf,97.3500
sat/sokoban-p16.sas.ex.15.cnf,1614.5500
sat/schup-l2s-bc56s-1-k391.cnf,267.5300
sat/sokoban-p16.sas.ex.17.cnf,50000.0000
sat/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.045-NOTKNOWN.cnf,50000.0000
sat/arcfour_initialPermutation_5_32.cnf,50000.0000
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1112.9800
sat/slp-synthesis-aes-top21.cnf,50000.0000
sat/sokoban-p16.sas.ex.19.cnf,50000.0000
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,552.5200
sat/modgen-n200-m90860q08c40-15606.cnf,8.4000
sat/ak128paralparalisc.cnf,4009.3000
sat/sokoban-p20.sas.cr.35.cnf,50000.0000
sat/k2mul.miter.cnf,573.0600
sat/homer17.cnf,788.9600
sat/modgen-n200-m90860q08c40-19419.cnf,16.1961
sat/ak064paralparalisc.cnf,2006.3300
sat/snw_13_8_CCSEncnopre.cnf,314.5800
sat/uum8.smt2-stp212.cnf,3.9600
sat/Sz512_15127_4.smt2-cvc4.cnf,50000.0000
sat/sokoban-p20.sas.cr.25.cnf,1128.2100
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,14.0700
sat/pb_400_02_lb_15.cnf,147.4300
sat/gus-md5-12.cnf,50000.0000
sat/ak064modasbg2asisc.cnf,0.8100
sat/aes_64_2_keyfind_1.cnf,50000.0000
sat/ak128astepbg2msaig.cnf,146.2900
sat/ak128modasbg2asisc.cnf,68.8600
sat/ak128boothboothisc.cnf,50000.0000
sat/e2_1.c.smt2-stp212.cnf,0.1800
sat/podwr001_power.opt_false-unreach-call.i-cbmc-u2.cnf,23.2700
sat/servers_slapd_a_vc149923.cnf,8.9000
sat/mulhs032.cnf,50000.0000
sat/E00N23.cnf,2929.6600
sat/ak032modbtsimpbisc.cnf,50000.0000
sat/gss-28-s100.cnf,50000.0000
sat/gss-27-s100.cnf,50000.0000
sat/modgen-n200-m90860q08c40-29020.cnf,0.0100
sat/modgen-n200-m90860q08c40-4208.cnf,171.5700
sat/Sz512_15127_5.smt2-stp212.cnf,50000.0000
sat/rbcl_xits_13_UNKNOWN.cnf,50000.0000
sat/ndhf_xits_17_UNKNOWN.cnf,50000.0000
sat/snw_13_9_CCSpre.cnf,3.7700
sat/custmulun16x16o.cnf,50000.0000
sat/Sz512_15127_6.smt2-stp212.cnf,50000.0000
sat/ak064paralbg2btaig.cnf,25.0900
sat/square.2.0.i.smt2-cvc4.cnf,1.2300
sat/par32-1-c.cnf,364.6435
sat/am_7_7.shuffled-as.sat03-363.cnf,50000.0000
sat/rbcl_xits_09_UNKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-14808.cnf,50000.0000
sat/snw_13_9_Encpre.cnf,3.9500
sat/traffic_3_uc_sat.cnf,98.4800
sat/mulhs016.cnf,50000.0000
sat/q_query_3_L200_coli.sat.cnf,72.6200
sat/partial-10-19-s.cnf,3487.3200
sat/snw_16_8_preOpt_pre.cnf,197.5000
sat/sat_prob_3.cnf,2829.1800
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,177.9200
sat/mix034_rmo.opt_false-unreach-call.i-cbmc-u2.cnf,10.2100
sat/e2a_2.c.smt2-cvc4.cnf,0.0200
sat/valves-gates-1-k617-unsat.cnf,1725.0900
sat/sat_prob_63.cnf,50000.0000
sat/snw_16_9_pre.cnf,50000.0000
sat/aes_32_5_keyfind_1.cnf,50000.0000
sat/ablmulub8x16o.cnf,1789.9300
sat/16pipe_16_ooo.cnf,50000.0000
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,185.6400
sat/k_unsat.cnf,50000.0000
sat/barman-pfile10-038.sas.cr.25.cnf,59.5600
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1334.8400
sat/safe027_pso.opt_true-unreach-call.i-cbmc-u2.cnf,3.7000
sat/snw_16_9_preOptEncpre.cnf,204.2000
sat/korf-18.cnf,266.5700
sat/barman-pfile10-040.sas.cr.17.cnf,5.4800
sat/eq.atree.braun.13.unsat.cnf,50000.0000
sat/snw_16_9_CCSpre.cnf,50000.0000
sat/gss-29-s100.cnf,50000.0000
sat/gaussian.c.75.smt2-cvc4.cnf,768.8800
sat/10pipe_k.cnf,313.7400
sat/partial-10-15-s.cnf,271.9300
sat/sokoban-p20.sas.cr.39.cnf,50000.0000
sat/14pipe_q0_k.cnf,681.8100
sat/gus-md5-10.cnf,1894.5400
sat/snw_13_8_CCSpreOptpre.cnf,28.9500
sat/sokoban-p10.sas.cr.35.cnf,1.4000
sat/newton.4.3.i.smt2-stp212.cnf,213.4800
sat/modgen-n200-m90860q08c40-16597.cnf,14.1400
sat/modgen-n200-m90860q08c40-5377.cnf,0.0100
sat/ndhf_xits_09_UNSAT.cnf,50000.0000
sat/modgen-n200-m90860q08c40-15163.cnf,0.0000
sat/sokoban-p20.sas.cr.27.cnf,3185.3500
sat/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,50000.0000
sat/modgen-n200-m90860q08c40-6295.cnf,0.0100
sat/test_v3_r3_vr10_c1_s24300.smt2-stp212.cnf,0.8600
sat/sokoban-p20.sas.cr.29.cnf,50000.0000
sat/sortnet-7-ipc5-h15-unsat.cnf,50000.0000
sat/ak128simpbbg2msisc.cnf,37.3000
sat/ctl_4291_567_8_unsat.cnf,772.5500
sat/sokoban-p20.sas.cr.21.cnf,200.3200
sat/sokoban-p16.sas.cr.39.cnf,50000.0000
sat/rpoc_xits_08_UNSAT.cnf,324.1500
sat/li-exam-61.cnf,50000.0000
sat/partial-5-19-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptEncpre.cnf,60.2400
sat/modgen-n200-m90860q08c40-28046.cnf,1.6200
sat/total-5-17-u.cnf,50000.0000
sat/snw_13_8_CCSpreOptnopre.cnf,29.8000
sat/rbcl_xits_11_UNKNOWN.cnf,50000.0000
sat/ak128paralbg2msisc.cnf,36.7500
sat/miza-sr06-md5-48-01.cnf,240.9500
sat/ak064modbtmodbtisc.cnf,50000.0000
sat/eq.atree.braun.11.unsat.cnf,452.1200
sat/f600.cnf,25.0100
sat/ak128diagobg2asaig.cnf,39.2000
sat/modgen-n200-m90860q08c40-14424.cnf,19.0700
sat/gripper14u.cnf,1457.9800
sat/total-10-13-u.cnf,171.6200
sat/mul_03_3000_1.smt2-cvc4.cnf,50000.0000
sat/modgen-n200-m90860q08c40-3866.cnf,0.0100
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,50000.0000
sat/safe028_tso.oepc_true-unreach-call.i-cbmc-u2.cnf,1.1200
sat/ak016modbtsimpbisc.cnf,1275.1300
sat/gss-26-s100.cnf,4786.3400
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,2000.0900
sat/sokoban-sequential-p145-microban-sequential.070-NOTKNOWN.cnf,50000.0000
sat/snw_13_9_preOpt_pre.cnf,2.9700
sat/slp-synthesis-aes-top26.cnf,3366.4200
sat/dated-10-19-u.cnf,50000.0000
