@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
sat/14pipe_q0_k.cnf,1,BeansAndEggs,1348.19,ok
sat/14pipe_q0_k.cnf,1,CHBR_glucose,1078.21,ok
sat/14pipe_q0_k.cnf,1,CHBR_glucose_tuned,1081.31,ok
sat/14pipe_q0_k.cnf,1,cmsat5_autotune2,3461.68,ok
sat/14pipe_q0_k.cnf,1,cmsat5_main2,5000,timeout
sat/14pipe_q0_k.cnf,1,COMiniSatPSChandrasekharDRUP,1228.15,ok
sat/14pipe_q0_k.cnf,1,GHackCOMSPS_DRUP,1172.63,ok
sat/14pipe_q0_k.cnf,1,glucose,916.74,ok
sat/14pipe_q0_k.cnf,1,glucose_hack_kiel_newScript,1393.31556571406,ok
sat/14pipe_q0_k.cnf,1,Glucose_nbSat,1384.9,ok
sat/14pipe_q0_k.cnf,1,glue_alt,2620.89862637769,ok
sat/14pipe_q0_k.cnf,1,glueminisat.2210.81.main,1067.69,ok
sat/14pipe_q0_k.cnf,1,gulch,1519.57,ok
sat/14pipe_q0_k.cnf,1,Lingelingbbcmain,646.22,ok
sat/14pipe_q0_k.cnf,1,MapleCMS,909.19,ok
sat/14pipe_q0_k.cnf,1,MapleCOMSPS_CHB_DRUP,1022.68,ok
sat/14pipe_q0_k.cnf,1,MapleCOMSPS_DRUP,3229.12,ok
sat/14pipe_q0_k.cnf,1,MapleCOMSPS_LRB_DRUP,1696.14,ok
sat/14pipe_q0_k.cnf,1,MapleGlucose,5000,timeout
sat/14pipe_q0_k.cnf,1,Riss6,5000,timeout
sat/14pipe_q0_k.cnf,1,Splatz06vmain,394.26,ok
sat/14pipe_q0_k.cnf,1,tb_glucose,1463.22,ok
sat/14pipe_q0_k.cnf,1,tc_glucose,1349.14,ok
sat/14pipe_q0_k.cnf,1,YALSAT03r,5000,timeout
sat/16pipe_16_ooo.cnf,1,abcdSAT_drup,5000,timeout
sat/16pipe_16_ooo.cnf,1,BeansAndEggs,5000,timeout
sat/16pipe_16_ooo.cnf,1,CHBR_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,CHBR_glucose_tuned,5000,timeout
sat/16pipe_16_ooo.cnf,1,cmsat5_autotune2,5000,timeout
sat/16pipe_16_ooo.cnf,1,cmsat5_main2,5000,timeout
sat/16pipe_16_ooo.cnf,1,COMiniSatPSChandrasekharDRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,GHackCOMSPS_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,glucose_hack_kiel_newScript,5000,timeout
sat/16pipe_16_ooo.cnf,1,Glucose_nbSat,5000,timeout
sat/16pipe_16_ooo.cnf,1,glue_alt,5000,timeout
sat/16pipe_16_ooo.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/16pipe_16_ooo.cnf,1,gulch,5000,timeout
sat/16pipe_16_ooo.cnf,1,Lingelingbbcmain,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCMS,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_LRB_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleGlucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,Riss6,5000,timeout
sat/16pipe_16_ooo.cnf,1,Splatz06vmain,5000,timeout
sat/16pipe_16_ooo.cnf,1,tb_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,tc_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,YALSAT03r,5000,timeout
sat/1dlx_c_iq57_a.cnf,1,abcdSAT_drup,1129.44977045009,ok
sat/1dlx_c_iq57_a.cnf,1,BeansAndEggs,1033.82,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose,815.237266776928,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose_tuned,864.794244087889,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_autotune2,460.07,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_main2,504.09,ok
sat/1dlx_c_iq57_a.cnf,1,COMiniSatPSChandrasekharDRUP,730.6,ok
sat/1dlx_c_iq57_a.cnf,1,GHackCOMSPS_DRUP,719.049895914304,ok
sat/1dlx_c_iq57_a.cnf,1,glucose,723.7,ok
sat/1dlx_c_iq57_a.cnf,1,glucose_hack_kiel_newScript,816.34,ok
sat/1dlx_c_iq57_a.cnf,1,Glucose_nbSat,727.48774200619,ok
sat/1dlx_c_iq57_a.cnf,1,glue_alt,1659.40856168622,ok
sat/1dlx_c_iq57_a.cnf,1,glueminisat.2210.81.main,1291.58179224331,ok
sat/1dlx_c_iq57_a.cnf,1,gulch,1797.04,ok
sat/1dlx_c_iq57_a.cnf,1,Lingelingbbcmain,1151.92,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCMS,762.04,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_CHB_DRUP,752.93,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_DRUP,2972.83633016956,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_LRB_DRUP,680.57,ok
sat/1dlx_c_iq57_a.cnf,1,MapleGlucose,3046.48962380878,ok
sat/1dlx_c_iq57_a.cnf,1,Riss6,4837.87,ok
sat/1dlx_c_iq57_a.cnf,1,Splatz06vmain,544.99,ok
sat/1dlx_c_iq57_a.cnf,1,tb_glucose,860.88,ok
sat/1dlx_c_iq57_a.cnf,1,tc_glucose,864.948321749757,ok
sat/1dlx_c_iq57_a.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,abcdSAT_drup,164.58,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,BeansAndEggs,222.39,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose,176.27,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose_tuned,176.46,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_autotune2,218.83,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_main2,228.726971221271,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,COMiniSatPSChandrasekharDRUP,236.77,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,GHackCOMSPS_DRUP,209.43,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose,118.17,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose_hack_kiel_newScript,250.58,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Glucose_nbSat,225.09,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glue_alt,517.82,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glueminisat.2210.81.main,246.83,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,gulch,199.71,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Lingelingbbcmain,189,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCMS,550.09,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_CHB_DRUP,163.68,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_DRUP,2608.0257286425,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_LRB_DRUP,172.24,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleGlucose,3288.53951066162,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Riss6,2892.38,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Splatz06vmain,103.77,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tb_glucose,154.76,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tc_glucose,160.9,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,abcdSAT_drup,1598.43,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,BeansAndEggs,1130.52060877052,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose,1043.42,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose_tuned,1063.02,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_autotune2,1031.58,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_main2,1085.12999355799,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,COMiniSatPSChandrasekharDRUP,1532.16,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,GHackCOMSPS_DRUP,1290.83,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose,1001.46,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose_hack_kiel_newScript,1471.05746489622,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Glucose_nbSat,1367.12360693238,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glue_alt,3274.91,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glueminisat.2210.81.main,1417.36,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,gulch,1438.06,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Lingelingbbcmain,1247.38126022275,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCMS,2801.41,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_CHB_DRUP,1215.11,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_DRUP,3181.14,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_LRB_DRUP,1249.71,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleGlucose,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Splatz06vmain,770.84,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tb_glucose,1217.71,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tc_glucose,1352.85,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,abcdSAT_drup,1950.28081261688,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,BeansAndEggs,1733.08191419275,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose,1890.28259060968,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose_tuned,1945.41588695893,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_autotune2,1586.91,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_main2,1657.03205628918,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,COMiniSatPSChandrasekharDRUP,2363.5,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,GHackCOMSPS_DRUP,2180.66733657269,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose,1389.42,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose_hack_kiel_newScript,1935.77969631184,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Glucose_nbSat,2091.28,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glue_alt,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glueminisat.2210.81.main,2042.35647758377,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,gulch,1855.45,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Lingelingbbcmain,1491.64,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCMS,4011.97,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_CHB_DRUP,1880.79865974862,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_DRUP,3578.53180974321,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_LRB_DRUP,1995.09,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleGlucose,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Splatz06vmain,1130.61,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tb_glucose,1696.43663498012,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tc_glucose,1805.97,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,YALSAT03r,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,abcdSAT_drup,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,BeansAndEggs,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose_tuned,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_autotune2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_main2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,COMiniSatPSChandrasekharDRUP,315.87,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,GHackCOMSPS_DRUP,237.27,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose_hack_kiel_newScript,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Glucose_nbSat,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glue_alt,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,gulch,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Lingelingbbcmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCMS,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_DRUP,564.6,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_LRB_DRUP,271.08,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleGlucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Riss6,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Splatz06vmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tb_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tc_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,YALSAT03r,298.98,ok
sat/ablmulub16x4o.cnf,1,abcdSAT_drup,246.49,ok
sat/ablmulub16x4o.cnf,1,BeansAndEggs,397.8,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose,321.006813658387,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose_tuned,508.3,ok
sat/ablmulub16x4o.cnf,1,cmsat5_autotune2,445.9,ok
sat/ablmulub16x4o.cnf,1,cmsat5_main2,441.39,ok
sat/ablmulub16x4o.cnf,1,COMiniSatPSChandrasekharDRUP,310.42,ok
sat/ablmulub16x4o.cnf,1,GHackCOMSPS_DRUP,311.66,ok
sat/ablmulub16x4o.cnf,1,glucose,518.48,ok
sat/ablmulub16x4o.cnf,1,glucose_hack_kiel_newScript,525.15,ok
sat/ablmulub16x4o.cnf,1,Glucose_nbSat,574.95,ok
sat/ablmulub16x4o.cnf,1,glue_alt,563.24,ok
sat/ablmulub16x4o.cnf,1,glueminisat.2210.81.main,490.01,ok
sat/ablmulub16x4o.cnf,1,gulch,361.74,ok
sat/ablmulub16x4o.cnf,1,Lingelingbbcmain,414.71,ok
sat/ablmulub16x4o.cnf,1,MapleCMS,274.53,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_CHB_DRUP,465.52,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_DRUP,193.38,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_LRB_DRUP,358.229957228068,ok
sat/ablmulub16x4o.cnf,1,MapleGlucose,191.52,ok
sat/ablmulub16x4o.cnf,1,Riss6,2793.35,ok
sat/ablmulub16x4o.cnf,1,Splatz06vmain,695.56,ok
sat/ablmulub16x4o.cnf,1,tb_glucose,471.52,ok
sat/ablmulub16x4o.cnf,1,tc_glucose,295.95,ok
sat/ablmulub16x4o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub2x32o.cnf,1,abcdSAT_drup,293.28,ok
sat/ablmulub2x32o.cnf,1,BeansAndEggs,1668.88,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose,703.63,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose_tuned,1324.16,ok
sat/ablmulub2x32o.cnf,1,cmsat5_autotune2,718.42,ok
sat/ablmulub2x32o.cnf,1,cmsat5_main2,692.96,ok
sat/ablmulub2x32o.cnf,1,COMiniSatPSChandrasekharDRUP,986.52,ok
sat/ablmulub2x32o.cnf,1,GHackCOMSPS_DRUP,1335.7,ok
sat/ablmulub2x32o.cnf,1,glucose,1502.02193963745,ok
sat/ablmulub2x32o.cnf,1,glucose_hack_kiel_newScript,1589.92,ok
sat/ablmulub2x32o.cnf,1,Glucose_nbSat,1602.02,ok
sat/ablmulub2x32o.cnf,1,glue_alt,2090.51,ok
sat/ablmulub2x32o.cnf,1,glueminisat.2210.81.main,1616.76407607214,ok
sat/ablmulub2x32o.cnf,1,gulch,1665.72,ok
sat/ablmulub2x32o.cnf,1,Lingelingbbcmain,548.08,ok
sat/ablmulub2x32o.cnf,1,MapleCMS,464.41,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_CHB_DRUP,813.323938817521,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_DRUP,336.444376144249,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_LRB_DRUP,814.98,ok
sat/ablmulub2x32o.cnf,1,MapleGlucose,339.54,ok
sat/ablmulub2x32o.cnf,1,Riss6,5000,timeout
sat/ablmulub2x32o.cnf,1,Splatz06vmain,2316.02,ok
sat/ablmulub2x32o.cnf,1,tb_glucose,1618.92,ok
sat/ablmulub2x32o.cnf,1,tc_glucose,1036.18,ok
sat/ablmulub2x32o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub8x16o.cnf,1,abcdSAT_drup,3583.79,ok
sat/ablmulub8x16o.cnf,1,BeansAndEggs,3200.8,ok
sat/ablmulub8x16o.cnf,1,CHBR_glucose,3047.86,ok
sat/ablmulub8x16o.cnf,1,CHBR_glucose_tuned,4759.38,ok
sat/ablmulub8x16o.cnf,1,cmsat5_autotune2,5000,timeout
sat/ablmulub8x16o.cnf,1,cmsat5_main2,5000,timeout
sat/ablmulub8x16o.cnf,1,COMiniSatPSChandrasekharDRUP,3115.98,ok
sat/ablmulub8x16o.cnf,1,GHackCOMSPS_DRUP,4377.26,ok
sat/ablmulub8x16o.cnf,1,glucose,5006.32424712428,timeout
sat/ablmulub8x16o.cnf,1,glucose_hack_kiel_newScript,4103.20310530016,ok
sat/ablmulub8x16o.cnf,1,Glucose_nbSat,5000,timeout
sat/ablmulub8x16o.cnf,1,glue_alt,5000,timeout
sat/ablmulub8x16o.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/ablmulub8x16o.cnf,1,gulch,3387.79,ok
sat/ablmulub8x16o.cnf,1,Lingelingbbcmain,2496.08423950359,ok
sat/ablmulub8x16o.cnf,1,MapleCMS,3588.42,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_CHB_DRUP,4141.17414407531,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_DRUP,1271.32293521452,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_LRB_DRUP,2341.12,ok
sat/ablmulub8x16o.cnf,1,MapleGlucose,1432,ok
sat/ablmulub8x16o.cnf,1,Riss6,5000,timeout
sat/ablmulub8x16o.cnf,1,Splatz06vmain,5000,timeout
sat/ablmulub8x16o.cnf,1,tb_glucose,4439.09,ok
sat/ablmulub8x16o.cnf,1,tc_glucose,3413.98,ok
sat/ablmulub8x16o.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-10p0.cnf,1,abcdSAT_drup,844.87,ok
sat/ACG-20-10p0.cnf,1,BeansAndEggs,1997.05,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose,1248.6,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose_tuned,1263.75582370129,ok
sat/ACG-20-10p0.cnf,1,cmsat5_autotune2,903.01,ok
sat/ACG-20-10p0.cnf,1,cmsat5_main2,957.15,ok
sat/ACG-20-10p0.cnf,1,COMiniSatPSChandrasekharDRUP,1176.58,ok
sat/ACG-20-10p0.cnf,1,GHackCOMSPS_DRUP,3717.87,ok
sat/ACG-20-10p0.cnf,1,glucose,1735.72,ok
sat/ACG-20-10p0.cnf,1,glucose_hack_kiel_newScript,2142.59,ok
sat/ACG-20-10p0.cnf,1,Glucose_nbSat,1236.88223155154,ok
sat/ACG-20-10p0.cnf,1,glue_alt,1802.99,ok
sat/ACG-20-10p0.cnf,1,glueminisat.2210.81.main,646.79,ok
sat/ACG-20-10p0.cnf,1,gulch,3587.83,ok
sat/ACG-20-10p0.cnf,1,Lingelingbbcmain,639.55,ok
sat/ACG-20-10p0.cnf,1,MapleCMS,1095.04,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_CHB_DRUP,728.555573313711,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_DRUP,520.646685224811,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_LRB_DRUP,513.13,ok
sat/ACG-20-10p0.cnf,1,MapleGlucose,1844.43919642728,ok
sat/ACG-20-10p0.cnf,1,Riss6,5000,timeout
sat/ACG-20-10p0.cnf,1,Splatz06vmain,688.62,ok
sat/ACG-20-10p0.cnf,1,tb_glucose,1821.85,ok
sat/ACG-20-10p0.cnf,1,tc_glucose,2018.48,ok
sat/ACG-20-10p0.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-5p1.cnf,1,abcdSAT_drup,254.27,ok
sat/ACG-20-5p1.cnf,1,BeansAndEggs,375.53,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose,470.36,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose_tuned,470.79,ok
sat/ACG-20-5p1.cnf,1,cmsat5_autotune2,427.41,ok
sat/ACG-20-5p1.cnf,1,cmsat5_main2,444.92,ok
sat/ACG-20-5p1.cnf,1,COMiniSatPSChandrasekharDRUP,326.34,ok
sat/ACG-20-5p1.cnf,1,GHackCOMSPS_DRUP,670,ok
sat/ACG-20-5p1.cnf,1,glucose,328.61,ok
sat/ACG-20-5p1.cnf,1,glucose_hack_kiel_newScript,286.97,ok
sat/ACG-20-5p1.cnf,1,Glucose_nbSat,327.03,ok
sat/ACG-20-5p1.cnf,1,glue_alt,418.3,ok
sat/ACG-20-5p1.cnf,1,glueminisat.2210.81.main,191.49,ok
sat/ACG-20-5p1.cnf,1,gulch,308.33,ok
sat/ACG-20-5p1.cnf,1,Lingelingbbcmain,321.81,ok
sat/ACG-20-5p1.cnf,1,MapleCMS,499.89,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_CHB_DRUP,132.5,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_DRUP,183.39,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_LRB_DRUP,199.86,ok
sat/ACG-20-5p1.cnf,1,MapleGlucose,558.37,ok
sat/ACG-20-5p1.cnf,1,Riss6,2053.99,ok
sat/ACG-20-5p1.cnf,1,Splatz06vmain,247.73,ok
sat/ACG-20-5p1.cnf,1,tb_glucose,401.91,ok
sat/ACG-20-5p1.cnf,1,tc_glucose,419.81,ok
sat/ACG-20-5p1.cnf,1,YALSAT03r,5000,timeout
