@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
15tree701p.wcnf,1,Open-WBO-ms-pre,0.07,ok
15tree701p.wcnf,1,QMaxSAT2018,285.93,ok
15tree701p.wcnf,1,UWrMaxSat-1.0,20.3,ok
1bpi_2knt_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_2knt_gwcnft.wcnf,1,maxino2018,311.88,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-g,586.59,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms,132.17,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,364.75,ok
1bpi_2knt_gwcnft.wcnf,1,QMaxSAT2018,72.62,ok
1bpi_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,391.78,ok
1bpi_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_5pti_gwcnft.wcnf,1,maxino2018,227.81,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-g,107.13,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms,67.62,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,303.39,ok
1bpi_5pti_gwcnft.wcnf,1,QMaxSAT2018,24.88,ok
1bpi_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,113.1,ok
1knt_1bpi_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_1bpi_gwcnft.wcnf,1,maxino2018,364.4,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-g,323.41,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms,190.96,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms-pre,346.7,ok
1knt_1bpi_gwcnft.wcnf,1,QMaxSAT2018,100.74,ok
1knt_1bpi_gwcnft.wcnf,1,UWrMaxSat-1.0,319.35,ok
1knt_2knt_gwcnft.wcnf,1,MaxHS,21.34,ok
1knt_2knt_gwcnft.wcnf,1,maxino2018,15.57,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-g,3.41,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms,9.99,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,124.34,ok
1knt_2knt_gwcnft.wcnf,1,QMaxSAT2018,1.38,ok
1knt_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,12.42,ok
1knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_5pti_gwcnft.wcnf,1,maxino2018,261.83,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-g,69,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,90.11,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,236.43,ok
1knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,51.05,ok
1knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,88.49,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,MaxHS,5.53,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,maxino2018,14.25,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-g,10.1,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms,26.2,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms-pre,14.37,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,QMaxSAT2018,8.39,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,UWrMaxSat-1.0,6.02,ok
2knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
2knt_5pti_gwcnft.wcnf,1,maxino2018,336.94,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-g,126.94,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,99,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,263.25,ok
2knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,59.53,ok
2knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,128.62,ok
3col140_5_10shuffledcnf.wcnf,1,MaxHS,24.22,ok
3col140_5_10shuffledcnf.wcnf,1,maxino2018,6.26,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-g,13.11,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms,25.99,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms-pre,38.88,ok
3col140_5_10shuffledcnf.wcnf,1,QMaxSAT2018,3.07,ok
3col140_5_10shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.32,ok
3col140_5_1shuffledcnf.wcnf,1,MaxHS,37.87,ok
3col140_5_1shuffledcnf.wcnf,1,maxino2018,6.15,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-g,12.69,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms,26.99,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms-pre,39.17,ok
3col140_5_1shuffledcnf.wcnf,1,QMaxSAT2018,3.67,ok
3col140_5_1shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.93,ok
3col140_5_2shuffledcnf.wcnf,1,MaxHS,55.39,ok
3col140_5_2shuffledcnf.wcnf,1,maxino2018,3.55,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-g,13.37,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms,30.46,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms-pre,33.27,ok
3col140_5_2shuffledcnf.wcnf,1,QMaxSAT2018,2.68,ok
3col140_5_2shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.16,ok
3col140_5_3shuffledcnf.wcnf,1,MaxHS,43.48,ok
3col140_5_3shuffledcnf.wcnf,1,maxino2018,4.18,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-g,13.18,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms,33.57,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms-pre,34.93,ok
3col140_5_3shuffledcnf.wcnf,1,QMaxSAT2018,3.18,ok
3col140_5_3shuffledcnf.wcnf,1,UWrMaxSat-1.0,13.08,ok
3col140_5_4shuffledcnf.wcnf,1,MaxHS,33.54,ok
3col140_5_4shuffledcnf.wcnf,1,maxino2018,7.1,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-g,13.51,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms,26.42,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms-pre,36.28,ok
3col140_5_4shuffledcnf.wcnf,1,QMaxSAT2018,2.53,ok
3col140_5_4shuffledcnf.wcnf,1,UWrMaxSat-1.0,9.73,ok
3col140_5_5shuffledcnf.wcnf,1,MaxHS,23.36,ok
3col140_5_5shuffledcnf.wcnf,1,maxino2018,4.59,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-g,13.63,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms,32.92,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms-pre,42.4,ok
3col140_5_5shuffledcnf.wcnf,1,QMaxSAT2018,2.33,ok
3col140_5_5shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.73,ok
3col140_5_6shuffledcnf.wcnf,1,MaxHS,55.94,ok
3col140_5_6shuffledcnf.wcnf,1,maxino2018,6.38,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-g,16.23,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms,34.73,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms-pre,0.13,ok
3col140_5_6shuffledcnf.wcnf,1,QMaxSAT2018,3.23,ok
3col140_5_6shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.58,ok
3col140_5_7shuffledcnf.wcnf,1,MaxHS,21.3,ok
3col140_5_7shuffledcnf.wcnf,1,maxino2018,5.57,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-g,14.92,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms,31.25,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms-pre,28.25,ok
3col140_5_7shuffledcnf.wcnf,1,QMaxSAT2018,2.79,ok
3col140_5_7shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.7,ok
3col140_5_8shuffledcnf.wcnf,1,MaxHS,56.99,ok
3col140_5_8shuffledcnf.wcnf,1,maxino2018,6.37,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-g,13.5,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms,25.32,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms-pre,33.69,ok
3col140_5_8shuffledcnf.wcnf,1,QMaxSAT2018,2.96,ok
3col140_5_8shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.89,ok
3col140_5_9shuffledcnf.wcnf,1,MaxHS,76.08,ok
3col140_5_9shuffledcnf.wcnf,1,maxino2018,6.8,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-g,16.66,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms,25.89,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms-pre,37.49,ok
3col140_5_9shuffledcnf.wcnf,1,QMaxSAT2018,3.29,ok
3col140_5_9shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.15,ok
3ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
3ebx_1era_gwcnft.wcnf,1,maxino2018,663.14,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-g,558.9,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,357.52,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,317.35,ok
3ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,105.61,ok
3ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,383.52,ok
3ebx_6ebx_gwcnft.wcnf,1,MaxHS,180.81,ok
3ebx_6ebx_gwcnft.wcnf,1,maxino2018,40.21,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-g,50.15,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms,25.86,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms-pre,109.7,ok
3ebx_6ebx_gwcnft.wcnf,1,QMaxSAT2018,8.18,ok
3ebx_6ebx_gwcnft.wcnf,1,UWrMaxSat-1.0,19.51,ok
6ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
6ebx_1era_gwcnft.wcnf,1,maxino2018,215.34,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-g,67.76,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,67.62,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,163.49,ok
6ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,29.91,ok
6ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,109.45,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,MaxHS,29,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,maxino2018,4.28,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-g,3.6,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms,11.62,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms-pre,11.99,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,QMaxSAT2018,7.18,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,UWrMaxSat-1.0,5.84,ok
ac97_ctrl-debugdimacs.wcnf,1,MaxHS,9.94,ok
ac97_ctrl-debugdimacs.wcnf,1,maxino2018,0.61,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-g,0.28,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms,0.35,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms-pre,3.29,ok
ac97_ctrl-debugdimacs.wcnf,1,QMaxSAT2018,11.17,ok
ac97_ctrl-debugdimacs.wcnf,1,UWrMaxSat-1.0,0.58,ok
adult_train_1_DNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,MaxHS,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,maxino2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES1-30-5.wcnf,1,MaxHS,2.41,ok
AES1-30-5.wcnf,1,maxino2018,0.68,ok
AES1-30-5.wcnf,1,Open-WBO-g,17.2,ok
AES1-30-5.wcnf,1,Open-WBO-ms,28.83,ok
AES1-30-5.wcnf,1,Open-WBO-ms-pre,28.59,ok
AES1-30-5.wcnf,1,QMaxSAT2018,250.34,ok
AES1-30-5.wcnf,1,UWrMaxSat-1.0,1.27,ok
AES1-40-6.wcnf,1,MaxHS,2.44,ok
AES1-40-6.wcnf,1,maxino2018,0.92,ok
AES1-40-6.wcnf,1,Open-WBO-g,23.08,ok
AES1-40-6.wcnf,1,Open-WBO-ms,33.99,ok
AES1-40-6.wcnf,1,Open-WBO-ms-pre,35.31,ok
AES1-40-6.wcnf,1,QMaxSAT2018,3600,timeout
AES1-40-6.wcnf,1,UWrMaxSat-1.0,1.03,ok
AES1-40-7.wcnf,1,MaxHS,2.37,ok
AES1-40-7.wcnf,1,maxino2018,0.95,ok
AES1-40-7.wcnf,1,Open-WBO-g,16.86,ok
AES1-40-7.wcnf,1,Open-WBO-ms,26.86,ok
AES1-40-7.wcnf,1,Open-WBO-ms-pre,33.33,ok
AES1-40-7.wcnf,1,QMaxSAT2018,2342.01,ok
AES1-40-7.wcnf,1,UWrMaxSat-1.0,1.04,ok
AES1-60-17.wcnf,1,MaxHS,3.33,ok
AES1-60-17.wcnf,1,maxino2018,0.96,ok
AES1-60-17.wcnf,1,Open-WBO-g,17.07,ok
AES1-60-17.wcnf,1,Open-WBO-ms,33.87,ok
AES1-60-17.wcnf,1,Open-WBO-ms-pre,0.01,ok
AES1-60-17.wcnf,1,QMaxSAT2018,3600,timeout
AES1-60-17.wcnf,1,UWrMaxSat-1.0,1.13,ok
AES1-70-24.wcnf,1,MaxHS,113.04,ok
AES1-70-24.wcnf,1,maxino2018,2.88,ok
AES1-70-24.wcnf,1,Open-WBO-g,29.57,ok
AES1-70-24.wcnf,1,Open-WBO-ms,41.37,ok
AES1-70-24.wcnf,1,Open-WBO-ms-pre,32.84,ok
AES1-70-24.wcnf,1,QMaxSAT2018,3600,timeout
AES1-70-24.wcnf,1,UWrMaxSat-1.0,2.75,ok
AES1-76-37.wcnf,1,MaxHS,183.8,ok
AES1-76-37.wcnf,1,maxino2018,81.48,ok
AES1-76-37.wcnf,1,Open-WBO-g,330.05,ok
AES1-76-37.wcnf,1,Open-WBO-ms,203.92,ok
AES1-76-37.wcnf,1,Open-WBO-ms-pre,156.87,ok
AES1-76-37.wcnf,1,QMaxSAT2018,3600,timeout
AES1-76-37.wcnf,1,UWrMaxSat-1.0,18.62,ok
AES2-50-52.wcnf,1,MaxHS,12.1,ok
AES2-50-52.wcnf,1,maxino2018,1.37,ok
AES2-50-52.wcnf,1,Open-WBO-g,17.95,ok
AES2-50-52.wcnf,1,Open-WBO-ms,29.19,ok
AES2-50-52.wcnf,1,Open-WBO-ms-pre,26.05,ok
AES2-50-52.wcnf,1,QMaxSAT2018,3600,timeout
AES2-50-52.wcnf,1,UWrMaxSat-1.0,1.24,ok
AES2-70-61.wcnf,1,MaxHS,344.02,ok
AES2-70-61.wcnf,1,maxino2018,8.64,ok
AES2-70-61.wcnf,1,Open-WBO-g,21.98,ok
AES2-70-61.wcnf,1,Open-WBO-ms,33.11,ok
AES2-70-61.wcnf,1,Open-WBO-ms-pre,42.88,ok
AES2-70-61.wcnf,1,QMaxSAT2018,3600,timeout
AES2-70-61.wcnf,1,UWrMaxSat-1.0,7.73,ok
AES2-72-67.wcnf,1,MaxHS,3600,timeout
AES2-72-67.wcnf,1,maxino2018,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-g,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-ms,2849.87,ok
AES2-72-67.wcnf,1,Open-WBO-ms-pre,760.01,ok
AES2-72-67.wcnf,1,QMaxSAT2018,3600,timeout
AES2-72-67.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES2-74-11.wcnf,1,MaxHS,2340.56,ok
AES2-74-11.wcnf,1,maxino2018,11.98,ok
AES2-74-11.wcnf,1,Open-WBO-g,42.42,ok
AES2-74-11.wcnf,1,Open-WBO-ms,47.57,ok
AES2-74-11.wcnf,1,Open-WBO-ms-pre,151.95,ok
AES2-74-11.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-11.wcnf,1,UWrMaxSat-1.0,12.2,ok
AES2-74-73.wcnf,1,MaxHS,6.81,ok
AES2-74-73.wcnf,1,maxino2018,2.45,ok
AES2-74-73.wcnf,1,Open-WBO-g,104.12,ok
AES2-74-73.wcnf,1,Open-WBO-ms,120.71,ok
AES2-74-73.wcnf,1,Open-WBO-ms-pre,36.37,ok
AES2-74-73.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-73.wcnf,1,UWrMaxSat-1.0,2.97,ok
apt-cudf-universe0ea62c_l1.wcnf,1,MaxHS,2.76,ok
apt-cudf-universe0ea62c_l1.wcnf,1,maxino2018,0.07,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-g,0.07,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms,0.09,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms-pre,0.17,ok
apt-cudf-universe0ea62c_l1.wcnf,1,QMaxSAT2018,3600,timeout
apt-cudf-universe0ea62c_l1.wcnf,1,UWrMaxSat-1.0,0.36,ok
atcoss_mesat_01.wcnf,1,MaxHS,57.38,ok
atcoss_mesat_01.wcnf,1,maxino2018,43.61,ok
atcoss_mesat_01.wcnf,1,Open-WBO-g,163.4,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms,309.46,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms-pre,131.93,ok
atcoss_mesat_01.wcnf,1,QMaxSAT2018,58.15,ok
atcoss_mesat_01.wcnf,1,UWrMaxSat-1.0,45.53,ok
atcoss_mesat_03.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_03.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_03.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_03.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_04.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_04.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_04.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_04.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_05.wcnf,1,MaxHS,2237.18,ok
atcoss_mesat_05.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms-pre,3600,timeout
