@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
11pipe_k.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
11pipe_k.cnf,1,MPhaseSAT64,1941.73,ok
11pipe_k.cnf,1,rcl_2011.04.01,5000,timeout
11pipe_k.cnf,1,RestartSAT_B95,424.97,ok
11pipe_k.cnf,1,SAT09referencesolverprecosat_236,1486.42,ok
12pipe_bug4_q0used-assat04-723.cnf,1,glucose_2.0,188.71,ok
12pipe_bug4_q0used-assat04-723.cnf,1,glueminisat-2.2.5,38.91,ok
12pipe_bug4_q0used-assat04-723.cnf,1,lingeling-587f-4882048-110513,32.41,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackcir_minisat_2011.05.13_simp_,131.45,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackcontrasat_2011.03.02,34.92,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackEBMiniSAT_2011.03.02,31.09,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackLR_GL_SHR_2011.03.02,29.77,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackMiniSAT_2.2.0.agile.26,39.29,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackminisat_psm_2011.04.01,10.48,ok
12pipe_bug4_q0used-assat04-723.cnf,1,minisathackreferenceminisat_2.2.0,5.18,ok
12pipe_bug4_q0used-assat04-723.cnf,1,MPhaseSAT64,10.85,ok
12pipe_bug4_q0used-assat04-723.cnf,1,rcl_2011.04.01,50.23,ok
12pipe_bug4_q0used-assat04-723.cnf,1,RestartSAT_B95,18.64,ok
12pipe_bug4_q0used-assat04-723.cnf,1,SAT09referencesolverprecosat_236,31.57,ok
12pipe_bug6_q0used-assat04-725.cnf,1,glucose_2.0,46.17,ok
12pipe_bug6_q0used-assat04-725.cnf,1,glueminisat-2.2.5,34.56,ok
12pipe_bug6_q0used-assat04-725.cnf,1,lingeling-587f-4882048-110513,12.74,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1.44,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackcontrasat_2011.03.02,29.68,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackEBMiniSAT_2011.03.02,32.12,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackLR_GL_SHR_2011.03.02,28.38,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackMiniSAT_2.2.0.agile.26,30.80,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackminisat_psm_2011.04.01,12.15,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackreferenceminisat_2.2.0,1.19,ok
12pipe_bug6_q0used-assat04-725.cnf,1,MPhaseSAT64,11.82,ok
12pipe_bug6_q0used-assat04-725.cnf,1,rcl_2011.04.01,13.31,ok
12pipe_bug6_q0used-assat04-725.cnf,1,RestartSAT_B95,1.16,ok
12pipe_bug6_q0used-assat04-725.cnf,1,SAT09referencesolverprecosat_236,24.73,ok
1dlx_c_iq57_a.cnf,1,glucose_2.0,905.90,ok
1dlx_c_iq57_a.cnf,1,glueminisat-2.2.5,482.17,ok
1dlx_c_iq57_a.cnf,1,lingeling-587f-4882048-110513,802.58,ok
1dlx_c_iq57_a.cnf,1,minisathackcir_minisat_2011.05.13_simp_,779.44,ok
1dlx_c_iq57_a.cnf,1,minisathackcontrasat_2011.03.02,487.37,ok
1dlx_c_iq57_a.cnf,1,minisathackEBMiniSAT_2011.03.02,781.33,ok
1dlx_c_iq57_a.cnf,1,minisathackLR_GL_SHR_2011.03.02,521.49,ok
1dlx_c_iq57_a.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1052.69,ok
1dlx_c_iq57_a.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
1dlx_c_iq57_a.cnf,1,minisathackreferenceminisat_2.2.0,1693.42,ok
1dlx_c_iq57_a.cnf,1,MPhaseSAT64,1184.81,ok
1dlx_c_iq57_a.cnf,1,rcl_2011.04.01,5000,timeout
1dlx_c_iq57_a.cnf,1,RestartSAT_B95,2559.49,ok
1dlx_c_iq57_a.cnf,1,SAT09referencesolverprecosat_236,1730.54,ok
1dlx_c_iq60_a.cnf,1,glucose_2.0,1327.03,ok
1dlx_c_iq60_a.cnf,1,glueminisat-2.2.5,713.41,ok
1dlx_c_iq60_a.cnf,1,lingeling-587f-4882048-110513,1186.19,ok
1dlx_c_iq60_a.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1131.75,ok
1dlx_c_iq60_a.cnf,1,minisathackcontrasat_2011.03.02,594.59,ok
1dlx_c_iq60_a.cnf,1,minisathackEBMiniSAT_2011.03.02,1115.77,ok
1dlx_c_iq60_a.cnf,1,minisathackLR_GL_SHR_2011.03.02,679.34,ok
1dlx_c_iq60_a.cnf,1,minisathackMiniSAT_2.2.0.agile.26,987.08,ok
1dlx_c_iq60_a.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
1dlx_c_iq60_a.cnf,1,minisathackreferenceminisat_2.2.0,2288.36,ok
1dlx_c_iq60_a.cnf,1,MPhaseSAT64,1649.27,ok
1dlx_c_iq60_a.cnf,1,rcl_2011.04.01,5000,timeout
1dlx_c_iq60_a.cnf,1,RestartSAT_B95,3293.74,ok
1dlx_c_iq60_a.cnf,1,SAT09referencesolverprecosat_236,2273.03,ok
2dlx_ca_bp_f_liveness.cnf,1,glucose_2.0,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,glueminisat-2.2.5,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,lingeling-587f-4882048-110513,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackLR_GL_SHR_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,MPhaseSAT64,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,rcl_2011.04.01,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,RestartSAT_B95,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
6pipe_6_oooshuffled-assat03-413.cnf,1,glucose_2.0,72.49,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,glueminisat-2.2.5,16.32,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,lingeling-587f-4882048-110513,29.29,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackcir_minisat_2011.05.13_simp_,18.22,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackcontrasat_2011.03.02,16.07,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackEBMiniSAT_2011.03.02,47.07,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackLR_GL_SHR_2011.03.02,15.10,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackMiniSAT_2.2.0.agile.26,37.53,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackminisat_psm_2011.04.01,49.35,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackreferenceminisat_2.2.0,47.79,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,MPhaseSAT64,79.80,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,rcl_2011.04.01,258.27,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,RestartSAT_B95,16.89,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,SAT09referencesolverprecosat_236,30.66,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,glucose_2.0,981.01,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,glueminisat-2.2.5,755.80,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,lingeling-587f-4882048-110513,547.76,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2248.14,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackcontrasat_2011.03.02,2332.66,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackLR_GL_SHR_2011.03.02,262.54,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,MPhaseSAT64,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,glucose_2.0,1566.93,ok
9dlx_vliw_at_b_iq7.cnf,1,glueminisat-2.2.5,877.35,ok
9dlx_vliw_at_b_iq7.cnf,1,lingeling-587f-4882048-110513,839.64,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1792.12,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackcontrasat_2011.03.02,2020.68,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackLR_GL_SHR_2011.03.02,347.59,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,MPhaseSAT64,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,SAT09referencesolverprecosat_236,3965.27,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,glucose_2.0,1438.06,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,glueminisat-2.2.5,1516.09,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,lingeling-587f-4882048-110513,1409.02,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackLR_GL_SHR_2011.03.02,791.83,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,MPhaseSAT64,2246.82,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glucose_2.0,2334.74,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glueminisat-2.2.5,1865.19,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,lingeling-587f-4882048-110513,2010.58,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackLR_GL_SHR_2011.03.02,967.04,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,MPhaseSAT64,2498.33,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glucose_2.0,4.44,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glueminisat-2.2.5,39.32,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,lingeling-587f-4882048-110513,40.83,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcir_minisat_2011.05.13_simp_,39.39,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcontrasat_2011.03.02,46.06,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackEBMiniSAT_2011.03.02,40.25,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackLR_GL_SHR_2011.03.02,192.62,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackMiniSAT_2.2.0.agile.26,41.88,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackminisat_psm_2011.04.01,9.18,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackreferenceminisat_2.2.0,17.41,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,MPhaseSAT64,108.12,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,rcl_2011.04.01,18.91,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,RestartSAT_B95,37.58,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,SAT09referencesolverprecosat_236,186.98,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glucose_2.0,4.90,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glueminisat-2.2.5,47.14,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,lingeling-587f-4882048-110513,64.71,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcir_minisat_2011.05.13_simp_,6.08,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcontrasat_2011.03.02,65.91,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackEBMiniSAT_2011.03.02,45.50,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackLR_GL_SHR_2011.03.02,130.79,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackMiniSAT_2.2.0.agile.26,38.12,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackminisat_psm_2011.04.01,12.48,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackreferenceminisat_2.2.0,14.24,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,MPhaseSAT64,137.81,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,rcl_2011.04.01,19.71,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,RestartSAT_B95,73.29,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,SAT09referencesolverprecosat_236,113.04,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glucose_2.0,674.76,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glueminisat-2.2.5,593.65,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,lingeling-587f-4882048-110513,231.41,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1888.52,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcontrasat_2011.03.02,883.70,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackEBMiniSAT_2011.03.02,1834.08,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackLR_GL_SHR_2011.03.02,2640.47,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1524.54,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackminisat_psm_2011.04.01,1323.98,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackreferenceminisat_2.2.0,1761.85,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,MPhaseSAT64,945.91,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,rcl_2011.04.01,1035.64,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,RestartSAT_B95,772.41,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,SAT09referencesolverprecosat_236,153.75,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glucose_2.0,259.53,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glueminisat-2.2.5,350.60,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,lingeling-587f-4882048-110513,155.02,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcir_minisat_2011.05.13_simp_,662.12,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcontrasat_2011.03.02,1132.43,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackEBMiniSAT_2011.03.02,544.92,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackLR_GL_SHR_2011.03.02,1422.22,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackMiniSAT_2.2.0.agile.26,560.00,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackminisat_psm_2011.04.01,316.81,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackreferenceminisat_2.2.0,519.98,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,MPhaseSAT64,143.15,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,rcl_2011.04.01,743.15,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,RestartSAT_B95,544.19,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,SAT09referencesolverprecosat_236,115.42,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glucose_2.0,182.06,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glueminisat-2.2.5,1992.00,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,lingeling-587f-4882048-110513,498.91,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcir_minisat_2011.05.13_simp_,4393.12,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcontrasat_2011.03.02,1329.16,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackLR_GL_SHR_2011.03.02,2085.87,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackMiniSAT_2.2.0.agile.26,2488.92,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackminisat_psm_2011.04.01,1326.09,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackreferenceminisat_2.2.0,532.22,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,MPhaseSAT64,54.80,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,rcl_2011.04.01,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,RestartSAT_B95,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,SAT09referencesolverprecosat_236,93.11,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glucose_2.0,112.62,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glueminisat-2.2.5,135.13,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,lingeling-587f-4882048-110513,146.82,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,404.61,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcontrasat_2011.03.02,339.23,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,264.13,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,244.15,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,428.11,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackminisat_psm_2011.04.01,324.91,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackreferenceminisat_2.2.0,311.63,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,MPhaseSAT64,48.03,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,rcl_2011.04.01,281.55,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,RestartSAT_B95,177.05,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,SAT09referencesolverprecosat_236,62.07,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glucose_2.0,4.08,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glueminisat-2.2.5,42.29,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,lingeling-587f-4882048-110513,43.73,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcir_minisat_2011.05.13_simp_,112.54,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcontrasat_2011.03.02,28.45,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackEBMiniSAT_2011.03.02,32.26,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackLR_GL_SHR_2011.03.02,18.79,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5.10,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackminisat_psm_2011.04.01,110.10,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackreferenceminisat_2.2.0,321.12,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,MPhaseSAT64,17.19,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,rcl_2011.04.01,88.39,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,RestartSAT_B95,12.72,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,SAT09referencesolverprecosat_236,37.52,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glucose_2.0,3.90,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glueminisat-2.2.5,6.39,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,lingeling-587f-4882048-110513,18.80,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,11.12,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcontrasat_2011.03.02,12.50,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,8.77,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,8.83,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,10.86,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackminisat_psm_2011.04.01,8.89,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackreferenceminisat_2.2.0,10.19,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,MPhaseSAT64,13.76,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,rcl_2011.04.01,19.90,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,RestartSAT_B95,7.23,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,SAT09referencesolverprecosat_236,34.68,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glucose_2.0,38.70,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glueminisat-2.2.5,31.65,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,lingeling-587f-4882048-110513,53.27,ok
