5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
5000,5000,5000,5000,60,60,5000
0.22,0.42,0.71,1.28,0.02,0.01,0.21
0,0,0,0,0,0,0
0.86,0.97,2.61,14.06,12.43,0.03,0.57
5000,5000,5000,5000,60,60,5000
0.84,4.83,10.22,18.38,1.43,1.42,1034.45
0,0,0,0,0,0,0
0,0,0,0,0,0,980.51
0,0,0,0,0,0,54.65
0,0,0,0,0,0,5000
0.02,0.01,0.01,0.01,0.04,0.01,109.94
0,0,0,0.09,60,60,0
0,0,0.06,3.54,60,60,0
0.01,0,0,0,0,0,10.58
263.13,239.25,259.03,282.29,60,60,5000
0,0,0,0,0,0,5000
1463.98,845.08,911.04,990.14,60,60,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0,0,0,0
0,0,0.01,0.07,60,60,25.72
0,0,0.01,0.07,60,60,16.44
0,0,0.01,0.1,60,60,0.09
0,0,0.49,46.6,60,60,0
0,0,0,0.01,0,0,2.29
55.79,2.75,11.51,12.38,60,52.33,5000
0,0,0,0,0,0,0
0,0,0.14,7.78,60,60,0
0,0,0,0,0,0,1.78
0.54,0.01,0.01,0.02,0.29,0.25,5000
0,0,0.01,0.07,60,60,5000
0,0,0.01,0.07,60,60,0.13
0,0,0.01,0.07,60,60,0.11
0.92,0.65,0.73,0.86,60,60,5000
1.85,1.31,1.48,1.7,60,60,5000
0.01,0.02,0.03,0.08,60,60,16.55
5000,5000,5000,5000,60,60,5000
0,0,0.12,6.55,60,60,0
5000,5000,5000,5000,60,60,5000
0,0,0,0.01,0,0,0
2.52,0.02,0.03,0.05,1.98,1.89,5000
0,0,0.01,0.04,0.02,0,0
0,0,0.01,0.03,0.02,0,0
0,0,0.01,0.05,0.02,0,0
0,0,0,0,0,0,0
2.21,1.16,1.24,1.44,3.18,1.75,5000
0.56,0.2,0.22,0.27,0.96,0.5,5000
0.01,0.01,0.03,0.26,60,60,2264.38
0,0,0.01,0.01,0,0,3.71
0,0.01,0.04,0.12,0.01,0,0
5000,5000,5000,5000,60,60,5000
0,0.02,0.51,56.54,60,60,0.01
0,0.01,0.03,0.15,0.2,0,5.88
0,0.01,0.04,0.16,0.2,0,0.49
0,0,0.01,0.02,0,0,0
0,0.01,0.1,3.87,60,60,0.7
0,0,0.01,0.03,0.1,0.1,13.64
0.02,0.01,0.01,0.01,0,0,0.02
0,0,0.01,0.03,0.12,0.12,18.1
0,0.01,0.01,0.02,0,0,7.55
0.01,0.02,0.07,0.5,60,60,5000
0,0.01,0.03,0.32,0.01,0,0
0.02,0.03,0.36,35.32,0.15,0,0.01
0.05,0.1,9.51,2799.82,0.35,0.04,0.09
0.1,0.26,63.11,5000,0.63,0.15,0.31
0.02,0.04,0.06,0.3,0.21,0,0
0.01,0.01,0.04,0.1,0.03,0,0
0.01,0.01,0.02,0.02,0,0,0
0.02,0.02,0.11,0.53,1.23,0,9.4
0.02,0.02,0.12,0.52,1.23,0,9.39
0.02,0.02,0.05,0.24,0.38,0,0.01
0.09,0.15,13.6,2715.08,0.69,0.06,0.14
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.01,0.03,0.04,0,0,0.01
0.03,0.04,0.1,0.32,0.18,0,0.01
0.03,0.05,0.14,0.43,0.27,0,0.01
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.03,0.08,0.21,0,0,0.01
0.03,0.22,0.56,1.18,0.09,0.08,325.69
0.04,0.23,0.52,1.12,0.1,0.1,157.38
0.07,1.05,200.5,5000,60,60,5000
0.05,0.09,0.19,0.37,0.8,0,0.03
0.16,0.13,0.56,0.61,0,0.01,4.92
0.14,0.21,0.33,0.42,0.01,0.01,5.25
0.14,0.29,0.33,0.32,0,0,7.64
0.21,0.22,0.5,0.68,0.06,0.06,52.76
0.21,0.22,0.5,0.68,0.07,0.06,66.52
0.04,0.05,0.1,0.12,0,0,0.02
0.04,0.07,0.14,0.29,0,0,43.77
0.04,0.08,0.17,0.54,0,0.01,248.52
0.82,0.09,0.28,1.53,60.07,60,2903.97
1.46,0.6,0.73,1.67,1.32,1.75,5000
1.5,0.6,0.73,1.67,1.34,1.79,5000
22.87,1.07,2.05,4.23,31.77,46.94,5000
7.72,1.03,1.88,3.33,7.52,10.8,5000
15.09,1.21,2.2,3.07,10.37,14.86,5000
0.23,0.41,0.7,1.28,0.01,0.02,369.28
26.95,5.79,7.69,18.35,60.02,60.01,5000
22.78,1.7,3.1,5.72,33.53,48.41,5000
0.62,1.24,2.32,4.69,0.33,0.45,5000
0,0,0,0,0,0,5000
0,0,0,0,0,0,1236.58
0,0,0,0,0,0,50.95
0,0,0,0,0,0,5000
0,0,0,0,0,0,78.55
0,0,0.01,0.1,60,60,251.45
0,0,0.06,3.54,60,60,0
0,0,0,0,0,0,13.62
0.01,0,0,0.01,0.02,0.02,5000
0,0,0,0,0,0,511.88
0.01,0,0,0,0.01,0.01,5000
54.83,54.48,57.62,60.36,60,60,5000
0,0,0,0,0,0,0
3.43,3.09,3.27,3.48,60,51,5000
3.09,2.79,2.95,3.13,60,44.47,5000
19.62,18.87,20.02,20.93,60,60,5000
0,0.01,0.51,46.87,60,60,0
0,0,0,0,0,0,2.98
0.02,0,0,0.01,0.15,0.18,5000
0,0,0,0,0,0,5000
0,0,0.14,7.82,60,60,0.56
0,0,0,0,0,0,2.29
0,0,0,0.01,0.03,0.03,675.65
5000,5000,5000,5000,60,60,5000
14.2,12.89,13.97,14.88,60,60,5000
13.66,12.41,13.5,14.35,60,60,5000
0.12,0.07,0.07,0.12,0.65,0.73,5000
0.12,0.06,0.07,0.12,0.64,0.72,5000
0.24,0.16,0.17,0.23,1.42,1.57,5000
5000,3759.43,4269.17,4532.3,60,60,5000
0,0,0.12,6.63,60,60,5000
101.51,106.43,117.74,122.72,60,60,5000
0,0,0,0.01,0,0,301.53
0.05,0,0,0.02,0.18,0.22,5000
0.02,0.01,0.01,0.04,0.14,0.17,5000
0,0,0.01,0.02,0.07,0.08,128.87
0.04,0.01,0.02,0.06,0.22,0.26,5000
0,0,0,0,0,0,0
0,0,0.01,0.02,0,0,5000
0,0,0.01,0.02,0,0,5000
5000,5000,5000,5000,60,60,5000
0,0,0,0.01,0,0,4.01
0.02,0.01,0.03,0.1,0.01,0.01,5000
3.08,0.03,0.06,0.34,4.2,5.23,5000
0,0.02,0.51,56.56,60,60,62.54
0.04,0.01,0.03,0.14,60.03,2.76,1369.29
0.04,0.01,0.03,0.16,60.02,2.76,123.69
0,0,0.01,0.02,0,0,4.32
76.92,84.19,92.86,118.4,60,60,5000
0,0.01,0.01,0.03,0,0,16.88
0,0.01,0.01,0.01,0,0,0.07
0,0.01,0.01,0.03,0,0,22.59
0,0.01,0.01,0.02,0,0,18.23
5000,5000,5000,5000,60,60,5000
0.01,0.01,0.02,0.3,60,60,67.46
0,0.03,0.35,35.33,60,60,2186.8
0.01,0.1,9.5,2791.83,60,60,0.03
0.02,0.26,63.15,5000,60,60,0.1
0.01,0.01,0.04,0.26,8.11,10.38,0
0,0.01,0.02,0.06,0,0.01,119.26
0.01,0.03,0.02,0.02,0,0,0
0.12,0.02,0.11,0.52,60.03,26.58,1819.16
0.13,0.02,0.11,0.52,60.04,26.48,1821.9
0.23,0.02,0.05,0.23,60.05,26.97,5000
0.02,0.15,13.6,2715.84,60,60,0.05
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.01,0.03,0.04,0,0,0.01
0.03,0.04,0.09,0.32,0.32,0.4,5000
0.1,0.04,0.11,0.35,2.38,3.1,5000
0.01,0.02,0.03,0.05,0,0,1.21
0.02,0.03,0.08,0.2,0,0,157.17
0.03,0.06,0.14,0.37,0,0,1435.12
0.04,0.07,0.16,0.38,0.01,0.01,672.74
0.08,1.06,201.23,5000,60,60,0.33
0.03,0.05,0.1,0.22,0,0,154.08
0.06,0.21,0.25,0.22,0,0,5.35
0.06,0.21,0.48,0.72,0,0,7.82
0.06,0.25,0.32,0.52,0,0,6.44
0.05,0.14,0.33,0.78,0.02,0.02,45.28
0.06,0.14,0.34,0.88,0.02,0.03,55.73
0.04,0.06,0.1,0.12,0,0,0.01
0.04,0.07,0.14,0.31,0,0,0.03
0.04,0.08,0.16,0.55,0,0,0.04
0.04,0.08,0.27,1.46,0,0.01,0.24
0.15,0.7,1.15,2.01,0.01,0,0.19
0.15,0.7,1.16,2.02,0.01,0,0.19
0.28,2.21,3.42,6.69,0.06,0.07,0.55
0.28,1.02,2.76,4.72,0.04,0.03,0.4
0.33,1.73,3.21,5.56,0.04,0.04,0.49
0.23,0.41,0.7,1.27,0.01,0.02,0.17
1.05,1.03,3.67,16.19,4.1,5.66,1.36
0.46,3.54,5.2,9.26,0.07,0.08,0.78
0.61,2.75,6.11,11.05,0.05,0.06,0.52
0.01,0.01,0.01,0.11,0.06,0.08,5000
0,0,0.06,3.51,60,60,0
0,0,0,0.01,0,0,839.95
0,0,0,0.01,0,0,3.34
0,0,0,0.03,0,0,5000
0,0,0.01,0.08,0.04,0.04,5000
0,0,0.01,0.08,0.03,0.04,5000
0.01,0.01,0.02,0.12,0.08,0.1,5000
0,0,0.49,46.6,60,60,0
0,0,0,0.01,0,0,5000
0,0.01,0.14,7.81,60,60,5000
0.01,0,0.01,0.07,0.05,0.05,5000
0,0.01,0.01,0.08,0.04,0.05,5000
0,0.01,0.01,0.08,0.04,0.05,5000
0,0,0,0.05,0,0,0.01
0,0,0,0.05,0,0,0.01
0,0,0,0.06,0.01,0.01,0.02
0,0,0.12,6.55,60,60,5000
0,0,0.01,0.04,0,0,5000
0,0,0,0.01,0,0,0
0,0,0,0.02,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0,0.03,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0,0.01,0,0,0
0,0,0.01,0.03,0,0,0
0,0.01,0.01,0.02,0,0,0
0.16,0.18,0.21,0.45,0.08,0.1,5000
0,0,0.01,0.01,0,0,0
0,0.01,0.02,0.09,0,0,5000
0,0.01,0.03,0.3,0.03,0.04,0.1
1787.9,1894.32,2257.44,2668.01,60,60,5000
0,0,0.03,0.15,0,0,0.02
0,0,0.03,0.16,0,0,0.01
0,0,0.01,0.03,0,0,0
0.65,0.75,0.95,4.89,3.92,5.06,7.56
0,0,0.01,0.03,0,0,0
0,0,0.01,0.02,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0.31,0.4,0.52,1.03,0.11,0.13,5000
20.47,25.75,30.46,34.86,0.03,0.03,5000
0.01,0.03,0.36,35.33,60,60,5000
0.01,0.1,9.52,2792.7,60,60,5000
0.02,0.26,63.32,5000,60,60,0.1
0,0.02,0.06,0.3,0,0,0.03
0.01,0.01,0.02,0.07,0,0,0.01
0.01,0.01,0.02,0.03,0,0,0
0.01,0.02,0.11,0.53,0,0,0.08
0.01,0.02,0.11,0.53,0,0,0.08
0.01,0.02,0.05,0.23,0,0,0.01
5000,5000,5000,5000,60,60,5000
0.01,0.01,0.03,0.05,0,0,0
0.01,0.02,0.03,0.04,0,0,0.01
0.01,0.08,0.24,0.66,0,0,0.03
0.02,0.07,0.17,0.49,0,0,0.03
0.01,0.02,0.03,0.06,0,0,0
0.02,0.03,0.07,0.21,0,0,0.01
0.03,0.12,0.26,0.55,0,0,0.02
0.04,0.18,0.28,0.61,0,0,0.03
0.07,1.08,201.23,5000,60,60,5000
0.03,0.05,0.11,0.23,0,0,0.03
0.03,0.06,0.09,0.12,0,0,0.03
0.03,0.05,0.09,0.13,0,0,0.04
0.04,0.05,0.09,0.13,0,0,0.03
0.04,0.06,0.1,0.15,0,0,0.04
0.03,0.06,0.1,0.14,0,0,0.04
0.04,0.05,0.1,0.12,0,0,0.01
0.04,0.07,0.14,0.31,0,0,0.03
0.04,0.07,0.17,0.53,0,0,0.04
0.04,0.08,0.28,1.48,0,0.01,0.05
0.36,1.02,1.8,3.09,0.03,0.01,0.16
0.36,1.03,1.81,3.11,0.03,0.01,0.17
0.58,1.98,3.42,6.7,0.11,0.05,0.4
0.68,1.71,7.05,11.83,0.05,0.03,0.34
0.67,2.53,4.2,7.2,0.06,0.04,0.4
0.23,0.41,0.7,1.26,0.01,0.02,0.17
0.61,1.37,2.61,13.92,7.6,0.04,0.54
0.94,3.17,5.22,9.27,0.12,0.05,0.61
1.47,4.76,6.14,11.06,0.06,0.04,0.44
0,0,0,0,60,0,0
0.07,0.07,0.09,0.18,0.33,0,5.51
0,0,0.06,3.51,60,60,0
0,0,0,0.01,0,0,0
0,0,0,0,0,0,0
0,0,0,0.01,0,0,0
0.08,0.09,0.1,0.14,0.13,0.12,5000
0,0,0,0.07,0.02,0,0
0,0,0.01,0.07,0.02,0,0
0,0,0.01,0.11,0.04,0,0
0,0.01,0.49,46.79,60,60,0
0,0,0,0,0,0,0
0,0,0.14,7.78,60,60,0
5000,0,0.01,0.07,60,60,5000
0,0,0.01,0.08,0.02,0,0.01
0,0,0.01,0.08,0.02,0,0
0,0,0,0.05,0.01,0,0
0,5000,0,0.05,0.01,0,0
0,0,0.01,0.06,0.01,0,0
0,0.01,0.01,0.07,0.48,0.31,5000
0,0,0.12,6.55,60,60,0
0.03,0.03,0.04,0.08,60,60,5000
0,0,0,0.01,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.02,0.06,0,0,0
0,0,0.01,0.02,0,0,0
0,0,0.01,0.06,0,0,0
0,0,0,0,0,0,0
0,0,0.01,0.02,0,0,0
0,0,0.01,0.03,0,0,0
0.2,0.2,0.24,0.5,60,60,5000
0,0,0,0.01,0,0,0
0,0.01,0.02,0.08,0,0,0
0.01,0.01,0.03,0.3,0.09,0.01,0.01
1722.43,5000,2440.76,3137.25,60,60,5000
0,0.01,0.05,0.17,0,0,0
0,0.01,0.06,0.19,0,0,0
0,0,0.01,0.02,0,0,0
0.77,0.94,1.28,5.39,0.41,0.01,28.61
0,0,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
1.52,2.06,2.83,3.77,60,60,5000
0,0.01,0.02,0.29,0.01,0,0
0.01,0.03,0.36,35.35,0.22,0,0.01
0.03,0.1,9.51,2790.08,1.28,0.04,0.1
0.06,0.26,63.12,5000,0.85,0.15,0.33
0,0.04,0.11,0.38,0.01,0,0
0.02,0.01,0.02,0.07,0,0,0
0.01,0.01,0.02,0.02,0,0,0
0.01,0.02,0.19,0.64,0,0,0.02
0.01,0.02,0.19,0.64,0,0,0.01
0.01,0.02,0.05,0.23,0,0,0
0.07,0.16,13.58,2712.04,1.24,0.06,0.15
0.01,0.02,0.03,0.04,0,0,0
0.01,0.01,0.03,0.04,0,0,0.01
0.02,0.1,0.16,0.49,0.01,0,0.01
0.03,0.17,0.09,0.33,0,0,0.01
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.03,0.07,0.2,0,0,0.01
0.05,0.12,0.26,0.54,0.01,0,0.02
0.07,0.21,0.21,0.49,0.01,0,0.02
5.14,6.44,207.68,5000,60.51,60.11,464.21
0.03,0.05,0.1,0.23,0,0,0.03
0.04,0.05,0.09,0.12,0,0,0.03
0.04,0.05,0.09,0.13,0,0,0.03
0.03,0.06,0.09,0.13,0,0,0.04
0.08,0.05,0.1,0.14,0,0,0.04
0.08,0.06,0.1,0.14,0,0,0.04
0.04,0.06,0.1,0.12,0,0,0.01
0.04,0.07,0.13,0.3,0,0,0.04
0.04,0.07,0.17,0.54,0,0,0.05
0.04,0.09,0.28,1.46,0,0.01,0.06
0.15,0.26,0.5,0.95,0.06,0.05,5000
0.15,0.27,0.51,0.95,0.06,0.05,5000
0.23,0.34,0.64,1.69,0.52,0.25,5000
0.3,0.55,1.01,1.9,0.18,0.13,5000
0.36,0.65,1.17,2.24,0.26,0.17,5000
0.22,0.41,0.7,1.28,0.01,0.02,0.21
0.36,0.58,1.63,11.71,10.04,0.03,0.58
0.51,0.91,1.66,3.31,0.56,0.28,5000
0.41,0.73,1.35,3.04,0.06,0.04,1.31
0,0,0,0,0,0,5000
0.42,0.46,0.51,0.65,5.07,1.28,5000
0,0,0.06,3.51,60,60,0
0,0,0,0.01,0,0,5000
0,0,0,0,0,0,0.21
0,0,0,0.01,0,0,5000
43.75,35.05,39.47,43.99,60,60,5000
0,0,0.01,0.07,0.02,0,5000
0,0,0.01,0.07,0.02,0,5000
0,0,0.01,0.11,0.03,0,5000
0,0,0.49,46.58,60,60,0
0,0,0,0,0,0,0
0,0,0.14,7.8,60,60,5000
0.13,0.14,0.18,0.24,60,60,5000
0,0,0.01,0.08,0.05,0,5000
0,0,0.01,0.08,0.04,0,5000
0,0,0.01,0.05,0.01,0,4297.2
0,0,0,0.04,0.01,0,3159.07
0,0,0.01,0.06,0.02,0,5000
50.29,398.99,464.21,520.38,60,60,5000
0,0,0.12,6.58,60,60,0
0.09,0.1,0.12,0.17,60,60,5000
0,0,0,0.01,0,0,0
0,0,0,0.02,0,0,22.43
0,0,0.01,0.04,0,0,0
0,0,0.01,0.03,0,0,0
0,0,0.01,0.05,0.01,0,0
0,0,0,0.01,0,0,0
0,0,0.01,0.02,0,0,249.99
0,0,0.01,0.02,0,0,155.72
0,0,0.02,0.25,60,60,5000
0,0,0,0.01,0,0,0
0,0,0.01,0.08,0,0,0
0.01,0.01,0.04,0.31,0.26,0.03,5000
5000,1290.58,1617.82,2164.38,60,60,5000
0,0,0.03,0.14,0,0,0
0,0.01,0.03,0.16,0,0,0
0,0,0.01,0.02,0,0,0
0.2,0.23,0.38,4.24,60,5.51,5000
0,0,0.01,0.03,0,0,0
0,0.01,0.01,0.02,0,0,0
0,0,0.01,0.03,0,0,0
0,0.01,0.01,0.02,0,0,0
0.01,0.01,0.06,0.5,60,60,5000
0,0,0.02,0.29,0.01,0,0
0.01,0.03,0.35,35.32,0.13,0,0.01
0.04,0.1,9.54,2792.95,0.47,0.04,0.09
0.07,0.26,63.12,5000,0.75,0.15,0.32
0,0.01,0.04,0.26,0.09,0,0
0.01,0.01,0.02,0.07,0,0,0
0.01,0.02,0.04,0.05,0,0,0
0.01,0.02,0.11,0.52,0,0,0.02
0.01,0.02,0.11,0.51,0,0,0.02
0.01,0.02,0.05,0.23,0,0,0.01
0.07,0.15,13.58,2713.81,0.86,0.06,0.15
0.01,0.01,0.03,0.04,0,0,0.01
0.01,0.01,0.03,0.04,0,0,0.01
0.02,0.03,0.1,0.32,0.01,0,0.01
0.02,0.04,0.1,0.34,0.01,0,0.01
0.01,0.02,0.03,0.05,0,0,0.01
0.02,0.03,0.07,0.21,0,0,0.01
0.02,0.03,0.08,0.24,0.01,0,0.14
0.03,0.04,0.09,0.24,0.01,0,0.31
4.78,6.48,208.36,5000,60,60.07,5000
0.03,0.05,0.11,0.22,0,0,0.03
0.06,0.1,0.17,0.22,0,0,0.04
0.06,0.09,0.17,0.22,0,0,0.04
0.06,0.09,0.17,0.22,0,0,0.04
0.06,0.1,0.17,0.25,0,0,0.05
0.06,0.1,0.18,0.25,0,0,0.06
0.03,0.05,0.1,0.12,0,0,0.02
0.04,0.07,0.14,0.3,0,0,0.03
0.04,0.07,0.16,0.55,0,0.01,0.04
0.04,0.08,0.29,1.48,0,0.01,0.05
0.15,0.59,1.36,2.34,0,0.01,0.16
0.15,0.59,1.36,2.37,0,0.01,0.16
0.28,1.04,4.8,9.21,0.07,0.02,0.39
0.27,1.48,3.16,5.42,0.04,0.02,0.33
0.33,1.46,3.2,5.55,0.05,0.02,0.4
0.22,0.41,0.71,1.27,0.01,0.02,0.18
0.45,0.97,2.6,14.03,8.2,0.03,0.53
0.46,1.66,7.34,12.79,0.08,0.02,0.6
0.62,2.75,5.15,9.4,0.05,0.05,0.44
0,0,0.01,0.1,0.05,0,2.42
0,0,0.06,3.51,60,60,0
0,0,0,0.01,0,0,0
0,0,0,0,0,0,0
0,0,0,0.01,0,0,0
0,0,0.01,0.03,0.01,0,5000
0,0,0.01,0.08,0.01,0,0
0,0,0.01,0.07,0.01,0,0
0,0,0.01,0.11,0.02,0,0.01
0,0.01,0.49,46.57,60,60,0
0,0,0,0.01,0,0,0
0,0,0.14,7.86,60,60,550.98
5000,185.85,218.21,255.68,60,60,5000
0,0,0.01,0.08,0.01,0,0.02
0,0,0.01,0.08,0.01,0,0.01
0,0,0.01,0.05,0,0,0
0,0,0.01,0.05,0,0,0
0,0,0.01,0.06,0.01,0,0
0,0.01,0.01,0.08,0.04,0.02,0
0,0,0.12,6.62,60,60,0
0,0,0.01,0.04,60,60,5000
0,0,0,0.01,0,0,0
0,0,0,0.02,0,0,0
0,0,0.02,0.05,0,0,0
0,0,0.01,0.02,0,0,0
0,0,0.01,0.06,0,0,0
0,0,0,0.01,0,0,0
0,0.01,0.02,0.05,0,0,0
0,0.01,0.02,0.05,0,0,0
0.2,0.22,0.26,0.52,60,60,5000
0,0,0,0.01,0,0,0
0,0.01,0.02,0.09,0,0,0
0,0.01,0.05,0.33,0.07,0,0
119.27,138.19,174.76,272.08,60,60,5000
0,0.01,0.03,0.14,0,0,0
0,0,0.03,0.16,0,0,0
0,0,0.01,0.02,0,0,0
0.02,0.04,0.14,3.93,0.66,0.01,30.03
0,0,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0,0.01,0.01,0.03,0,0,0
0,0,0.01,0.01,0,0,0
0.37,0.45,0.64,1.21,60,60,5000
0,0.01,0.02,0.3,0.01,0,0
0.01,0.03,0.35,35.33,0.14,0,0.01
0.03,0.1,9.55,2791.91,0.58,0.04,0.1
0.06,0.26,63.11,5000,0.92,0.15,0.32
0.01,0.03,0.11,0.38,0,0,0
0,0.01,0.02,0.07,0,0,0
0.01,0.01,0.02,0.03,0,0,0
0.01,0.02,0.11,0.53,0,0,0.01
0.01,0.02,0.11,0.52,0,0,0.01
0.01,0.02,0.05,0.23,0,0,0
0.07,0.15,13.59,2716.24,1.43,0.06,0.15
0.01,0.02,0.03,0.04,0,0,0
0.01,0.01,0.03,0.04,0,0,0
0.02,0.06,0.13,0.4,0,0,0.01
0.01,0.03,0.1,0.33,0,0,0.01
0.01,0.02,0.03,0.05,0,0,0
0.02,0.03,0.07,0.2,0,0,0.01
0.03,0.1,0.2,0.43,0,0,0.02
0.04,0.18,0.22,0.48,0,0,0.02
4.48,6.14,209.03,5000,60.15,60,5000
0.03,0.05,0.11,0.22,0,0,0.02
0.03,0.06,0.09,0.12,0,0,0.03
