2.37,0.94,16.45,26.42,33.06,2311.14,1.05
3.39,0.99,17.79,31.06,41.27,5000,1.13
112.54,2.96,29.39,41.84,32.92,5000,2.76
176.46,79.3,313.56,195.65,149.41,5000,18.06
9.84,1.34,17.36,28.14,25,5000,1.22
610.63,8.62,21.79,32.53,42.2,5000,7.6
5000,5000,5000,2745.74,723.6,5000,4750.47
2253.66963996328,11.58,41.44,47.51,146.48,5000,11.95
6.75,2.41,98.63,117.21,35.45,5000,2.9
2.77,0.07,0.07,0.08,0.16,5000,0.36
56.74,42.13,154.36,283.9,125.57,54.52,44.51
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,3684.12,3780.56,4174.67
91.3245134145158,75.93,289.37,432.87,118.86,264.62,54.58
2480.09,1213.94,4358.61,2453.32,605.55,1322.37,506.04
7.95,6.34,46.79,78.28,35.18,52.44,7.74
5000,5000,5000,5000,5000,5000,5000
35.63,30.11,63.14,116.13,89.32,15.57,30.85
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
207.47,17.01,47.92,152.26,115.06,28.53,16.92
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
747.27,178.36,24.66,46.12,144.92,3112.41,24.76
127.397358104906,181.91,25.78,33.72,133.87,413.69,8.45
0.28,0.07,0.5,9.59,0.66,22.96,0.1
0.27,0.06,1.75,4.84,0.12,26.52,0.1
0.09,0.09,0.41,8.46,3.12,33.4,0.09
0.24,0.07,0.71,9.07,3.14,35.81,0.09
4.19,0.82,5.59,28.2,4.44,358.88,0.69
2.53,0.31,0.43,0.45,0.55,3.1,0.76
5.66,0.47,0.41,0.44,1.23,21.77,1.18
78.58,22.57,117.08,561.35,101.44,31.3,18.89
109.67,1.9,3.93,26.21,16.67,192.63,2.78
15.15,0.35,1.1,17.4,9.87,14.92,0.72
12.27,0.63,1.12,23.27,14.06,128.85,1.2
114.42,0.96,2.25,20.7,15.6,166.74,1.35
68.82,0.37,1.23,14.17,17.06,17.52,0.9
27.23,3.34,3.03,21.51,14.31,68.73,1.16
251.08,13.96,16.42,38.27,64.02,521.47,10.42
72.59,0.41,1.09,22.82,13.39,16.97,0.82
2.33,0.22,1.98,15.26,7.35,56.79,0.32
4.65,2.06,34.63,28.92,12.8,189.69,0.36
3.67,0.89,47.11,51.58,48.81,72.09,0.39
4.11,0.22,2.59,14.04,6.01,19.2,0.31
15.92,5.87,45.23,227.88,76.95,621.9,2.23
5.4,0.37,0.64,0.67,11.33,6.83,0.83
6.86,0.37,0.67,0.65,0.83,15.04,0.75
14.63,0.51,0.6,0.72,1.6,9.87,1.43
25.25,0.42,0.66,0.89,8.4,5.76,1.03
10.85,0.44,0.58,3.73,0.77,6.21,1.08
5000,5000,2889.42,1518.60298595426,19.99,5000,5000
91.66,43.6,35.06,63.7,35.8,12.73,10.23
5000,5000,5000,5000,5000,5000,5000
31.95,0.41,12.16,16.65,24.04,0.39,0.34
0,0,0,0.01,0,0,0
18.91,4.19,1.01,1.16,9.52,460.68,3.25
11.75,7.17,24.6,144.78,51.07,10.73,5.56
15.57,9.48,13.32,100.57,21.99,8.87,5.69
16.98,2.71,5.34,35.42,8.41,3.76,3.52
377.14,356.18,341.39,1046.15,531.71,193.98,107.21
16.08,8.54,4.34,27.54,5.68,14.22,2.64
16.61,2.39,1.05,17.04,8.03,3.21,0.72
75.0159225327037,8.9,9.55,49.8,11.92,47.74,5.81
211.27,398.56,120.18,232.41,71.79,389.84,399.84
1.96,0.93,2.28,30.47,9.65,15.9,1.63
195.91,22.4,18.86,72.44,38.72,75.81,18.92
5000,5000,5000,5000,38.2410182205429,5000,4999.15
5000,5000,5000,5000,32.36,5000,5000
0.14,3.66,0,0.23,0.95,5000,1.41
5000,198.56,4882.23,1971.77,658.56,1794.1,51.42
5000,5000,5000,5000,5000,5000,5000
2009.72,45.44,252.42,335.03,110.62,223.9,22.82
5000,5000,5000,5000,2.77543747612066,4792.97,5000
5000,5000,5000,5000,17.04,5000,5000
273.62,72.53,32.01,143.98,95.56,23.44,15.86
15.9,9.5,11.69,70.22,52.43,12.32,3.61
277.904010599766,53.94,36.13,108.47,67.08,85.63,14.78
334.69,220.17,48.15,95.7,82.27,100.51,50.27
29.2582886395753,11.61,11.72,71.98,73.86,8.91,4.1
461.24,313.63,247.98,228.73,118.51,290.11,40.07
313.96,47.99,263.07,219.52,130.28,67.98,49.49
335.11,40.32,79.18,168.8,101.5,31.03,36.21
1146.49,297.51,409,297.983680113769,179.43,602.35,515.57
14.4,8.27,11.75,40.66,41.49,7.97,4.6
116.95,19.1,29.72,145.67,55.5747732255871,24.76,71.84
416.360875373893,47.56,102.71,141.65,128.61,91.25,125.09
494.193724530259,156.57,315.08,232.75,111.56,222.11,54.49
39.73,12.69,19.28,75.48,75.91,9.81,5.8
16.7,9.99,14.89,45.65,63.74,11.33,5.42
812.04,77.35,68.27,112.59,67.83,84.22,187.68
589.24,102.25,244.59,133.88,129.7,270.2,398.01
80.39,12.43,10.36,60.52,52.56,8,1.8
136.9,34.08,13.89,89.06,38.87,20.07,4.93
198.48,10.5,15.61,63.26,37.46,25.29,5.99
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,70.41
1458.74,5000,5000,3726.53,4023.03,5000,5000
5000,5000,5000,5000,5000,5000,5000
48.32,0.07,0.25,1.4,0.41,0.1,0.1
20.73,5.87,1.27,1.48,15.21,92.06,2.33
661.81,36.94,9.87,271.72,119.75,356.61,14.18
19.55,0.84,0.28,0.59,8.57,1.64,0.75
83.22,1.27,0.37,0.38,8.33,25.61,1
2.33,1.66,285.2,122.29,349.33,35.23,0.89
5.11,7.2,1108.8,2006.5,5000,462.22,6.32
244.78,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
658.914072351695,5000,5000,5000,5000,5000,5000
989.8,5000,5000,5000,5000,5000,5000
211.86,5000,5000,5000,5000,5000,5000
235.22,0.44,5000,5000,6.73,5000,2.55
80.24,1.42,9.81,42.86,11.03,5000,7.24
318.77,0.71,275.02,232.54,24.48,5000,9.95
308.34,0.46,9.92,33.31,16.19,5000,7.15
163.31,0.23,5000,5000,5.76,5000,3.15
12.07,1.94,1.89,70.75,9.2,5000,15.25
651.730118173846,0.73,5000,5000,34.39,5000,18.56
6.29,0.33,4092.1,2054.63,17.09,5000,6.33
3.69,5.41,2.98,11.11,4.38552535748791,4.4,1.27
50.97,5.7,1.49,69.17,70.62,39.98,4.26
4.09,5000,24.58,15.31,5000,16.41,1.03
69.91,5000,21.77,42.82,26.8229464618286,73.82,10.5
29.86,5000,3.65,13.75,5000,11.35,1.81
5.45,5000,57.78,19.99,5000,74.71,15.07
13.94,5000,47.46,14.54,19.24,35.22,6.48
36.63,5000,26.58,34.41,5000,43.9,18.09
5000,5000,1001.02,75.59,5000,1737.03,98.39
265.41,5000,4.35,160.72,5000,363.5,229.78
83.18,5000,242.64,76.03,5000,791.89,55.76
146.94,65.36,50.94,374.91,188.04,23.22,55.14
1002.52,0.25,0.16,1.52,3.12,0.21,0.15
54.82,1.31,0.7,5.08,5,8.54,0.53
5000,5000,5000,5000,5000,5000,5000
5000,54.72,19.21,24.71,13.41,54.77,11.13
5000,5000,5000,5000,5000,5000,5000
5000,3076.61,1579.61,192.6,178.16,667.15,438.9
777.23,178.19,103.26,33.44,46.88,230.92,65.11
1883.63684997578,18.3,11.85,13.61,10.23,432.49,9.98
667.39,71.01,145.45,54.86,28.23,4976.85,42.39
5000,1161.5,1283.48,265.61,154.79,4165.21,588.53
43.8474500994127,1.26,1.26,4.62,5.44,41.04,1.01
5000,2722.28,5000,1311.25,841.2,1724.76,2222.04
5000,428.18,1189.8,70.76,62.99,153.88,236.09
3938.88,504.82,5000,150.05,119.54,191.42,266
384.99,149.69,476.73,39.14,35.41,203.61,98.72
5000,403.55,131.77,73,98.61,220.62,313.71
1395.87,778.55,1871.12,131.13,90.89,687.4,178.68
4.12,0.2,0.73,5,4.41,0.86,0.2
378.93,2110.58,1086.16,122.51,130.86,3468.12,2378.28
5000,10.63,82.93,125.43,24.2,315.54,29.82
5000,112.35,523.04,184.82,236.74,2517.57,51.03
5000,27.57,49.9,62.62,26.61,183.99,13.15
486.89,8.64,284.62,135.65,61.79,5000,2.56
154.88,1.19,2.46,6.32,8.41,34.3,0.79
438.77,18.22,138.25,22.21,24.04,30.74,12.55
9.97,0.6,0.75,4.45,5.52,1,0.48
679.07,95.11,1180.48,439.58,24.21,148.93,39
342.29,47.93,21.12,31.74,43.98,54.71,36.24
438.72,48.51,57.75,39.88,68.3,5000,57.48
380.075735859762,10.81,15.9,19.06,29.74,98.53,10.2
41.41,172.82,23.35,11.98,16.88,5000,7.37
6.22,346.81,100.34,33.66,27.1719960995706,5000,441.91
18.74,6.95,11.45,51.57,5000,5000,25.92
24.99,228.86,426.84,76.15,5000,5000,49.13
25.29,4.61,0.22,3.17,10.52,5000,0.1
1336.47,3.93,5000,5000,149.82,5000,24.31
5.65,11.29,2.98,12.43,45.29,5000,0.65
4.45,1.67,1.66,6.48,15.95,5000,0.37
2.35,53.33,1.09,7.11,10.12,1870.75,1.31
5000,5000,5000,5000,5000,5000,5000
21.26,0.12,0.12,1,56.35,5000,0.1
2.96,5000,5000,5000,5000,5000,5000
33.03,5000,5000,5000,5000,5000,5000
1257.91,5000,5000,4954.71,5000,5000,5000
2.21,5000,5000,5000,5000,5000,5000
2.94,5000,5000,1654.39,226.24,5000,5000
5000,5000,5000,5000,5000,5000,5000
16.3,5000,5000,5000,47.4,5000,8.75
5000,5000,5000,5000,5000,5000,5000
1.73,0.27,0.16,0.17,45.74,5000,0.51
3,0.51,5000,5000,55.27,5000,2.58
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,755.62,289.75,5000,4749.23
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,12.3883236445699,5000,5000
5000,5000,5000,5000,20.7309663177982,5000,5000
0.46,38.6,200,245.32,10.08,5000,60.75
0.2,11.6,0.11,0.12,0.9,5000,0.48
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,3852.04,5000,5000
11.84,48.37,27.39,27.57,11.25,16.63,2.24
5000,5000,5000,4815.44,1143.97,5000,5000
5000,5000,5000,5000,5000,5000,5000
3.06,1.13,13.43,13.77,3.86,3.24,5.63
2.84,1.1,13.46,13.58,3.61,3.82,5.33
2.89,1.14,14.23,14.36,4.09,2.61,5.58
3,1.11,13.49,13.77,3.68,3.11,5.48
2.96,1.15,14.42,14.71,3.63,2.77,5.57
3.11,1.21,13.67,13.91,3.77,7.26,5.87
3.36,1.23,14.34,14.37,3.72,6.14,5.71
3.16,1.16,14.36,14.67,3.68,3.12,5.87
2.84,1.1,14.24,14.38,3.78,3.24,5.45
2.97,1.14,13.62,13.92,3.68,3.45,5.25
5000,5000,48.46,62.15,73.22,98.95,5000
5000,5000,5000,5000,5000,5000,5000
1.91,2.08,9.36,6.82,3.65,2.57,0.21
5000,5000,5000,5000,5000,5000,5000
0.45,0.01,0.54,5.29,0.22,0.49,0.02
5000,3575.44,4371.14,1289.96,229.47,1424.65,1020.28
3.86,11.87,691.54,164.25,45.04,1389.28,1.45
64.28,44.67,28.53,33.81,39.77,1.99,0.54
57.68,29.49,148.8,102.69,48.5,1.17,0.51
75.53,715.59,8.67,18.33,12.72,180.13,33.98
200.78,5000,2472.72,5000,988.85,5000,5000
94.8,5000,216.96,547.88,511.16,5000,5000
71.69,5000,3102.62,5000,724.46,5000,5000
137.3,5000,5000,5000,5000,5000,5000
62.1,5000,5000,5000,5000,5000,5000
37.24,5000,4479.96,5000,5000,5000,5000
61.21,5000,5000,5000,5000,5000,5000
45.04,5000,5000,5000,5000,5000,5000
26.2,5000,5000,5000,5000,5000,5000
12.59,5000,2859.88,1981.57,5000,5000,5000.3
20.17,5000,5000,5000,2210.42,5000,5000
16.86,25.62,14.51,35.74,69.12,5.9,2.53
5000,5000,3106.26,542.83,692.59,5000,4998.16
5000,5000,5000,5000,5000,5000,5000
1.95,0.82,1.37,11.43,6.73,629.01,0.76
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
19.69,2.63,1.11,1.26,26.84,27.1,1.87
581.92,498.25,5000,5000,5000,5000,5000
1.46,4.75,5000,5000,5000,2150.68,1.27
273.14,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
3.14,6.48,5000,4640.52,2995.62,50.78,68.87
62.33,5000,5000,5000,5000,2446.13,5000
3050.82,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
194.43,15.44,44.49,213.91,114.54,36.2,15.51
36.55,17.44,2.56,103.54,85.94,356.786452416028,9.82
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
161.26,5000,5000,1669.99,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
33.38,22.04,10.19,42.65,49.03,5000,12.02
0.27,0.86,0.09,6.01,6.96,10.79,0.21
0.48,5000,5000,5000,5000,5000,5000
4.26,0.47,0.18,0.57,0.17,5000,2.38
2.54,5000,5000,5000,5000,5000,5000
0.16,0.03,0.03,4.94,5.57,12.39,0.11
0.85,1.26,0.16,2.68,3.26,5000,3.55
2.62,4127.22,5000,5000,5000,5000,3048.11
2.33,5000,5000,5000,72.57,5000,5000
5000,5000,5000,5000,5000,5000,5000
95.7,1,1.49,17.39,100.03,1.44,2.79
24.9,0.2,17.98,132.4,7.68,1.26,0.35
0.18,0.05,0.04,6.31,5.42,38.45,0.08
61.62,0.32,0.3,1.46,15.04,1.1,1.22
980.53,1.8,2.32,53.62,68.17,10.85,17.66
5000,5000,5000,2154.37,5000,5000,5000
108.57,2354.48,32.73,24.29,19.63,61.2,92.28
2.45,167.27,5000,1087.57,8.9,5000,0.06
2.98,0.32,75.14,315.91,839.28,5000,0.99
3.72,5000,5000,5000,546.055262563954,5000,5000
1.09,81.22,4736.22,5000,5000,5000,5000
39.14,123.58,24.1,53.69,54.05,7.47,35.72
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,0.05,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,16.36,5000,5000
1.81,5000,1249.88,742.38,5000,5000,5000
0.95,5000,5000,5000,71.77,5000,820.28
0.12,0,39.36,60.96,0.35,571.31,0.03
449.3,941.4,130.29,559.96,1557.68,1908.49,5000
2.85,21.69,2.71,10.54,5000,3.24,0.65
1.89,0.3,1.35,1.34,5000,1.49,0.44
2.15,0.73,1.42,1.41,5000,1.63,0.48
2.32,0.42,1.44,1.43,5000,2.42,0.52
5000,5000,5000,5000,5000,5000,5000
25,11.76,7.426100862941,138.73,69.97,8.63,12.37
230.89,22.16,36.29,47.66,51.48,7.76,3.43
204.85,929.01,587.22,225.76,178.92,941.25,13.36
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
47.41,3.66,48.65,80.29,75.93,9.14,6.03
3.75,1.88,0.2,6.45,6.3,2.09,0.56
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,1427,5000
5000,415.38,1432.88,893.88,101.36,5000,10.77
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,32.6993094328317,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
0.93,0.96,1.41,0.69,0.81,0,0.95
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
1.2,0.79,0.36,0.47,0.45,8.63,1.46
1.21,1.3,0.42,0.58,0.53,13.94,2.34
0.81,0.69,0.26,0.32,0.37,11.63,1.02
1.12,1.29,0.55,0.85,0.64,30.05,2.23
1.07,1.03,0.45,0.61,0.65,4.95,1.97
0.71,0.34,0.22,0.27,0.26,10.34,0.51
0.79,1.01,0.41,0.5,0.41,11.09,1.89
0.44,0.36,0.22,0.25,0.28,3.89,0.6
0.76,0.57,0.31,0.39,0.33,4.41,0.84
1.2,0.92,0.37,0.4,0.43,15.95,1.54
1.13,0.74,0.31,0.38,0.47,13.7,1.54
1.16,0.68,0.29,0.35,0.42,5.58,1.24
2.43,5.47,7.47,8.78,3.08,70.08,2.61
2.39,0.99,0.49,1.55,23.19,0.35,2.4
5000,248.15,117.46,104.64,110.88,89.5,163.03
5000,5000,3979.04,902.08,993.41,3274.62,3340.73
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,34.0402537562495,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
36.06,2.09,0.94,8.84,8.3,0.49,1.36
5000,53.98,36.25,50.51,46.28,19.66,43.59
139.3,7.15,2.74,9.97,17.18,867.84,6.03
51.29,8.78,1.79,289.6,49.38,185.01,4.31
1.3,0.39,1.12,1.27,3.43,0.26,1.28
5000,85.97,79.79,173.82,168.26,5000,90.79
5000,46.87,65.76,104.22,134.32,5000,44.99
5000,405.89,3612.77,1843.26,1760.18,5000,117.67
5000,49.89,48.99,113.22,98.72,593.82,62.73
5000,38.29,16.39,101.16,154.56,33.55,39.31
5000,46,36.67,136.78,80.44,484.32,37.16
5000,28.11,25.91,99.82,66.9084705031761,55.07,28.92
5000,961.57,5000,4604.3,1534.33,5000,43.71
5000,76.87,43.74,95.27,105.23,1946.71,32.73
5000,45.37,85.39,139.52,121.27,81.94,45.31
5000,16.52,12.99,120.82,34.84,24.97,20.08
5000,20.07,24.39,53.08,91.22,57.38,26.64
5000,34.25,27.54,35.84,26.66,173.65,34.65
5000,15.82,13.12,146,21.61,20.97,23.21
5000,5000,5000,5000,5000,5000,74.23
5000,16.04,19.49,120.92,84.71,29.46,21.47
5000,25.38,17.79,112.44,83.53,90.59,28.16
326.19,20.78,11.65,25.4,20.91,16.74,25.47
5000,5000,5000,5000,5000,5000,424.22
5000,5000,5000,5000,5000,5000,5000
2.09,5000,42.25,63.04,225.12,5000,3.4
0.3,5000,1027.41,792.11,1845.82,5000,4.41
475.65,5000,5000,5000,1000.12,5000,5000
5000,5000,5000,5000,5000,5000,5000
9.52,2.74,276.48,459.03,346.21,5000,1.09
991.35,148.31,128.08,230.12,233.57,175.67,54.04
440.23,209.33,4.44,20.7,100.61,352.79,91.12
0.59,1.35,8.69,14.83,9.75,50.51,0.94
2543.86,299.42,3105.75,5000,5000,1815.71,493.54
5000,4694.51,57.25,79.76,98.66,5000,3952.72
137.22,21.2,40.63,94.06,72.06,91.84,29.36
23.3,0.93,67.53,239.64,2.69,538.33,2.4
24.13,0.95,7.7,201.39,0.16,976.51,2.79
282.14,113.71,159.24,355.45,523.83,5000,265.97
1005.05,100.55,58.73,83.57,70.58,112.91,24.99
306.87,278.68,2.74,3.47,6.01,5000,123.52
995.4,1352.92,187.15,1105.89,23.4733351440387,5000,355.16
104.93,1545.22,1.8,2.98,5.77,5000,79.49
50.43,1.34,1.52,2.34,8.3,3784.27,6.26
0.21,0.28,0.12,3.16,9.07,1784.7,0.21
12.65,5000,5000,5000,5000,5000,5000
2940.31,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,36.58,12.38,16.89,17.81,10.08,7.36
5000,5000,5000,5000,5000,5000,5000
5000,2.06,9.66,30.14,31.5,2.48,5.02
800.72,5000,5000,5000,5000,5000,300.47
7.24,1.44,0.37,0.56,0.97,8.38,1.85
10.26,1.77,0.42,0.66,1.08,6.69,2.31
4.94,0.88,0.79,1.83,0.27,6.12,1.19
7.42,1.42,1.14,2,1.32,6.73,1.71
3.37,1.28,13.86,14.09,3.97,5.88,5.91
3.17,1.22,13.84,14.81,3.97,3.51,5.47
3.44,1.21,13.98,14.22,3.76,5.37,6.57
37.47,17.23,2.63,3.51,51.5,462.336750592176,10.34
0.23,0.97,0.09,0.11,0.4,24.81,0.21
0.07,0.06,0.04,0.04,0.12,3.76,0.06
0.27,0.8,1.66,1.69,0.5,77.72,0.23
5000,435.66,5000,5000,293,5000,257.02
5.5,1.81,2.05,16.6,17.95,11.24,1.46
3.53,0.39,6.05,30.4,0.48,13.17,0.28
69.95,3.91,5000,5000,5000,5000,0.91
56.91,99.56,161.82,62.31,5000,5000,108.62
57.17,372.88,161.09,77.95,5000,5000,138.53
1.01,118.98,68.92,37.21,5000,5000,2.8
3.18,141.44,30.65,69.2,5000,5000,87.38
50.84,244.59,323.52,92.95,5000,5000,11.39
33.45,131.15,85.93,50.8,5000,5000,68.01
58.55,865.58,63.17,203.19,5000,5000,721.79
5000,5000,5000,5000,5000,5000,5000
9.6,0.69,0.92,5.21,5.1,3.09,0.25
5000,5000,5000,5000,2514.29,5000,5000
12.13,17.19,197.61,211.03,175.78,33.53,1.08
5000,5000,5000,5000,5000,5000,5000
24.42,72.2,207.3,269.82,146.85,37.27,1.47
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,3249.01,5000,5000
5000,5000,5000,5000,3830.66,5000,5000
996.1,312.08,528.13,542.25,366.47,157.69,620.6
3.71,1.44,15.53,30.75,20.13,0.21,1.91
17.63,11.32,12.25,69.33,51.03,7.23,25.04
3281.56,2725.38,3701.69,1289.8,858.41,306.66,326.42
4.51,1.87,16.47,31.72,25.72,0.31,2.33
5.72,2.5,16.53,38.48,30.01,0.52,3.04
6.57,2.96,0.57,21.75,30.2,0.55,3.59
8.78,8.38,11.72,39.5,23.54,7.02,12.63
5000,5000,5000,5000,5000,5000,5000
130.27,82.62,115.65,177.84,91.29,96.49,107.88
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
197.205092567592,30.28,39.65,69.49,51.08,28.1,44.18
6.35,3,1.18,22.37,26.76,0.9,3.49
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
11.29,4.64,2.43,6.66,3.54,10.13,0.66
1224.06,175.02,91.99,105.77,33.96,546.62,32.43
29.57,37.37,925.72,453.72,131.08,5000,6.7
48.78,59.67,2576.77,1283.21,61.26,5000,6.97
1.76,13.99,5000,4952.57,371.47,5000,0.54
835.92,100.58,153.83,118.47,30.03,182.08,8.04
5000,5000,2718.74,1158.18,250.93,5000,273.96
5000,76.66,23.42,31.7,28.94,16.12,30.48
5000,5000,5000,1404.84,641.81,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000
154.07,81.21,25.83,54.82,79.47,24.84,90.06
2.91,11.62,4.32,10.82,5.35,10.93,4.29
0.23,0.09,0.1,0.11,0.54,1.43,0.37
0,0,0.01,0.01,0.01,5000,0
0.26,0.11,0.13,0.13,0.63,1.79,0.42
0.32,0.15,0.16,0.15,0.78,2.56,0.53
0.07,0.02,0.04,0.04,0.16,5000,0.12
0.22,0.11,0.12,0.12,0.55,1.06,0.38
0,0,0,0,0.01,5000,0
0.32,0.23,0.17,0.16,0.76,2.15,0.51
28.71,2.54,1.65,1.89,10.82,35.39,2.69
236.73563826226,61.16,5.92,214.8,82.36,5000,13.22
19.9,26.14,2.55,2.24,7.57,5000,4.91
38.55,4.37,1.09,1.2,1.02,5000,3.84
5000,5000,5000,5000,1891.17,5000,5000
1.11,0.03,0.23,0.79,0.43,0.47,0.04
4.99,5.94,20.32,55.56,17.17,5000,5.67
15.55,4.84,24.37,85.45,18.22,5000,8.85
4.87,4.01,17.73,54.56,5000,5000,3.71
18.97,18.81,23.33,67.88,5000,5000,4.32
1.08,12.08,29.85,72.55,20.63,5000,3.3
25.12,99.79,64.13,98.28,5000,5000,16.83
30,171.07,61.53,73.65,29.8546943835021,5000,10.96
16.99,18.94,27.3,105.77,18.87,5000,12.16
5.31,8.35,29.99,119.49,5000,5000,33.39
13.68,0.05,0.02,1.9,6.02,0.04,0.09
142.47,0.18,0.1,8.55,7.06,0.06,0.81
302.31,1.43,0.12,7.2,7.71,0.19,0.46
