5000,95.59,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,165.4,432.93
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,354.91,5000,350.32,343.15,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.1,1.04
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,304.94,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.48,1.53
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.42,0.04
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,34.57,5000,5000,5000,0.73,0.08
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,180.09,5000,180.21,183.21,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.61,0.01
5000,5000,5000,5000,5000,135.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,642.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.2,0.41
652.49,5000,5000,5000,5000,5000,5000,5000,37.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,507.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.06,0.3
464.12,5000,763.18,5000,5000,5000,5000,162.48,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,381.36,15.37,5000,5000,0.67,0.33
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,487.01,5000,5000,5000,205.4,5000,5000,5000,5000,5000,0.5,0.48
5000,5000,5000,5000,5000,5000,5000,236.32,5000,5000,5000,261.94,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,111.02,5000,245.01,0.45,0.37
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.12,0.75
5000,5000,5000,5000,5000,5000,5000,315.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3.48,5000,5000,5000,12.94,4.36
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
393.21,5000,5000,638.53,265.74,5000,5000,231.11,918.22,90.81,344.09,3.63,5000,546.39,536.79,5000,403.53,367.79,226.75,223.13,238.2,227.25,220.77,414.74,414.06,436.58,1571.5,380.19,5000,289.33,496.93,488.65,5000,5000,215.71,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,747.32,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
482,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,394.19,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
668.36,159.71,353.29,5000,277.74,717.4,5000,269.83,5000,235.11,307.64,225.54,271.27,299.55,296.65,280.47,5000,328.63,670.79,355.36,318.4,356.25,353.51,265.64,339.86,264.36,256.04,270,5000,5000,5000,270.25,694.51,497.58,242.9,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
512.43,302.48,5000,5000,688.37,5000,5000,5000,5000,569.75,5000,555.37,801.88,649.01,655.75,813.01,5000,5000,5000,5000,5000,5000,5000,5000,761.42,661.19,5000,5000,5000,5000,5000,5000,5000,5000,764.16,5000,5000
5000,5000,5000,5000,3541.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,743.41,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,556.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
328.42,5000,5000,5000,5000,5000,5000,325.21,2861.9,5000,284.83,752.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,648.1,706.99,5000,5000,5000,5000,5000,5000,5000,5000,298.87,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,162.5,404.94,458.06,222.05,495.05,5000,136,2686.65,181.21,132.71,154.62,289.55,310.19,312.04,305.79,5000,299.22,431.94,253.87,226.6,254.29,251.98,230.8,213.1,257.29,228.01,208.08,461.68,766.19,503.55,190.89,465.71,518.44,228.62,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,664.81,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,133.94,5000,5000,5000,135.05,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,192.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,143.32,5000,5000,5000,5000,347.25,5000,5000,360.42,5000,5000
582.01,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,556.22,5000,2466.79,5000,5000,5000,141.8,205.23,574.84,427.19,466.07,5000,5000,5000,407.49,5000,5000,336.11,5000,5000
455.68,430.79,524.34,216.39,492.74,5000,299.14,367.44,430.14,455.77,429.57,5000,5000,60.37,60.58,5000,5000,5000,5000,259.6,527.07,260.43,253.02,265.33,338.41,404.11,5000,234.66,211.48,5000,285.95,5000,502.17,5000,251.98,5000,5000
742.21,704.29,5000,5000,212.6,5000,364.09,354.13,2684.55,5000,5000,225.14,96.82,665.7,656.77,110.02,5000,5000,115.94,197.3,583.66,197.54,195.97,373.8,293.27,333.63,366.04,5000,587.51,416.81,5000,381.02,5000,150.75,522.35,773.81,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,260.15,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,472.55,5000,5000,5000,5000,5000,5000,5000,497.03,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,472.3,5000,5000,285.53,231.86,5000,648.93,5000,5000,5000,5000,5000,325.89,616.29,5000,1173.35,5000,1209.3,5000,5000,435.27,573.01,334.99,5000,520.48,5000,443.81,5000,5000,5000,519.69,5000,5000
92.24,5000,5000,5000,132.9,5000,5000,308.63,2835.12,662,494.89,282.52,672.6,425.54,424.56,785.4,12.53,688.1,5000,222.32,5000,222.24,216.41,640.25,213.76,174.02,113.23,206.4,768.72,506.78,188.25,207.9,444.87,5000,598.13,5000,5000
5000,295.78,434.38,5000,34.13,5000,5000,237.24,5000,98.05,664.39,222.28,5000,5000,5000,267.12,218.8,38.76,5000,5000,787.7,5000,653.64,85.09,644.01,175.23,5000,292.81,156.59,255.28,541.81,412.76,5000,511.01,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
338.1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,750.37,5000,5000,5000,479.29,5000,5000,5000,644.69,555.29,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,524.3,5000,265.85,462.26,5000,275.14,762.5,5000,5000,384.69,5000,5000,5000,5000,5000
716.54,474.7,480.59,610.47,328.8,5000,438.06,391.21,228.19,182.27,5000,5000,5000,5000,5000,435.87,5000,5000,406.44,5000,5000,788.67,775.23,976.14,367.99,193.94,1182.39,479.24,5000,300.91,5000,480.42,443,5000,186.36,5000,5000
63.21,37.2,92.26,61.37,63.58,107.87,119.02,93.73,82.96,107.37,5000,97.8,119.71,5000,5000,5000,172.35,5000,73.13,100.03,94.82,98.22,95.54,92.26,98.1,97.13,100.09,91.98,86.75,103.23,116.43,97.78,153.41,5000,43.8,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,122.65,310.83,143.78,662.27,5000,5000,5000,5000,589.76,5000,504.87,494.12,5000,5000,629.55,5000,446.64,163.82,2528.15,2109.09,2503.36,2456.37,2672.62,5000,5000,2484.81,2607.19,467.32,815.46,791.19,2598.91,5000,370.23,5000,761.64,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.76,1.09,59.66,30.48,6.03,212.89,6.74,4.39,42.48,8.82,59.81,65.01,52.82,74.32,74.34,52.55,2.66,6.76,37.87,12.46,16.46,12.51,12.38,5.31,43.16,42.29,4.19,5.33,45.99,5.81,4.77,30.38,6.61,38.6,3.3,5000,5000
0.42,0.71,5000,22.11,0.16,575.67,3.87,11.15,58.65,552.79,131.55,238.95,65.26,50.85,50.57,66.58,5000,190.42,6.02,5.08,21.97,5.14,5.15,5.82,33.19,32.08,5.15,5.92,24.32,13.34,3.72,38.33,347.95,146.05,0.33,440.27,5000
37.75,29.17,25.66,22.71,20.09,54.11,77.53,29.9,57.93,16.29,29.86,51.43,55.58,36.39,36.23,55,22.07,44.51,77.03,33.64,35.49,38.18,38.08,35.79,25.98,30.91,31.92,36.94,266.73,51.62,17.74,15.55,61.92,55.54,25.13,338.38,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,332.14,332.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,84.6,5000,275.17,5000
5000,5000,360.99,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.47,5000,252.54,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,682.68,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,293.45,5000,5000,5000,5000,5000,5000,5000,5000,55.75,5000,422.88,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,830.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,810.84,5000,5000,5000,406.55,5000,5000,5000,233.55,5000,435.35,5000
18.02,59.8,177.2,67.97,41.39,68.39,46.96,40.39,167.01,44.11,43.16,44.41,49.64,56.63,55.63,49,44.33,44.39,275.89,47.4,50.11,49.37,47.91,39.98,46.75,46.74,42.62,41.41,61.89,46.08,42.11,45.19,35.92,78.51,43.58,5000,5000
5000,5000,5000,434.6,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
564.27,5000,5000,5000,5000,5000,5000,84.69,2680.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,718.67,5000,5000
5000,5000,5000,503.57,5000,5000,184.28,78.76,2504.17,319.16,613.25,5000,287.5,5000,5000,290.96,5000,5000,5000,122.03,52.09,5000,5000,170.06,64.22,125.45,196.6,173.96,5000,464.33,188.52,154.04,5000,5000,329.41,5000,5000
639.06,5000,5000,182.93,558.03,5000,5000,241.24,2585.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,277.57,268.97,291.23,282.52,99.91,111.98,128.3,275.51,100.55,5000,224.59,65.76,98.91,5000,5000,265.43,5000,5000
48.59,36.99,41.68,0.05,7.13,5000,17.25,7.71,1128.48,0.14,21.29,243.69,218.31,202.64,203.14,214.99,115.38,83.43,5000,10.62,11.76,23.15,22.97,10.28,14.9,15.09,9.42,10.28,61.21,13.8,7.97,7.46,102.63,242.11,4.54,630.71,5000
1.45,1.39,5000,30.41,405.57,5000,417.83,26.3,2490.16,289.63,5000,5000,5000,5000,5000,5000,5000,5000,8.34,117,0.56,5000,5000,81.22,55.63,114.32,0.38,81.21,0.48,0.39,73.69,53.02,5000,1.44,269.8,400.49,5000
101.36,5000,5000,215.84,5000,5000,579.19,346.66,2757.69,605.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,259.13,136.71,359.02,352.47,264.77,367.32,258.33,136.82,339.07,5000,110.38,207.35,331.96,5000,5000,5000,5000,5000
0.68,0.89,5000,4.35,446.97,5000,5000,254.65,2656.99,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.75,5000,5000,5000,5000,132.49,77.48,50.35,5000,102.24,5000,517.45,491.35,179.89,5000,5000,514.29,5000,5000
163.08,5000,5000,213.66,5000,5000,673.83,5000,2637.37,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,382.88,184.77,5000,5000,393.19,5000,256.51,177.71,5000,5000,5000,5000,339.99,5000,5000,520.79,5000,5000
1.82,1.15,5000,0.38,660.39,105.87,339.52,65.69,2490.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,12.48,0.73,0.52,0.74,0.74,0.71,351.55,198.44,216.06,0.7,532.18,266.89,151.75,228.92,5000,1.38,632.63,392.35,5000
114.11,5000,5000,232.46,241.24,5000,620.85,369.75,2617.11,279,5000,5000,5000,5000,5000,5000,5000,5000,5000,62.19,76.9,278.95,268.41,147.5,158.93,153.99,152.63,164.35,5000,113.62,440.84,174.03,5000,5000,308.21,5000,5000
0.53,1.01,298.23,33.05,47.12,5000,36.24,19.4,2489.08,145.02,114.59,352.95,550.57,643.32,656.27,565.37,154.65,76.35,4.84,14.66,0.55,30.7,30.96,20.04,34.26,33.27,18.44,20.12,96.22,33.06,25.66,21.83,535.65,1.66,47.74,387.93,5000
70.98,574.82,100.58,32.49,17.11,664.61,32.48,11.24,1751.07,30.2,27.15,46.26,272.53,93.98,94.02,273.18,19.85,91.07,449.32,9,10.66,48.06,46.44,17.45,21.67,16.28,9.83,17.52,11.72,5.96,21.76,12.05,5000,342.98,25.97,733.02,5000
9.4,24.08,93.97,44.43,7.87,559.57,16.17,8.15,2486.96,2.73,127.36,324.11,307.56,413.61,412.77,316.05,197.49,262.98,314.28,11.56,7.86,11.69,11.09,10.71,20.95,14.39,10.11,10.54,81.56,13.56,13.62,10.08,66.97,241.72,16.37,5000,5000
94.8,809.35,568.35,115.63,49.62,5000,89.49,68.79,2492.82,42.21,264.04,285.27,317.15,707.82,707.24,314.69,444.77,278.56,492.61,48.74,30.76,106.42,105.31,30.86,34.94,57.06,70.67,32.01,267.5,38.69,106.24,32.23,240.11,151.27,44.03,766.99,5000
593.06,5000,5000,5000,5000,5000,5000,5000,2582.08,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,347.5,5000,5000,246.42,411.04,767.75,128.5,255.87,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,339.72,5000,93.4,127.52,612.39,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.33,5000,5000,278.44,125.32,133.6,5000,761.18,2.79,87.21,166.39,9.23,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,217.57,5000,5000,5000,5000,315.47,504.67,5000,5000,5000,5000,5000,413.84,5000,5000,5000,5000,5000
137,1.57,706.99,180.75,141.74,5000,50.66,157.01,2498.15,110.94,501.56,514.77,5000,739.86,739.74,5000,417.91,5000,61.16,108.08,140.12,143.17,142.03,87.54,96.49,96.71,132.88,88.37,416.29,124.11,115.88,84.49,3.02,8.1,167.9,615.98,5000
5000,5000,5000,303.26,5000,5000,5000,5000,2648.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,107.17,244.35,241.98,258.46,5000,324.97,5000,314.17,5000,5000,5000,5000,5000,5000,568.38,5000,5000
407.77,5000,5000,661.87,5000,5000,5000,283.39,2903.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,286.66,5000,279.27,271.97,180.92,297.34,118.45,278.51,5000,5000,5000,160.58,120.19,5000,5000,5000,5000,5000
5000,5000,5000,5000,707.85,5000,218.79,5000,5000,5000,5000,5000,5000,170.38,173.89,5000,5000,64.42,5000,5000,264.13,5000,5000,5000,5000,5000,5000,5000,396.73,720.36,5000,5000,5000,5000,581.48,2.56,5.83
5000,5000,5000,172.85,39.54,5000,344.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,291.83,5000,5000,5000,5000,5000,5000,5000,509.43,5000,5000,6.85,8.29
5000,5000,606.79,443.79,214.78,5000,5000,241.77,656.4,206.91,5000,5000,5000,215.39,219.24,5000,25,5000,5000,5000,224.2,5000,5000,221.25,551.63,108.67,5000,277.26,5000,672.64,114.49,5000,281.52,5000,5000,1.96,5.35
5000,5000,722.01,634.9,36.08,383.58,39.1,5000,1808.94,55.6,5000,5000,415.01,165.23,163.62,431.75,5000,249.67,5000,5000,5000,1882.02,5000,5000,222.62,245.29,5000,5000,49.54,746.88,235.01,707.32,100.18,5000,5000,1.98,40.53
5000,5000,5000,81.98,217.01,5000,160.81,5000,5000,5000,5000,5000,707.52,5000,5000,713.03,5000,5000,5000,189.62,5000,5000,5000,5000,5000,5000,5000,1345.49,5000,339.98,187.2,218.19,78.17,5000,300.48,1.89,1.73
640.16,5000,776.69,606.09,47.3,5000,202.21,5000,5000,42.51,5000,798.44,5000,5000,5000,5000,718.77,420.62,259.17,50.37,151.23,318.42,313.53,170.67,337.78,564.94,1195.25,1882.85,130.04,468.55,121.64,188.01,84.22,5000,5000,1.81,24.2
5000,5000,45.3,5000,41.43,5000,119.94,5000,2455.99,36.96,5000,5000,355.4,374.26,372.66,361.47,5000,340.48,5000,336.83,5000,773.67,5000,33.71,813.03,5000,5000,33.72,141,192.97,41.54,133.91,110.46,687.8,5000,1.78,8.94
