11.1068748590315,7.48363291375238,10.5890375646514,10.9098870101377,13.798412968663,13.9181905460616,50.2764366045614,56.4961052631121,8.98715495294254,13.52,18.1674509326089,9.72276159781367,12.7122737911141,11.1382191127248,42.2930064387218,26.6486422459654,50.1123130758482,52.9786016946354,51.8616685265528,21.0205131057819,326.279846442673,5000,12.1339743472931,12.9899171021634,5000
4.45528554890058,3.44013896513006,3.41758588259524,3.45978035498897,6.85922560179115,6.78,25.4233766231458,34.3673241081772,3.76703298389267,3.28814094290413,8.54475401940138,3.9,4.91965812616327,3.57270779156434,14.4783090371122,8.88876063753632,25.7907078440452,26.2860245705287,26.5979016512361,8.61361510301514,218.15506888098,22.0424074318723,3.4026295285333,3.78236916933387,5000
14.2531601757209,5.1490568356318,4.90520375158934,4.89180361464507,9.51143173499491,9.48385943695051,34.1796356150533,38.9342980003576,10.6761983978357,6.09146128545142,12.479473123802,7.10497727544402,8.64675208043254,6.59035387044827,13.0777138029515,13.443619833857,35.1235679963071,34.7687105801776,35.0422576313651,14.6085475794024,289.184520517012,40.6587005205541,5.48652488688993,6.01405123950044,5000
0.01,0.00912323932341155,0.01,0.01,0.027393861978297,0.0147590350547694,0.005190844875499,0.00679778971568222,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.0147905200478686,0.00372169910439432,0.00649847441392082,0,0.01,0.23,0,0.01,0.0436871440187694,0
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1179.58,3995.05096361422,4590.47169043292,4577.46563760737,4255.95912828835,3939.57179332,3564.30048624644,4015.89635261691,3792.05991442269,3602.98047344673,3943.02,5000,4915.69,4075.51260874457,5000,3234.55228562903,4900.24662788569,4168.43,5000,1934.31068289917,5000,5000,4338.17,5000,5000
1962.02457866424,491.665528222609,107.051035383245,107.776566961712,427.710426221613,445.488919396451,231.677588605969,89.5691079677372,124.662632661925,149.504292952966,179.050330920971,180.442936799918,215.963470964858,344.787079552038,1933.17833011153,852.906735413964,138.791961675093,476.975601814581,287.36212447356,590.493771826258,1956.8268268421,441.948836731559,375.521452390634,381.170270807458,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
120.73,67.47,77.44,95.95,386.7,361.7,19.29,219.75,76.79,1020.17,128.04,30.62,2351.92,18.23,383.53,58.63,32.16,18.14,109.1,1704.68,161.5,4280.3075801906,466.33,942.47,5000
2879.29660661767,2435.44832154527,3162.3982965071,3114.66370236415,4621.70627795945,4505.38693253754,3032.37554322175,4187.00026216166,3366.87551778094,3189.28786061101,3624.79714697155,5000,4151.48653116882,4265.91067239489,3734.0675575439,4687.49793563067,4735.83547116016,2602.41403132912,3151.72686259641,2846.84319355368,5000,5000,2858.22965714277,3156.14533330987,5000
553.474674494607,210.385726483702,330.985627469749,398.572928103215,168.728312458144,167.187371236434,319.916449071113,356.251957036016,286.708125737209,262.861835891507,324.876137012883,476.921574693994,140.174022719892,542.845645028091,709.488895338171,197.539366693324,202.962501627905,175.755089476718,262.069300657498,2599.99755626205,805.245074670524,1628.48042930393,355.590073981666,460.321027514147,5000
644.49,0.23,162.99,286.35,773.1,2612.91,308.61,43.57,867.92,4687.84,93.84,388.35,2151.76,334.49,0.822184576165892,1284.26,165.16,236.49,363.24,634.94,8.10949964052437,0.07,4338.16,0.231191552632452,5000
25.74,25.75,26.42,25.46,30.07,30.06,22.85,30.34,17.3,21.25,24.05,25.41,23.03,22.44,41.61,34.28,24.71,19.82,26.27,19.86,169.12,50.19,19.76,92.53,5000
0.1,0.02,0.05,0.05,0.118036230940264,0.12,0.04,0.04,0.05,0.04,0.057467378166787,0.06,0.05,0.0579169023751085,0.26421253500418,0.12,0.0402884712908422,0.0440530623665631,0.04,0.05,2.05826902474974,0.0288942356639703,0.0405463058183975,0.06,5000
942.430459572104,836.319508444941,689.414320260267,690.717721375699,1629.68984946068,1533.2578802069,825.731448612544,846.61615276217,530.990372977084,822.792036241988,620.357296619689,1032.99612453777,501.484993378632,684.665953293829,2730.28715574607,1128.28317250024,671.978624369701,455.374868997986,398.559940278825,526.95731128112,4783.10543098914,5000,740.495369014707,1999.57185692715,5000
2758.3847363293,5000,4100.08815530151,4054.81051395478,5000,5000,5000,5000,5000,5000,5000,5000,5000,4408.47458132291,5000,5000,2863.6060306918,4079.80216821591,2616.97313587296,3788.44540443745,5000,5000,4801.44327052165,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.25
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.02
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.40529037350332
5000,5000,2894.80959516795,2902.16732655405,5000,5000,3522.27,1844.56532645101,3267.55013294229,3580.49081662253,3617.82861866397,4556.16074620509,3118.05554563554,3030.53653534142,5000,3901.78163625363,842.77,2721.57366038499,849.51,5000,5000,847.203229039889,4284.36049736911,4179.11024450167,5000
1339.63426288331,5000,5000,5000,5000,5000,5000,5000,1437.3500477823,1694.9256302138,2943.18052953511,3609.30265706349,1823.25777442507,5000,1776.89428815471,5000,3741.01793229873,5000,5000,5000,5000,5000,3610.70811085221,3001.54155862656,5000
1037.47,3043.78137120446,859.160775445659,1255.83,1786.58,1850.28,1356.34,2700.33,3040.29,3591.24,4499.9,3148.27,3407.43,1113.64471725064,3647.25,1024.48253853751,150.88,88.7597231602768,1569.15752410313,430.27,5000,973.819010233515,2340.66,1277.46091680756,5000
5000,5000,5000,5000,5000,5000,3998.72179243239,5000,5000,1322.92025252176,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,4882.30392186452,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
3136.26787355778,2876.17670727767,1997.48954458981,2012.94185922856,965.433376563089,964.684897037805,1487.57004683101,1456.48804418103,1896.67451378649,3933.89,2102.88847635193,3104.14042836056,2201.72320818834,2504.05324273775,1441.85005944524,4047.54892236793,2111.70581151759,2492.12,2020.52705297336,2639.28520853701,5000,1467.9091890705,2551.53703417968,2545.31783898631,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
2652.37757241683,5000,4596.39541860861,5000,5000,5000,5000,5000,5000,5000,5000,5000,4251.11645455252,4470.46287155902,5000,5000,5000,5000,4378.79229752681,5000,5000,5000,5000,5000,5000
3833.98907702876,5000,5000,5000,2542.70861254756,2502.34620770885,2706.16536664028,3717.65235748816,5000,5000,5000,5000,5000,5000,3413.64381816135,1859.94352563684,5000,780.494398635904,1802.03767541149,851.583388953634,5000,5000,5000,5000,5000
149.733407665638,316.997606373949,96.8472376500799,96.0755370334982,124.222451624682,125.077329072916,60.4086297387897,79.5416421677967,87.713740471452,122.360054762133,141.299628701432,87.3389891072758,156.785999233038,133.625800072995,185.187456137918,217.821570176162,99.3877810354644,63.6426275697599,56.5156921444377,183.341004783481,733.490558746368,385.455559054193,54.8580211856375,57.3545015849374,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1444.48812944951,4043.69,1655.7763642222,893.746635163808,567.91,547.3,1424.30882495625,3276.02,783.085231728714,537.611086953158,785.620404509542,1346.91602351138,1147.49602351227,866.432679146164,677.119393464311,931.94,1692.73,4304.86,707.453713735568,856.089728845757,3857.08033755577,199.122845989383,677.792085876703,949.190712092694,5000
399.801003373267,532.85054178479,1361.35,378.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,300.534115519106,369.998113318092,1656.3,5000,5000,5000,5000,4140.93098504948,692.603634410155,5000,1618.81356550293,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1533.16004157712,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4256.21172805151,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
273.94,525.783358551873,476.575468705394,465.951917318199,429.93,444.14,632.99,1373.61,468.311874550667,456.598252327695,577.173667572472,370.94,765.936110157294,685.733941834071,537.83,2160.57,553.84,2833.06,562.373379904398,2538.73,5509.457788833,171.697188637924,478.556895185037,499.416300403681,5000
1138.63661068593,5000,4191.8709557666,4256.87731009638,5000,5000,1130.32182554435,1767.0091193455,3595.35646300622,5000,3944.10590801676,5000,4987.21415986055,1308.41903462777,5000,5000,2244.72234656327,4247.48355405202,2588.72315698243,1621.64,5000,1843.32980600295,4394.7184720124,4733.04800588257,5000
18.6620519157003,13.2286368978178,10.5523792403273,10.7085016139819,11.506037250407,11.3666926871687,8.69062534901548,14.5749256235721,10.5130246936691,9.57126611507576,14.2994614461921,16.7718985595612,20.6933673735476,27.6970252552981,52.6172895516772,49.793882545479,17.3925681623384,15.2175344069295,14.5209457114424,19.0176347061102,78.6639862536404,24.2005722402406,15.7616060401998,17.0934003038814,5000
283.499456103818,2403.46209139501,1135.47029601305,1155.97199610741,51.4500845015742,49.2384909451092,1273.88215456472,389.724213442722,2316.87187621193,127.774941731232,616.080115004495,296.57615850145,4512.77749835472,1327.38420836159,5000,1027.83507111587,5000,249.942194208467,1891.28093468435,3121.31820443015,4453.92748655665,1135.59608273586,77.9253522289156,82.5785721745303,5000
45.8294139144546,294.980759227285,405.980307350921,415.030186217134,75.6424918910112,73.1475862615644,1217.71,346.944202722454,353.44,59.3106567078914,75.0963268330405,1254.517833193,2147.83831032723,203.997052603463,5000,199.580331416025,3588.75492255245,110.674150507861,1788.93624533385,895.690702363957,2257.93156401472,337.746288095142,893.445140470012,952.886593475258,5000
124.539403201208,121.416051598179,31.7875890608827,68.6540828788023,1625.2,1598.08,79.392539917619,4489.69,61.2312356632988,60.2318890661223,62.8582419056108,97.6711339612412,16.720528694638,23.2417226306299,193.198992414659,51.4790101784361,25.8535364333803,98.5216189854445,50.7370547234983,311.763215690702,562.266600680686,283.293914569633,143.741117062283,146.903513925828,0.18
119.809644510394,67.1900590779847,76.445848626149,95.8670426691987,371.306338347471,357.519259663051,19.0417248003368,219.986397549499,79.0485579792271,1024.68635800213,125.02405868217,29.5342739852865,2269.40302677512,18.5035611734611,391.219644572749,58.6144940589542,32.0678683737073,17.9920516917707,112.331740380098,1646.23698447033,165.558356558167,164.214861216171,465.564693079166,935.84990902226,1.25
4358,202.74,1467.39,1366.87,1823.02,1772.66,536.13,566.23,1333.81,798.84,452.1,1944.52,233.72,325.43,462.11,479.34,181.11,240.75,427.2,418.71,0.13,1430.84,918.84,974.6,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
649.470074487396,5000,162.100808191064,275.839970665177,777.559883200115,2601.19013467275,304.057209348932,43.6442361970272,896.174236719292,4625.53420868717,95.5548158356016,389.701075999079,2197.00394629745,330.95044644913,5000,1224.26940512657,164.641112905292,231.802201168653,362.21814128768,636.122956164809,5000,5000,4405.95426678173,5000,18.57
25.6495000959388,25.5167554042966,26.8030314708666,25.0761853687108,29.9838115562761,30.1749056709885,23.0374255836349,29.9021861658373,17.1267782916571,21.2377926615169,23.3087004724214,25.13721896546,22.3627574570229,22.2278071942515,41.346427186358,33.6007895815429,24.9526168109673,19.5195425659383,25.8195702848375,18.6639676252718,164.102645466921,52.8716203008885,18.6625718881085,89.3507658150185,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
0.0217148565865797,0.0053385049152209,0.00315426756536766,0.01,0.02,0.0373267092471839,0.01,0.01,0.01,0.01,0.01,0.0199607288376036,0.0145035498581683,0.0166555635757645,0.0427205376689955,0.0328618469916434,0.00958597225460276,0.01,0.0141701814176975,0.0173919462104153,0.236923172259708,0.0898480016350697,0.01,0.0117296306625389,5000
33.2422406959088,14.0478927111443,21.253205834652,9.37197011619103,15.2331075792868,15.147673758314,37.4566936851461,15.4561141714621,19.8218088313323,21.8585255640054,16.1178811097482,23.1780668429979,17.626231891498,33.4957530467228,47.2489559307375,25.9847389348493,8.39339945455712,11.1732160109908,24.0973699273642,13.904391865468,141.247388826911,38.8758971447199,7.57962912312077,25.0469650162998,35.92
343.71,105.547556175183,62.81,62.26,550.22,545.86,61.42,130.77,309.88,127.19,68.55,819.23,157.85,98.83,158.91,331.86,87.67,96.09,151.99,51.08,1310.8,492.99,74.12,75.13,0.13
87.08,40.4024857832368,38.83987802446,30.4820076866722,91.32,95.41,24.0456659166814,49.1650073926271,102.200373364174,40.6157778005958,81.6826847667523,59.84,174.773515684458,92.17,630.984255958503,245.175696384598,32.4,56.77,35.13,86.58,470.301164992126,511.438065418914,108.961308266335,1295.79429890151,3330.08
188.171935831411,219.29719486534,75.37,73.73,333.81,322.78,141.267560124996,168.064565472731,156.53919015995,248.67197469098,280.594079343956,131.69,101.17,124.32,520.709960427187,235.94,88.03,146.24,209.88,225.38306267213,2054.85899760857,871.416269429049,60.43,198.048188157357,1382.01
54.8440377404503,790.017252472269,238.344764106506,167.770935978115,520.723200748618,485.328499955509,188.432397854963,276.954522621723,568.573307163428,1124.67704356474,290.719173105206,750.613436315703,816.316578079797,170.553850018496,1851.11904765219,609.667448473896,61.3569790726229,126.860843650742,214.820771934712,224.773306537747,2718.96219043552,5000,833.52191008076,2585.34400296077,5000
