5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,139.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
302.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,263.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,272.28,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,148.73,391.71,444.93,208.69,453.07,5000,128.14,2683.03,171.76,124.18,143.95,275.38,300.67,300.44,286.77,5000,284.69,406.56,243.76,211.58,235.74,233.33,214.48,198.39,241.46,216.07,192.68,446.58,5000,487.9,181.38,418.7,5000,208.98,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,215.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,126.01,5000,5000,5000,124.21,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,185.05,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,131.14,5000,5000,5000,5000,326.5,5000,5000,327.45,5000,5000
5000,5000,5000,5000,5000,5000,5000,2444.92,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,132.39,192.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,309.26,5000,5000
449.04,430.76,5000,203.03,453.38,5000,280.35,329.91,464.61,444.87,405.23,5000,5000,57.62,57.6,5000,5000,5000,5000,242.47,5000,241.14,235.27,248.4,317.48,379.37,5000,215.79,194.11,5000,262.85,5000,5000,5000,233.67,5000,5000
5000,5000,5000,5000,194.17,5000,338.94,323.96,5000,5000,5000,220.19,91.78,5000,5000,107.95,5000,5000,105.4,181.47,5000,180.63,179.61,346.59,271.04,308.2,342.93,5000,5000,386.18,5000,362.94,5000,144.86,475.96,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,249.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,453.68,5000,5000,5000,5000,5000,5000,5000,454.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,436.63,5000,5000,261.8,217.28,5000,5000,5000,5000,5000,5000,5000,319.4,5000,5000,5000,5000,5000,5000,5000,416.26,5000,315.14,5000,490.77,5000,416.84,5000,5000,5000,483.55,5000,5000
89.44,5000,5000,5000,120.83,5000,5000,281.95,5000,5000,473.58,275.2,5000,410.39,410.6,5000,11.83,5000,5000,207.67,5000,206.29,205.21,629.79,197.85,157.15,101.4,191.76,5000,469.72,173.69,193.17,455.9,5000,5000,5000,5000
5000,283.26,432.89,5000,30.58,5000,5000,217.29,5000,92.35,5000,217.92,5000,5000,5000,256.43,209.96,37.67,5000,5000,5000,5000,540.75,79.65,5000,163.73,5000,5000,150.18,244.65,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
320.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,453,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3906.71,245.38,430.91,5000,257.95,5000,5000,5000,475.31,5000,5000,5000,5000,5000
5000,471.44,490.45,5000,300.83,5000,414.38,5000,216.58,172.24,5000,5000,5000,5000,5000,416.75,5000,5000,361.83,5000,5000,5000,832.29,5000,353.18,178.61,5000,5000,5000,278.61,5000,5000,442.57,5000,172.67,5000,5000
56.31,33.34,85.35,55.54,60.49,99.73,111.37,86.6,79.29,101.34,5000,88.94,111.46,5000,5000,5000,160.29,5000,64.64,88.24,85.97,87.37,86.16,83.69,89.18,89.89,95,85.04,76.95,96.15,102.64,89.61,141.32,5000,39.65,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,116.07,304.56,133.88,5000,5000,5000,5000,5000,5000,5000,486.14,482.63,5000,5000,5000,5000,434.22,147.95,2537.71,2232.57,2536.8,2538.13,5000,5000,5000,5000,5000,439.04,5000,5000,5000,5000,356.86,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.84,1.11,58.8,31.32,5.85,202.38,6.47,4.61,42.51,8.83,58.96,64.09,50.54,72.86,72.76,51.05,2.46,6.45,34.19,11.32,15.15,11.19,11.12,5.03,44.61,43.13,3.88,5.01,46.32,5.52,4.42,30.31,6.29,33.63,2.97,5000,5000
0.41,0.67,5000,21.48,0.15,5000,3.82,10.54,57.3,5000,125.13,235.06,65.31,49.87,50.6,64.34,5000,185.06,5.5,4.87,21.23,4.99,4.93,5.49,31.34,30.7,4.91,5.52,23.88,12.79,3.57,36.71,352.14,145.92,0.31,417.62,5000
35.46,27.56,26.16,22.04,20.57,54.23,79.08,28.38,58.81,15.21,30.12,52.43,53.89,35.35,35.35,55.44,22.09,44.72,76.91,33.02,34.64,37.55,37.22,34.48,24.46,29.88,30.72,35.43,280.42,51.3,17.29,14.31,60.17,54.63,24.97,306.89,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,82.14,5000,248.36,5000
5000,5000,383.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.1,5000,221.75,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,284.48,5000,5000,5000,5000,5000,5000,5000,5000,53,5000,378.86,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,404.31,5000,5000,5000,223.57,5000,386.05,5000
17.33,58.62,173.54,64.43,35.09,65.28,43.08,35.57,175.36,39.95,37.74,40.15,44.15,51.19,51.1,43.71,37.52,39.1,268.87,42.5,43.59,42.44,41.53,34.56,42.84,42.65,36.57,34.79,57.49,40.34,35.36,39.58,31.27,75.53,38.72,5000,5000
5000,5000,5000,407.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,77.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,473.42,5000,5000,175.17,70.78,2579.34,297.11,5000,5000,268.91,5000,5000,272.97,5000,5000,5000,115.25,48.99,5000,5000,157.99,59.24,115.03,177.24,159.59,5000,437.92,180.27,141.71,5000,5000,316.31,5000,5000
5000,5000,5000,173,5000,5000,5000,223.5,2558.92,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,247.62,5000,5000,93.29,105.08,120.82,5000,95.73,5000,216.52,61.13,91.83,5000,5000,250.09,5000,5000
46.91,34.57,41.98,0.05,6.69,5000,17.4,7.34,1286.69,0.13,19.95,232.3,202.68,196.41,193.59,205.76,108.36,79.09,5000,9.78,11.01,21.39,21.71,9.32,13.94,13.65,8.58,9.47,58.2,12.55,7.33,7.05,100.7,237.64,4.33,5000,5000
1.32,1.25,5000,28.19,392.97,5000,418.62,24.05,2541.89,276.02,5000,5000,5000,5000,5000,5000,1174.52,5000,7.5,110.51,0.59,5000,5000,76.54,51.18,107.51,0.35,77.15,0.46,0.37,69.58,49.26,5000,1.33,250.84,356.27,5000
98.32,5000,5000,202.4,5000,5000,5000,5000,2783.7,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,244.61,129.14,5000,5000,249.03,347.24,240.03,128.81,5000,5000,101.97,194.49,5000,5000,5000,5000,5000,5000
0.74,0.98,5000,4.28,446.32,5000,5000,247.21,2665.95,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.72,5000,5000,5000,5000,123.81,72.34,49.54,5000,96.97,5000,482.88,465.92,173.37,5000,5000,488.31,5000,5000
153.88,5000,5000,203.14,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,166.8,5000,5000,5000,5000,243.67,164.73,5000,5000,5000,5000,5000,5000,5000,486.37,5000,5000
1.8,1.18,5000,0.39,5000,104.19,329.53,61.48,2489.55,5000,5000,5000,5000,5000,5000,5000,5000,5000,11.2,0.77,0.54,0.68,0.69,0.72,331.03,185.17,199.02,0.65,494.41,244.58,140.37,207.99,5000,1.38,5000,347.53,5000
109.72,5000,5000,219.07,230.08,5000,5000,5000,2549.06,259.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,58.96,71.7,255.07,249.77,142.25,150.37,146,140.11,154.39,5000,108.07,411.78,167.3,5000,5000,294.32,5000,5000
0.56,1.08,292.33,30.8,44.92,5000,35.29,18.23,2486.81,140.66,106.38,335.74,5000,5000,5000,5000,142.03,71.34,4.3,13.98,0.51,29.76,29.2,18.96,32.54,31.97,16.95,18.99,94.8,31.82,24.51,21.2,5000,1.59,45.16,355.77,5000
67.28,5000,98.14,30.48,16.11,5000,32.07,10.16,2021.8,27.63,25.38,43.48,255.43,90.67,88.81,257.98,18.59,86.96,432.95,8.49,10.22,44.08,43.5,16.78,20.57,15.35,9,16.45,10.85,5.6,20.49,11.05,5000,329.87,24.27,5000,5000
8.82,23.36,96.18,42.75,7.83,5000,15.21,7.94,2488.02,2.54,127.76,333.07,308.09,397.34,397.01,312.85,181.05,263.4,294.06,10.72,7.44,10.77,10.66,10.14,21.07,13.62,9.52,10.09,78.88,12.76,12.78,9.83,68.29,227.59,15.44,5000,5000
96.44,5000,5000,111.83,47.77,5000,88.89,65.53,2492.84,39.2,245.73,262.76,294.39,5000,5000,291.49,405.57,260.54,458.08,42.83,28.2,98.29,97.63,29.34,32.48,53.12,66.55,29.97,267.59,36.51,100.32,30.52,230.08,140.53,42.19,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,229.74,383.7,5000,117.76,231.09,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,320.65,5000,86.7,122.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.24,5000,5000,5000,110.52,122.6,5000,789.24,2.55,81.52,155.41,8.67,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,203.87,5000,5000,5000,5000,297.82,466.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
133.86,1.49,5000,176.89,137.31,5000,50.36,151.38,2527.36,103.23,476.05,478.6,5000,5000,5000,5000,387.96,5000,55.65,100.29,132.07,135.38,133.21,81.63,90.06,90.56,122.79,82.36,395.9,114.64,109.12,78.79,2.79,7.17,160.43,5000,5000
5000,5000,5000,286.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,98.61,227.55,225.52,232.56,5000,311.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
383.11,5000,5000,5000,5000,5000,5000,263.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,262.44,261.42,176.19,291.8,110.69,268.45,5000,5000,5000,155.96,110.78,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,213.37,5000,5000,5000,5000,5000,5000,168.63,170.19,5000,5000,63.07,5000,5000,254.38,5000,5000,5000,5000,5000,5000,5000,393.21,5000,5000,5000,5000,5000,5000,2.41,5.55
5000,5000,5000,168.32,38.15,5000,334.39,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,287.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6.17,7.52
5000,5000,5000,426.79,211.45,5000,5000,235.24,752.84,197.42,5000,5000,5000,214.57,210.93,5000,24.12,5000,5000,5000,219.71,5000,5000,221.01,5000,106.46,5000,5000,5000,5000,111.18,5000,283.35,5000,5000,1.91,4.93
5000,5000,5000,5000,36.22,372.54,37.91,5000,5000,53.76,5000,5000,402.94,157.81,157.11,405.3,5000,239.93,5000,5000,5000,5000,5000,5000,209.87,233.75,5000,1944.85,48.2,5000,227.59,5000,99.68,5000,5000,1.74,35.69
5000,5000,5000,80.71,208.5,5000,155.87,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,184.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,334.33,182.21,213.26,78.26,5000,291.03,1.81,1.53
5000,5000,5000,5000,45.21,5000,194.88,5000,5000,41.73,5000,5000,5000,5000,5000,5000,5000,414.6,236.24,49.35,147.95,5000,5000,167.58,328.29,5000,5000,5000,128.13,464.46,121.62,183.01,86.41,5000,5000,1.58,21.92
5000,5000,46.39,5000,40.9,5000,118.04,5000,5000,35.73,5000,5000,351.78,367.72,374.31,361.23,5000,335.88,5000,391.92,5000,5000,5000,32.8,5000,5000,5000,33.01,139.13,191.37,40.67,133.68,112.03,5000,5000,1.58,8.12
388.91,5000,89.56,44.13,43.56,5000,176.28,5000,2886.7,135.92,146.73,360.69,44.6,5000,5000,44.86,5000,280.16,5000,87.29,5000,239.72,237.68,363.7,78.19,17.17,230.99,5000,5000,17.15,48.75,5000,137.58,136.35,296.8,1.71,2.71
385.58,5000,5000,437.98,56.79,5000,64.75,5000,164.79,2.04,5000,317.41,5000,118.95,118.71,5000,88.99,273.65,5000,165.96,68.08,246.51,242.9,15.98,191.98,5000,1006.42,16.23,91.63,16.6,77.84,47.12,183.07,62.78,5000,1.68,15.17
