408.3,5000,5000,5000,272.87,5000,5000,236.17,5000,92.6,361.16,3.65,5000,5000,5000,5000,416.75,383.5,233.76,237.09,252.78,235.43,239.9,5000,433.29,458.13,5000,5000,5000,306.32,524.46,5000,5000,5000,225.19,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
490.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,400.5,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,161.79,362.49,5000,287.69,5000,5000,273.03,5000,240.35,319.41,232.13,278.68,306.02,307.2,289.97,5000,340.03,5000,5000,5000,5000,5000,269.15,348.12,258.97,263.66,275.9,5000,5000,5000,269.23,5000,515.06,244.23,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
513.64,305.68,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
335.42,5000,5000,5000,5000,5000,5000,5000,5000,5000,287.32,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,304.82,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,166.79,425.77,484.13,238.25,507.44,5000,139.98,2667.21,188.59,136.55,158.85,302.17,324.24,324.68,315.81,5000,308.06,445.01,260.24,231.93,260.49,257.68,236.5,217.65,262.81,237.27,210.34,477.84,5000,519.88,194.27,470.09,5000,231.8,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,138.88,5000,5000,5000,137.03,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,199.38,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,146.1,5000,5000,5000,5000,359.73,5000,5000,364.49,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,144.33,209.83,5000,5000,5000,5000,5000,5000,5000,5000,5000,344.37,5000,5000
489.6,462.07,5000,224.63,502.25,5000,304.79,364.74,5000,482.42,436.9,5000,5000,62.47,63.34,5000,5000,5000,5000,267.71,5000,266.91,264.85,274.45,349.93,419.28,5000,239.24,214.82,5000,291.59,5000,5000,5000,255.78,5000,5000
5000,5000,5000,5000,214.37,5000,376.04,357.76,3011.4,5000,5000,237.29,100.78,5000,5000,114.53,5000,5000,119.44,199.2,541.6,200.49,198.46,382.69,299.12,340.32,378.92,5000,5000,436.24,5000,392.61,5000,157.69,528.94,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,270.6,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,490.57,5000,5000,5000,5000,5000,5000,5000,515.08,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,481.88,5000,5000,289,237.61,5000,5000,5000,5000,5000,5000,5000,349.12,5000,5000,5000,5000,5000,1199.89,5000,456.8,5000,346.15,5000,539.74,5000,456.23,5000,5000,5000,544.07,5000,5000
97.31,5000,5000,5000,133.95,5000,5000,313.3,2621.32,5000,510.7,294.32,5000,446.02,447.94,5000,12.94,5000,5000,228.85,5000,228.88,222.8,598.64,223.81,174.39,113.07,216.81,5000,523.23,192.84,214.28,478.43,5000,5000,5000,5000
5000,308.47,464.24,5000,34.28,5000,5000,242.84,5000,102.78,5000,233.69,5000,5000,5000,274.06,226.73,40.28,5000,5000,5000,479.79,438.83,88.82,5000,180.62,5000,333.25,167.05,266.43,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
354.94,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,499.69,5000,735.69,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,270.25,474.81,5000,283.6,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,509.16,518.15,5000,339.64,5000,452.03,5000,236.54,191.94,5000,5000,5000,5000,5000,452.12,5000,5000,416.51,5000,5000,825.61,814.18,5000,384.7,197.81,5000,5000,5000,314.52,5000,5000,473.41,5000,189.78,5000,5000
61.71,35.98,89.05,59.69,63.15,110.74,114.06,94.62,83.79,111.46,5000,98.25,121.12,5000,5000,5000,181.03,5000,73.78,98.18,95.87,97.53,96.44,91.52,97.18,95.9,100.63,93.17,86.66,103.62,113.11,95.27,153.54,5000,44.17,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,127.31,323.42,147.33,5000,5000,5000,5000,5000,5000,5000,534.18,508.73,5000,5000,5000,5000,466.21,167.71,2536.48,2200.99,2546.78,2534.74,5000,5000,5000,2542.58,5000,477.69,5000,5000,5000,5000,387.63,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.79,1.08,60.37,30.93,6.14,218.48,6.86,4.46,44.04,9.07,61.42,67.49,53.7,76.17,76.44,53.27,2.65,6.9,38.11,12.53,16.74,12.75,12.49,5.46,45.34,44.4,4.35,5.46,48.03,6.07,4.82,31.23,6.78,39,3.35,5000,5000
0.45,0.75,5000,23.44,0.17,5000,4.05,11.38,61.22,5000,136.14,253.98,68.84,54.43,54.16,68.98,5000,195.83,6.14,5.28,23.07,5.3,5.42,6,34.19,33.57,5.35,6.16,25.65,13.83,3.88,39.93,372.74,156.07,0.35,460.44,5000
39.58,30.06,27.92,23.9,21.46,57.83,82.19,30.87,62.49,16.41,31.49,54.38,57.49,38.35,37.97,58.03,23.18,47.2,81.84,36.1,37.34,41.01,39.77,37.22,27.1,32.1,33.23,37.44,294.21,55.51,18.51,15.64,66.76,58.34,26.14,348.46,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,88.8,5000,283.71,5000
5000,5000,399.94,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.81,5000,256.42,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,310.03,5000,5000,5000,5000,5000,5000,5000,5000,57.96,5000,430.29,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,438.57,5000,5000,5000,244.66,5000,452.84,5000
19.14,61.5,181.14,67.75,40.71,69.99,47.26,40.65,177.52,44.58,43.3,45.4,50.89,57.79,57.8,50.17,44.14,44.79,283.65,47.62,50.55,48.86,47.69,40.02,46.97,47.41,42.62,41.55,63.56,46.88,42.33,45.32,36.03,80.19,43.96,5000,5000
5000,5000,5000,448.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,88.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,519.73,5000,5000,190.54,77.86,2517.06,325.53,5000,5000,293.95,5000,5000,299.1,5000,5000,5000,126.38,53.73,5000,5000,175.07,67.18,126.29,196.01,176.92,5000,471.7,194.91,157.61,5000,5000,346.49,5000,5000
5000,5000,5000,187.9,5000,5000,5000,245.81,2532.99,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,270.71,5000,5000,103.51,116.52,137.02,286.47,104.24,5000,234.85,67.74,102.46,5000,5000,274.04,5000,5000
50.69,38.1,44.32,0.05,7.27,5000,18.54,8.03,1227.97,0.13,21.86,245.41,220.88,210.37,211.17,226.23,118.62,87.4,5000,10.88,12,23.84,24.21,10.51,15.34,15.34,9.88,10.58,64.01,14.34,8.42,7.71,106.57,254.49,4.76,5000,5000
1.44,1.39,5000,30.7,426.4,5000,451.54,26.35,2490.5,297.7,5000,5000,5000,5000,5000,5000,5000,5000,8.5,122.78,0.6,5000,5000,86.79,56.54,117.96,0.39,85.38,0.48,0.42,74.97,53.33,5000,1.48,278.03,411.54,5000
106.54,5000,5000,221.12,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,269.05,141.89,5000,5000,275.64,383.17,264.47,142.64,5000,5000,114.89,214.29,5000,5000,5000,5000,5000,5000
0.73,0.93,5000,4.65,486,5000,5000,272.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.82,5000,5000,5000,5000,137.97,80.84,53.96,5000,109.61,5000,533.42,513.05,192.03,5000,5000,551.6,5000,5000
168.44,5000,5000,223.97,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,185.27,5000,5000,5000,5000,266.19,187.18,5000,5000,5000,5000,5000,5000,5000,528.68,5000,5000
1.87,1.27,5000,0.39,5000,111.52,352.84,66.59,2489.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,12.72,0.77,0.57,0.78,0.77,0.72,363.87,203.45,221.61,0.73,551.53,272.03,155.62,231.32,5000,1.41,5000,406.67,5000
118.73,5000,5000,239.42,249.25,5000,5000,5000,2547.17,284.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,64.94,78.8,282.51,280.92,153.39,165.37,160.19,154.52,169.72,5000,118.62,449.58,180.44,5000,5000,320.68,5000,5000
0.56,1.05,312.64,34.14,49.74,5000,38.29,20.19,2488.36,154.67,116.66,358.1,5000,5000,5000,5000,156.57,78.42,4.91,15.54,0.58,31.8,31.3,20.74,35.39,34.32,19.03,21.39,101.31,34.44,27.27,22.57,5000,1.67,49.59,403.96,5000
73.21,5000,103.46,33.43,17.41,5000,34.04,11.16,1967.47,31,27.64,47.89,275.59,100.19,97.8,282.18,20.48,94.39,478.35,9.38,11.06,48.59,47.89,18.5,22.06,16.82,9.89,18.46,11.91,6.13,22.53,12.47,5000,363.86,26.67,5000,5000
9.79,25.07,100.57,45.71,8.23,5000,16.15,8.57,2486.9,2.77,141.04,365.74,335.88,431.26,430.92,338.92,212.62,285.09,326.49,11.98,8.23,11.92,11.84,11.18,22.86,15.14,10.61,11.22,86.84,14.19,14.35,10.78,71.89,249.92,17.34,5000,5000
97.04,5000,5000,120.29,52.08,5000,96.94,72.17,2494.3,44.25,275.99,290.89,323.31,5000,5000,323.36,441.67,287.65,506.04,49,31.58,112.15,108.14,32.39,35.79,58.34,73.52,33.26,285.27,40.14,110.62,34.2,252.28,156.06,45.92,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,255.99,424.73,5000,131.46,263.62,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,352.68,5000,97.17,131.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.36,5000,5000,283.29,123.65,136.43,5000,761,2.84,90.57,177.42,9.7,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,223.96,5000,5000,5000,5000,324.06,514.36,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
145.19,1.64,5000,189.73,149.33,5000,55.36,161.16,2529.87,113.17,528.72,520.82,5000,5000,5000,5000,427.42,5000,62.1,113.33,144.56,147.17,145.31,91.78,101.16,100.11,135.49,92.42,426.08,127.71,118.93,86.53,3.21,8.09,173.17,5000,5000
5000,5000,5000,312.5,5000,5000,5000,5000,2551.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,109.67,251.28,248,257.43,5000,337.58,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
429.51,5000,5000,5000,5000,5000,5000,290.64,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,288.93,292.54,189.73,328.93,122.88,296.4,5000,5000,5000,168.89,122.91,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,230.14,5000,5000,5000,5000,5000,5000,181.08,183.8,5000,5000,68.63,5000,5000,277.45,5000,5000,5000,5000,5000,5000,5000,421.13,5000,5000,5000,5000,5000,5000,2.65,6.01
5000,5000,5000,182.57,41.2,5000,359.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,310.09,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,7.02,8.57
5000,5000,5000,460.89,222.14,5000,5000,259.59,725.17,213.49,5000,5000,5000,229.15,224.66,5000,25.85,5000,5000,5000,234.49,5000,5000,235.28,5000,113.08,5000,5000,5000,5000,117.81,5000,305.47,5000,5000,2.05,5.46
5000,5000,5000,5000,37.66,395.37,40.43,5000,2116.52,57.8,5000,5000,422.15,169.34,168.95,431.34,5000,253.18,5000,5000,5000,5000,5000,5000,224.71,247.58,5000,5000,51.52,5000,241.64,5000,105.55,5000,5000,2.01,41.15
5000,5000,5000,86.5,227.19,5000,168.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,203.03,5000,5000,5000,481.29,5000,5000,5000,5000,5000,357.37,196.73,228.79,83,5000,311.65,1.95,1.74
5000,5000,5000,5000,49.48,5000,208.78,5000,2966.71,45.34,5000,5000,5000,5000,5000,5000,5000,436.49,267.04,51.59,157.87,5000,5000,180.18,352.09,5000,5000,5000,136.03,498.32,126.9,195.39,90.3,5000,5000,1.83,24.6
5000,5000,48.08,5000,42.71,5000,123.79,5000,5000,38.29,5000,5000,376.04,399.53,392.98,380.46,5000,356.19,5000,5000,848.16,5000,5000,34.94,5000,5000,5000,35.2,149.76,202.51,43.35,140.33,118.03,5000,5000,1.82,9.16
419.07,5000,93.3,47.5,46.72,5000,187.03,5000,5000,146.75,157.41,383.04,48.24,5000,5000,48.18,5000,299.99,5000,91.51,5000,256.33,251.35,5000,85.08,18.31,246.33,5000,5000,18.53,51.37,557.68,141.71,145.66,319.96,1.88,2.99
414.42,5000,536.1,471.45,60.54,5000,70.03,5000,178.92,2,5000,337.58,5000,131.13,128.51,5000,95.35,290.31,5000,180.58,73.39,265.44,260.04,17.16,207.86,5000,942.87,17.17,97.55,17.43,82.01,50.2,191.11,66.5,5000,1.82,16.93
