1092.11,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.42,5000,0.04
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1889.38,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,34.53,1137.39,5000,1495.94,0.73,5000,0.08
1944.41,5000,5000,5000,5000,5000,5000,5000,1780.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,179.13,176.29,179.02,5000,5000,1776.71,5000,5000,5000,2156.92,5000,5000,5000,5000,2236.05,0.6,5000,0
5000,5000,5000,5000,5000,135.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,633.99,5000,5000,5000,2071.9,5000,1341.62,5000,5000,5000,0.18,1383.48,0.41
633.16,5000,5000,5000,5000,5000,5000,5000,39.15,1679.12,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,506.9,2309.96,5000,5000,5000,951.53,5000,5000,5000,5000,5000,1.05,5000,0.3
461.43,5000,702.38,5000,5000,5000,160.59,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2276.09,5000,5000,5000,5000,5000,377.62,15.33,5000,5000,0.68,5000,0.33
950.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2129.75,5000,5000,5000,5000,5000,5000,467.57,5000,1030.52,5000,848.37,202.86,5000,2268.6,5000,5000,0.49,5000,0.48
1248.77,5000,5000,5000,5000,5000,235.33,5000,5000,2494.54,5000,5000,263.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2220.91,430.96,5000,2130.78,5000,5000,5000,110.99,5000,241.88,0.45,5000,0.38
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,488.89,1780.29,5000,5000,5000,5000,5000,5000,1.14,1935.67,0.75
5000,5000,5000,5000,5000,5000,312.42,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,685.81,5000,1243.24,5000,5000,5000,5000,5000,3.46,1559.41,5000,5000,12.76,5000,4.33
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
375.03,1442.36,5000,602.76,249.4,5000,218.76,916.47,935.49,84.24,322.08,1753.28,3.47,495.54,492.86,1750.37,1788.87,374.26,337.65,221.62,231.52,217.09,216.98,218.15,403,396.12,423.14,372.85,5000,939.91,485.5,282.97,444.6,5000,5000,211.28,5000,2326.68,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1600.65,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,619.48,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1985.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
473.22,1574.12,5000,5000,5000,5000,583.77,5000,2443.08,5000,907.27,5000,1681.49,5000,5000,5000,5000,1477.32,5000,5000,1245.93,5000,5000,5000,1023.27,1387.63,1141.76,5000,1234,5000,2240.31,5000,1076.98,5000,5000,390.51,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1600.29,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
663.55,158.87,346.9,1162.31,280.15,709.19,267.23,5000,1927.49,233.4,301.43,266.19,222.13,289.91,293.41,271.78,274.61,1310.68,321.44,639.4,314.8,349.98,346.96,349.65,260.69,331.83,253.62,271.59,252.05,1088.64,1202.25,2076.09,266.6,691.45,492.51,241.04,835.34,423.19,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,662.24,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
497.67,297.13,1089.05,5000,673.35,5000,566.45,5000,5000,563.89,972.61,767.82,548.35,625,624.71,783.53,781.68,1654.75,843.9,1583.38,786.75,760.48,751.77,761.01,618.62,743.78,645.43,529.36,595.66,5000,5000,5000,651.93,1753.24,1127.83,748.65,1489.91,1098.8,5000
2444.57,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2465.44,5000,5000,5000,5000,703.46,5000,5000,5000,5000,5000,5000,5000,2452.65,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
326.65,1201.92,5000,1093.02,1916.23,1472.69,326,5000,1651.96,1953.52,272.19,5000,711.05,5000,5000,5000,5000,5000,5000,2096.27,848.79,856.35,838.08,855.04,582.2,627.34,693.51,614.16,659.68,5000,1503.59,1697.39,586.65,5000,5000,296.28,5000,924.93,5000
5000,5000,5000,5000,5000,5000,1046.9,5000,5000,5000,1341.7,5000,5000,5000,5000,5000,5000,2107.35,5000,5000,5000,5000,5000,5000,5000,2143.84,2166.02,5000,5000,5000,5000,5000,5000,5000,5000,2368.47,5000,5000,5000
5000,158.32,377.1,443.46,220.94,498.86,135.14,1037.51,1433.86,178.29,129.5,279.7,148,304.6,299.44,276.52,293.81,5000,293.27,418.09,223.68,251.18,248.67,250.41,228.18,210.39,253.95,207.98,223.73,446.08,487.62,728.97,193.54,465.1,512.52,227.85,809.88,353.92,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1061.51,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,859.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1084.78,952.34,5000,5000,1685.36,5000,713.95,5000,5000,1376.37,644.65,2488.73,879.68,2440.91,2450.58,2416.06,5000,836.94,5000,5000,1101.41,1181.68,1163.8,1206.53,967.3,963.92,980.82,781.26,864.77,5000,5000,5000,5000,5000,2340.38,1130.63,5000,2046.78,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,528.26,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,972.75,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1099.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,1501.39,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,132.95,5000,5000,130.05,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,1817.38,5000,5000,5000,5000,5000,5000,5000,163.69,172.23,1823.6,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,139.37,5000,2155.92,2267.59,334.95,5000,5000,337.92,5000,5000,5000
532.87,1938.02,5000,5000,5000,2095.41,5000,1446.76,2022.5,5000,2030.79,5000,5000,5000,5000,5000,5000,5000,500.69,5000,5000,5000,5000,1700.51,137.75,196.7,543.03,446.06,406.49,5000,857.33,2291.67,392.14,1106.23,5000,329.21,5000,5000,5000
434.99,401.81,472.42,203.26,474.27,1455.41,345.74,265.06,368.35,419.8,380.69,5000,1278.78,55.55,55.4,1358.92,1434.67,1027.7,865.61,5000,506.21,250.82,244.09,255.4,259.89,329.13,390.46,227.42,1126.82,206.88,278.07,1750.96,762.79,427.02,820.01,243.7,1411.32,5000,5000
680.34,646.78,5000,987.7,206.48,1317.89,337.77,334.88,1745.07,1726.64,967.34,88.69,202.57,596.62,596.1,96.46,100.55,1007.49,2116.29,111.35,555.74,194.41,189.62,187.37,359.6,281.78,319.93,558,354.03,569.38,1850.98,412.84,369.31,788.2,139.67,492.02,742.96,2495.65,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,234.23,5000,5000,5000,1117.98,1102.53,1113,5000,1272.91,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,642.89,5000,5000,826.12,430.29,5000,1530.21,5000,5000,5000,5000,5000,5000,475.36,5000,1550.55,5000,1563.27,5000,5000,1407.62,5000,5000,5000,884.37,5000,5000,5000,5000,1360.5,5000,5000,5000
2465.39,5000,5000,2107.06,448.99,1020.55,272,5000,215.41,5000,597.13,5000,1741.19,1992.55,1987.03,5000,5000,301.86,557.9,1969.32,1041.7,1173.68,1097.45,1151.82,809.95,422.85,549.55,2319.62,324.34,507.23,428.78,1532.94,1012.75,5000,5000,499.73,5000,5000,5000
85.8,791.79,870.23,2314.67,127.58,5000,301.9,5000,1564.04,607.21,451.67,615.54,251.54,379.98,380.15,645.05,682.01,11.83,624.82,1469.25,732.19,212.22,207.95,212.08,570.94,210.14,164.92,200.33,107.52,739.18,182.85,490.68,201.94,391.11,1609.58,581.8,2063.35,211.24,5000
1776.73,273.74,372.69,1078.94,32.03,5000,226.49,1899.39,1497.1,91.24,620.83,5000,206.04,1099.31,1090.7,226.54,239.07,204.61,36.23,993.9,550.68,519.16,497.73,527.99,82.5,612.48,164.9,282.19,1212.76,151.98,521.87,246.46,388.61,2400.6,468.59,1453.84,1001.93,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
321.17,5000,5000,5000,5000,5000,5000,5000,2201.15,5000,5000,1356.53,5000,5000,2467.32,5000,5000,5000,5000,1439.8,5000,5000,5000,5000,2220.26,5000,5000,1308.48,5000,2476.96,5000,5000,5000,5000,5000,1563.47,5000,5000,5000
5000,2343.85,651.96,1079.52,5000,1138.79,730.53,419.39,602.66,1359.92,598.37,1475.34,495.62,756.82,764.64,5000,5000,5000,5000,5000,5000,541.77,518.84,526.5,5000,252.83,441.59,267.49,5000,741.84,1011.37,1723.62,381.12,5000,5000,5000,5000,5000,5000
674.46,443.62,426.7,570.4,316.29,855.88,383.31,385.47,209.03,170.53,858.35,884.71,910.38,2358.65,2354.5,368.94,393.3,1649.22,889.53,392.36,1329.75,811.91,758.93,793.13,957.27,358.2,187.23,474.43,1205.07,1290.9,1329.6,293.71,466.04,396.67,5000,180.94,5000,5000,5000
61.37,35.93,87.41,58.17,62.08,105.2,91.68,110.51,79.32,104.53,5000,112.41,92.54,5000,5000,5000,5000,169.04,5000,71.39,92.14,91.13,90.46,91.11,88.71,92.89,93.41,88.46,95.84,80.5,110.54,100.65,90.69,145.39,1316.65,43.05,1553.88,152.18,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1612.99,117.37,288.21,133.82,638.83,1398.48,1746.22,1063.21,670.66,556.03,5000,467.64,475.98,1023.45,1023.38,567.07,586.68,2322.77,423.86,158.72,1324.81,1393.76,1363.17,1393.24,1511.7,5000,5000,1470.7,1365.27,435.86,732.36,775.44,1560.48,5000,353.15,5000,731.69,1556.93,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,938.44,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.69,1.06,57.01,29.06,5.71,190.55,4.19,6.37,38.94,8.3,53.62,47.15,60.26,64.92,64.99,47.52,48.17,2.58,6.05,37,15.54,12.36,12,12.07,4.95,38.81,37.15,4.98,3.97,42.2,4.41,5.42,28.49,6.18,38.45,3.15,974.08,0.68,5000
0.4,0.67,940.55,20.88,0.16,527.94,10.42,3.65,52.65,511.62,121.01,58.83,213.28,45.65,45.86,60.09,58.87,1094.13,167.37,5.85,20.81,4.81,4.88,4.78,5.46,30.87,29.75,5.49,4.85,22.25,3.49,12.24,35.33,337.85,136.08,0.32,423.69,220.53,5000
36.06,28.18,24.26,21.92,20.09,52.65,29.19,71.98,55.19,15.11,28.02,51.68,50.33,34.82,34.67,51.65,53.44,21.45,44.33,73.53,35.48,37.02,37.71,32.67,34.49,24.45,30.33,35.45,31.3,251.39,17.18,50.37,14.66,60.88,54.27,24.76,330.53,16.05,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,308.67,308.94,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,79.35,5000,267.48,5000,5000
5000,5000,326.27,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2369.46,5000,5000,5000,2343.31,5000,5000,5000,5000,5000,5000,5000,7.86,5000,248.7,5000,5000
5000,770.84,5000,5000,5000,5000,5000,5000,5000,5000,559.25,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,246.21,5000,5000,5000,5000,5000,5000,5000,5000,47.42,5000,400.78,5000,5000
1028.8,758.71,5000,881.66,920.86,969.46,924.44,980.77,818.12,830.47,767.59,629.13,622.58,812.46,818.48,615.13,661.2,1233.3,857.44,1104.1,1213.92,1243.82,1238.21,1217.65,1059.67,1028.09,1152.84,1119.11,1069.74,763.65,874.22,1009.3,1154.97,1041.33,1142.18,1279.23,2011.39,1328.55,5000
5000,5000,5000,5000,5000,5000,5000,1978.86,5000,5000,1702.93,5000,5000,5000,5000,5000,5000,5000,5000,5000,1137.93,5000,5000,5000,469.78,5000,746.35,5000,5000,5000,5000,362.83,5000,5000,215.93,5000,415.4,5000,5000
17.31,57.91,172.82,65.76,41.11,65.8,40.34,45.51,157.26,43.4,42.45,49.76,43.93,55.25,56.01,45.86,49.92,43.07,43.18,257.54,48.66,48.39,46.46,46.1,39.5,45.38,45.43,40.05,41.03,60.72,39.94,46.14,43.9,35.48,72.4,42.9,985.52,23.03,5000
5000,5000,5000,417.01,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2482.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,548.6,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
517.64,5000,5000,5000,5000,5000,79.95,1051.1,1277.72,5000,5000,5000,5000,5000,5000,5000,5000,485.21,5000,5000,978.34,5000,5000,444.35,5000,1130.94,5000,5000,696,5000,5000,5000,5000,5000,5000,667.4,5000,5000,5000
1850.54,949.52,1749.77,442.13,761.52,5000,73.64,159.75,1369.57,289.73,557.5,255.19,5000,5000,5000,248.63,261.27,1352.08,5000,1488.86,49.56,5000,1300.27,112.99,159.57,59.4,116.43,161.61,178.19,1082.09,180.86,412.24,146.09,5000,2082.14,322.75,5000,565.13,5000
598.66,5000,5000,168.69,489.11,5000,224.42,1196.51,1320.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,242.51,268.54,268.65,255.95,93.6,105.84,121.54,94.3,257.87,5000,60.94,206.47,93.14,5000,5000,249.14,5000,5000,5000
45.55,35.88,39.67,0.05,6.81,907.77,7.49,16.11,1030.62,0.12,19.52,196.08,217.78,186.94,186.11,195.71,197.16,104.75,76.54,2020.02,10.9,21.75,21.53,9.88,9.74,13.94,14.32,9.61,8.73,56.37,7.35,12.66,7.17,98.81,234.4,4.31,610.7,22.94,5000
1.35,1.26,5000,28.11,368.65,5000,24.72,369.28,1244.15,264.87,2307.94,1575.26,2374.99,5000,5000,1520.87,1595.82,5000,5000,8.15,0.53,485.45,457.85,112.86,77.13,51.91,107.92,77.82,0.34,0.43,66.9,0.37,49.03,2407.76,1.37,253.78,383.63,894.06,5000
96.75,5000,5000,194.51,734.9,5000,327.53,486.46,1459.72,535.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,125.75,341.88,321.51,237.67,246.96,338.88,247.91,304.62,130.77,5000,190.59,97.83,298.8,5000,5000,1307.77,5000,1438.92,5000
0.66,0.83,1150.31,4.16,423.11,5000,247.24,1013.99,1384.4,940.61,5000,1459.19,5000,5000,5000,1430.85,1481.4,5000,5000,4.64,484.16,766.69,739.56,422.92,123.28,74.75,49.57,96.13,404.38,5000,460.4,458.63,173.7,5000,5000,493.04,5000,1721.76,5000
154.25,1834.56,5000,195.56,860.65,5000,612.25,611.79,1448.07,1577.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,165.72,804.44,781.33,353.61,347.68,885.87,236.53,633.66,164.63,5000,1267.25,1271.69,304.86,5000,5000,475.65,5000,657.14,5000
1.75,1.13,862.11,0.37,588.55,98.16,64.4,288.48,1241.86,1217.09,1986.18,1955.96,2360.71,5000,5000,1907.14,1985.58,395.13,1603.93,12.09,0.5,0.7,0.7,0.7,0.66,327.33,183.72,0.64,198.58,467.34,136,235.38,219.17,5000,1.25,596.65,383.66,1081.63,5000
106.86,1038.93,5000,209.31,217.09,5000,326.61,517.69,1316.39,243.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,70.18,249.21,245.1,59.13,137.48,148.18,148.89,152.18,140.22,5000,384.83,102.3,162.51,5000,5000,292.57,5000,602.31,5000
0.5,0.91,264.51,30.6,45.15,1200.6,18.63,32.72,1241.67,133.07,99.86,487.02,309.9,554.78,580.93,470.18,491.13,140.9,68.59,4.76,0.5,29.27,28.95,14.03,19.22,32.77,32.82,19.31,17.1,89.99,24.36,31.32,21.05,516.27,1.59,45.8,384.89,115.21,5000
65.73,509.46,90.54,30.3,16.35,590.18,10.62,29.53,1246.4,28.9,24.56,255.35,43.68,86.56,91.21,243.99,252.16,18.57,85.32,405.15,10.05,45.76,45.2,8.6,16.57,20.32,15.48,16.67,9.09,10.63,20.46,5.55,11.42,872.47,324.75,24.87,711.32,14.21,5000
8.79,22.55,86.78,40.23,7.25,483.07,7.72,14.02,1241.98,2.49,116.81,286.19,311.88,366.12,367.44,280.31,287.15,174.41,238.28,276.53,7.13,10.4,10.3,10.54,9.68,19.76,13.31,9.75,9.43,72.85,12.08,11.99,9.73,61.63,213.99,14.91,790.92,76.87,5000
90.89,685.39,512.19,107.76,45.88,1397.82,65.75,77.21,1253.25,38,227.15,272.31,250.16,615.05,621.87,273.01,278.84,5000,242.25,417.8,28.05,99.78,96.16,43.15,29.27,31.94,52.31,29.48,64.88,239.03,96.08,34.62,30.24,220.36,145.4,41.42,734.85,103.75,5000
554.16,1970.21,5000,1174.4,1312.28,5000,427.12,1947.59,1441.67,1669.46,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,317.98,5000,5000,532.63,227.96,381.49,701.87,234.02,119.18,5000,1961.03,5000,422.62,5000,5000,1577.92,5000,5000,5000
871.14,5000,5000,302.53,728.9,80.23,596.97,106.41,1892.6,1766.8,5000,5000,2168.49,5000,5000,5000,5000,1103.58,5000,1586.82,1.25,869.58,834.58,1758.95,256.25,111.28,122.46,688.07,5000,2.5,149.57,78.63,8.67,1543.54,5000,2170.66,5000,1.27,5000
5000,5000,5000,1328.55,2024.43,5000,5000,5000,1457.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1079.31,5000,5000,196.57,708.15,286.19,466.89,1164.24,5000,5000,1485.3,5000,386.95,5000,5000,5000,5000,5000,5000
