5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,636.34,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1020.99,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
476.04,1591.85,5000,5000,5000,5000,570.83,5000,5000,5000,916.75,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1393.96,1145.63,5000,5000,5000,5000,5000,5000,5000,5000,392.42,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1595.03,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
665.43,160.47,352.34,1171.8,276.98,700.19,274.92,5000,1420.86,236.35,303.07,268.75,223.39,293.26,297.18,280.21,273.57,5000,325.99,641.72,309.53,350.45,356.11,352.1,262.08,340.21,254.49,268.2,253.92,1112.34,1223.52,5000,267.02,693.23,497.9,241.64,837.53,425.74,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,674.93,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
498.87,299.21,1127.56,5000,679.25,5000,566.02,5000,5000,571.11,980.11,772.24,552.88,632.82,638.54,807.12,792.35,5000,850.78,1598.03,790.19,762.52,754.21,764.62,609.56,761.54,662.02,530.92,608.77,5000,5000,5000,656.12,5000,1148.55,749.68,1501.03,1101.61,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,707.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,500.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
327.63,1221.07,5000,1114.45,5000,5000,321.42,5000,975.92,5000,281.53,5000,721.73,5000,5000,3018.07,5000,5000,5000,5000,1014.25,1041.23,870.37,1055.92,584,630.21,696.29,729.28,5000,5000,5000,5000,588.95,5000,5000,298.84,5000,951.95,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1344.83,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,159.8,392.95,446.01,219.11,492.87,135.19,1031.26,1038.2,178.84,130.01,285.59,149.51,304.42,307.92,280.23,296.68,5000,294.05,421.24,225.06,253.38,250.47,251.89,228.26,210.89,260.35,205.43,225.21,453.47,495.91,745.62,189.28,468.17,523.14,227.48,821.71,355.61,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,951.67,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,901.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1099.5,985.38,5000,5000,5000,5000,716.61,5000,5000,1430.11,653.28,5000,904.73,5000,5000,5000,5000,908.95,5000,5000,5000,5000,5000,5000,5000,977.7,988.1,786.12,5000,5000,5000,5000,5000,5000,5000,1140.15,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,770.46,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,975.75,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,131.97,5000,5000,132.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,166.28,174.95,5000,5000,5000,1117.82,5000,5000,5000,5000,5000,5000,5000,142.4,5000,5000,5000,335.34,5000,5000,338.09,5000,5000,5000
535.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,517.4,5000,5000,5000,1030.76,5000,141.83,201.08,545.47,458.01,420.08,5000,902.37,5000,392.97,1129.34,5000,324.69,5000,5000,5000
440.4,414.38,495.66,207.89,476.1,1579.53,348.08,273.51,381.8,423.75,383.66,5000,1314.8,55.81,56.01,1378.6,1465.35,957.45,891.14,5000,500.46,253.54,248.49,252.1,260.64,338.11,392.92,229.63,1025.78,206.86,279.59,5000,750.06,457.81,836.22,244.63,1413.4,5000,5000
683.33,657.07,5000,999.42,210.85,1462.14,340.09,336.04,1104.4,5000,5000,89.27,207.34,610.53,600.89,97.25,102.59,1031.16,5000,111.58,541.01,191.23,190.33,189.97,359.42,283.1,327.34,560.91,355.9,570.61,5000,407.22,373.95,860.95,142.24,494.86,748.68,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,236.6,5000,5000,5000,5000,5000,5000,5000,1276.6,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,657.12,5000,5000,845.44,433.16,5000,1581.23,5000,5000,5000,5000,5000,5000,478.27,5000,5000,5000,5000,1231.77,5000,1441.61,5000,5000,5000,943.36,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,459.36,1057.87,283.69,5000,228.18,5000,614.81,5000,5000,5000,5000,5000,5000,309.74,567.99,5000,5000,5000,5000,5000,812.83,426.95,553.4,5000,325.31,514.44,431.14,1540.31,5000,5000,5000,495.5,5000,5000,5000
87.23,815.51,931.71,5000,130.56,5000,295.05,5000,963.01,601.99,455.01,623.71,254.36,409.78,390.17,672.8,699.96,11.96,643.53,1483.39,747.49,212.67,5000,213.49,573,206.26,165.25,210.48,111.82,739.87,189.84,523.02,203.15,481.3,5000,612.58,5000,243.53,5000
5000,275.43,387.28,1091.07,32.54,5000,223.01,5000,5000,91.52,625.4,5000,206.38,1135.19,1121.05,229.34,245.4,205.13,36.73,998.73,543.91,527.3,513.82,522.46,82.12,610.83,165.84,283.22,977.55,153.49,536.65,249.03,390.48,5000,478.35,1432.86,1004.57,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1632.83,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
316.9,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1390.45,5000,5000,5000,5000,5000,5000,5000,1464.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1588.44,5000,5000,5000
5000,5000,669.11,1097.95,5000,1266.08,745.39,424.09,611.85,1381.33,5000,1515.22,499.69,760.81,760.9,5000,5000,5000,5000,5000,5000,531.02,509.63,531.41,1045.49,258.3,441.9,267.23,5000,743.01,1018.08,5000,384.7,5000,5000,5000,5000,5000,5000
674.26,452.23,459.97,584.97,319.49,966.6,381.24,420.54,227.55,175.47,902.58,913.22,960.5,5000,5000,378.42,399.58,5000,966.79,389.68,5000,798.15,756.83,800.07,972.33,359.29,188.19,477.19,1147.67,5000,5000,299.74,468.32,443.86,5000,187.28,5000,5000,5000
61.45,35.91,88.03,58.37,62.43,106.39,90.51,114.62,79.98,104.74,5000,112.77,92.82,5000,5000,5000,5000,164.09,5000,71.52,89.54,91.18,90.54,91.51,87.23,92.92,91.81,88.6,96.07,80.76,110.22,101.11,90.99,146.33,1343.27,42.65,1568.21,149.82,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1617.32,119.04,297.8,134.94,633.02,1467.37,5000,1142.95,693.5,580.56,5000,475.7,488,1051.24,1069.08,578.33,604.74,5000,436.8,159.22,950.41,952.24,943.42,952.98,1058.35,5000,5000,933.97,880.01,465.73,766.12,808.66,1164.21,5000,364.64,5000,752.62,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,963.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.72,1.13,59.4,29.6,5.82,199.88,4.21,6.59,39.99,8.45,54.49,48.51,60.13,71.06,67.79,48.33,48.2,2.65,6.21,37.6,15.71,12.37,12.34,12.18,5.04,39.21,38.08,5.41,4.28,42.36,4.73,5.99,27.23,6.81,39.44,3.34,976.34,0.69,5000
0.41,0.68,976.34,21.24,0.16,548.91,10.69,3.69,53.86,517.63,124.84,59.89,223.82,47.89,47.42,62.45,60.09,1084.68,174.04,5.89,20.98,4.81,4.88,4.83,5.49,30.88,30.12,5.67,4.87,22.16,3.52,12.32,36.21,345.65,138.8,0.32,423.29,221.27,5000
35.23,28.76,25.12,22.02,19.71,54.01,29.42,72.98,56.23,15.21,28.53,52.52,51.99,35.63,35.93,51.98,54.16,21.25,43.84,73.63,34.68,37.15,36.92,32.85,34.73,24.53,30.07,34.82,30.89,257.11,17.25,49.58,14.75,62.22,54.38,25.19,330.1,15.96,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,311.07,310.41,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,80.32,5000,276.49,5000,5000
5000,5000,342.96,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,7.99,5000,249.56,5000,5000
5000,833.42,5000,5000,5000,5000,5000,5000,5000,5000,583.28,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,254.39,5000,5000,5000,5000,5000,5000,5000,5000,50.86,5000,389.45,5000,5000
1090.48,823.42,5000,932.99,970.39,1007.38,1141.01,1139.71,851.82,960,830.73,682.23,684.47,890.39,890.66,666.74,726.64,1334.04,882.63,1129.58,1394.66,1565.62,1502.89,1648.6,1358.26,1075,1221.26,1398.16,1239.54,794.99,913.17,1059.44,1566.28,5000,1276.45,1309.71,5000,1374.24,5000
5000,5000,5000,5000,5000,5000,1523.31,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,476.37,5000,739.09,5000,5000,5000,5000,367.4,5000,5000,216.28,5000,418.73,5000,5000
17.22,59.16,177.39,66.61,39.87,68.01,40.06,46.4,163.33,43.69,41.83,49.54,44.15,54.78,55.14,45.71,50.24,44.13,43.26,264.01,49.02,47.11,46.69,45.96,39.52,45.5,45.46,39.76,41.05,60.47,40.22,45.63,44.02,35.59,75.37,42.81,987.68,23.32,5000
5000,5000,5000,419.96,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,222.62,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,233.37,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
508.86,5000,5000,5000,5000,5000,79.33,1128.48,1124.38,5000,5000,5000,5000,5000,5000,5000,5000,1053.17,5000,5000,5000,5000,5000,445.68,5000,1158.31,5000,5000,721.55,5000,5000,5000,5000,5000,5000,679.15,5000,5000,5000
5000,1036.19,5000,455.43,777.54,5000,74.62,178.76,669.93,311.69,579.38,269.11,5000,5000,5000,266.82,276.16,1372.84,5000,1610.94,50.13,5000,5000,117.77,164.17,60.57,121.13,167.82,181.07,1119.5,174.17,436.53,150.04,5000,5000,322.58,5000,578.03,5000
603.39,5000,5000,171.31,516.72,5000,227.47,1226.25,940.87,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,245.78,271.27,264.76,259.56,94.82,106.85,123.23,95.16,261.26,5000,61.63,211.15,94.06,5000,5000,251.73,5000,5000,5000
46.1,36.24,40.84,0.05,6.77,943.31,7.43,16.85,830.34,0.12,19.78,199.17,225.07,196.88,193.16,197.87,203.51,107.58,78.58,5000,10.93,21.8,21.57,9.93,9.57,14.05,14.14,9.63,8.78,56.99,7.53,12.69,7.08,102.35,239.74,4.38,617.74,23.06,5000
1.36,1.3,5000,28.46,387.86,5000,24.71,379.15,829.11,264.79,5000,1603.43,5000,5000,5000,1582.06,5000,1164.02,5000,8.17,0.52,477.42,462.67,110.88,77.57,51.96,108.75,80.53,0.35,0.43,67.82,0.37,49.26,5000,1.4,255.49,386.7,902.45,5000
98.26,5000,5000,200.55,758.94,5000,343.6,557.5,712.73,587.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,131.17,343.53,340.33,247.69,256.47,360.93,241.8,322.51,129.39,5000,189.88,102.94,313.73,5000,5000,1290.56,5000,1450.73,5000
0.66,0.88,1227.4,4.19,441.65,5000,253.22,1045.79,1023.01,953.38,5000,1525.46,5000,5000,5000,1497.5,1551.39,1583.18,5000,4.67,502.46,800.67,774.44,434.15,123.99,75.46,49.04,96.51,413.13,5000,472.67,468.43,177.67,5000,5000,487.66,5000,5000,5000
154.39,5000,5000,198.56,915.82,5000,610.21,628.46,1033.03,1632.32,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,165.85,818.6,797.27,356.39,356.85,894.02,238.15,652.77,165.8,5000,1314.14,1302.7,307.01,5000,5000,490.91,5000,670.96,5000
1.81,1.16,912.98,0.38,602.5,99.49,62.8,308.1,828.58,1249.29,5000,5000,5000,5000,5000,5000,5000,235.49,1660.5,12.42,0.5,0.73,0.71,0.71,0.66,338.57,184.58,0.71,217.16,473.46,151.17,260.32,209.71,5000,1.43,655.36,401.34,5000,5000
108.28,1110.63,5000,214.19,229.25,5000,349.01,594.21,759.63,270.65,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,72.58,264.57,259.74,61.65,142.85,152.72,145.06,162.9,141.84,5000,394.71,108.15,169,5000,5000,293.88,5000,598.63,5000
0.5,0.95,273.03,30.87,44.72,1265.65,18.9,33.18,828.12,139.96,102.15,505.43,318.17,595.82,583.64,509.61,506.6,143.51,70.22,4.75,0.51,29.87,29.41,14.21,19.35,32.95,32.08,20.13,17.4,92.68,24.77,31.43,21.3,538.99,1.63,46.09,388.74,116.96,5000
66.34,538.51,96.23,30.57,16.28,603.61,10.37,30.2,829.68,28.14,25.06,258.98,45.74,90.23,89.99,250.67,257.32,18.9,89.71,429.59,10.24,46.38,44.65,8.84,16.65,20.88,15.57,16.69,9.16,10.93,20.81,5.62,11.44,887.97,337.61,24.93,718.45,14.51,5000
8.52,23.3,91.28,41.25,7.35,502.56,7.73,14.76,828.86,2.48,5000,293.69,324.47,392.1,383.8,302.44,301.58,180.79,5000,279.25,7.19,10.6,10.47,10.42,9.75,20.27,13.24,10.15,9.26,75.15,12.39,12.19,9.62,62.5,222.9,15.19,793.07,78.3,5000
95.22,709.71,546.68,108.59,47.11,1485.71,66.75,79.67,836.17,38.32,234.49,281.21,255.33,648.63,645.49,274.69,283.59,409.6,251.22,426.12,28.15,100.74,97.78,44.08,29.16,32.12,52.56,29.11,66.55,244.22,97.36,34.92,31.19,223.28,147.54,41.19,736.83,104.52,5000
565.76,5000,5000,1208.95,1334.07,5000,432.13,5000,1182.57,5000,5000,5000,5000,5000,5000,5000,5000,24.66,5000,5000,318.22,5000,5000,549.19,230.21,384.52,724.3,250.89,128.85,5000,5000,5000,419.52,5000,5000,5000,5000,5000,5000
898.16,5000,5000,305.93,752.2,84.42,604.45,109.94,1586.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1615.99,1.23,1041.52,1053.55,5000,254.97,111.95,122.96,707.45,5000,2.52,156.53,79.56,8.76,1578.06,5000,5000,5000,1.28,5000
5000,5000,5000,1375.51,5000,5000,5000,5000,1168.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,202.4,728.8,287.9,460.19,5000,5000,5000,5000,5000,396.18,5000,5000,5000,5000,5000,5000
129.66,1.45,651.79,168.39,128.54,960.15,143.02,44.76,871.48,97.53,449.4,5000,445.47,665.95,654.21,5000,5000,374.15,1255.62,57.03,129.98,131.43,129.75,99.3,80.15,87.51,88.25,79.47,121.72,364.52,102.17,109.11,77.8,2.76,8.52,154.22,603.44,142.59,5000
1100.44,5000,5000,274.26,1593.14,5000,558.76,5000,1074.02,1322.55,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,99.33,219.79,217.59,528.7,231.68,797.63,304.84,282.55,520.18,5000,765.88,5000,548.97,5000,5000,525.38,5000,5000,5000
