5000,5000,5000,5000,5000,5000,5000,5000,596.24,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.42,5000,0.04
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,34.58,5000,5000,5000,0.72,5000,0.08
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,180.39,177.66,180.45,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.61,5000,0
5000,5000,5000,5000,5000,136.02,5000,5000,435.82,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,634.72,5000,5000,5000,5000,5000,5000,5000,5000,5000,0.2,5000,0.41
655.86,5000,5000,5000,5000,5000,5000,5000,37.63,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,499.51,5000,5000,518.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.05,5000,0.3
473.81,5000,5000,5000,5000,5000,166.19,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,15.53,5000,5000,0.67,5000,0.33
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,475.69,5000,5000,5000,5000,205.89,5000,5000,5000,5000,0.51,5000,0.48
5000,5000,5000,5000,5000,5000,238.79,5000,5000,5000,5000,5000,272.22,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,114.19,5000,248.23,0.46,5000,0.38
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.1,5000,0.75
5000,5000,5000,5000,5000,5000,325.15,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3.51,5000,5000,5000,13.01,5000,4.35
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
399.02,5000,5000,647.96,265.57,5000,230.29,5000,5000,93.5,351.89,5000,3.77,550.84,559.41,5000,5000,409.12,364.06,229.18,248.37,227.19,227.01,233.04,5000,417.36,447.35,376.72,5000,5000,523.66,298.01,467.65,5000,5000,218.98,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,689.81,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
485.03,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,396.88,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
671.72,160.59,357.58,5000,285.31,5000,270.26,5000,5000,236.9,310.74,273.06,227.99,300.63,299.71,280.57,279.17,5000,331.74,692.15,314.74,533.11,379.88,532.11,266.69,339.95,258.97,272.15,257.65,5000,5000,5000,265.77,696.66,502.33,244.17,5000,427.73,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
514.36,306.48,5000,5000,689.76,5000,5000,5000,5000,583.85,5000,5000,569.22,664.21,658.08,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,660.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,575.3,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
330.48,5000,5000,5000,5000,5000,325.82,5000,670.16,5000,291.29,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,649.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,299.21,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,164.27,403.68,466.57,227.74,509.36,137.21,5000,542.98,183.72,134.25,293.27,153.07,315.76,316.12,287.26,307.56,5000,302.85,435.77,228.26,255.94,253.23,255.74,233.39,220.45,259.66,208.3,229.04,469.65,509.32,5000,192.61,467.98,529.69,228.74,5000,359.94,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,683.42,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,35.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,650.41,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,669.78,5000,135.67,5000,5000,135.67,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,187.47,193.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,144.85,5000,5000,5000,356.7,5000,5000,358.9,5000,5000,5000
592.26,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,569.15,5000,5000,5000,5000,5000,142.1,207.16,581.76,480.65,428.66,5000,5000,5000,412.88,5000,5000,339.25,5000,5000,5000
459.82,431.42,518.19,217.6,495.03,5000,363.27,298.4,433.07,473.31,429.04,5000,5000,62.5,61.84,5000,5000,5000,5000,5000,5000,268.91,256.04,263.53,269.43,344.47,412.17,235.52,5000,216.65,287.21,5000,5000,520.4,5000,253.55,5000,5000,5000
5000,704.37,5000,5000,211.29,5000,350.17,365.84,666.69,5000,5000,97.16,227.35,663.03,652.35,103.4,110.76,5000,5000,115.6,5000,198.52,199.59,202.26,370.03,296.07,335.71,5000,381.08,595.08,5000,425.14,375.85,5000,149.2,515.56,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,270.82,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,484.72,5000,5000,5000,5000,5000,5000,5000,5000,506.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,477.74,5000,286.27,5000,240.94,5000,649.69,5000,5000,5000,5000,5000,5000,329.34,621.57,5000,5000,499.73,5000,5000,5000,457.7,586.87,5000,337.55,529.23,447.13,5000,5000,5000,5000,525.64,5000,5000,5000
95.54,5000,5000,5000,133.44,5000,311.76,5000,5000,679.52,495.95,687.94,290.39,436.15,435.82,5000,5000,12.87,702.99,5000,5000,224.81,219.32,224.56,474.89,216,175.5,209.66,112.53,5000,190.96,515.27,216.09,456.15,5000,621.51,5000,236.28,5000
5000,303.31,449.57,5000,34.21,5000,240.02,5000,696.23,101.12,683.23,5000,227.7,5000,5000,255.31,272.75,222.31,39.58,5000,5000,527.32,673.42,5000,85.11,664.77,176.22,297.56,5000,159.55,553.79,259.77,618.05,5000,521.27,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
349.12,689.85,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,539,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,479.9,5000,5000,647.76,5000,548.28,89.87,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,264.08,464.58,281.89,603.4,5000,5000,5000,390.82,5000,5000,5000,5000,5000,5000
5000,495.78,492.53,615.98,331.31,5000,395.01,443.08,231.95,185.73,5000,5000,5000,5000,5000,418.59,444.83,5000,5000,408.93,490.41,5000,5000,622.36,5000,385.84,195.38,666.25,541.16,5000,5000,308.8,5000,453.4,5000,189.97,5000,5000,5000
61.56,35.94,88.24,58.71,62.54,105.72,90.62,111.27,80.13,105.26,5000,117.18,96.71,5000,5000,5000,5000,172.73,5000,73.29,95.01,94.53,93.49,97.52,89.51,97.89,94.37,90.75,101.28,82.85,109.82,102.51,92.91,150.38,5000,43.22,5000,153.35,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,125.37,313.94,143.02,670.57,5000,5000,5000,5000,611.74,5000,500.95,511.5,5000,5000,614.55,637.4,5000,452.67,165.21,582.82,549.18,517.54,548.66,672.52,5000,5000,673.28,618.42,473.89,5000,5000,657.65,5000,375.56,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.78,1.07,59.64,30.78,6.03,213.48,4.44,6.84,43.59,9.09,59.64,51.69,65.4,74.02,74.14,51.9,52.03,2.7,6.67,38.01,16.51,12.64,12.34,12.5,5.34,44.27,42.98,5.36,4.21,46.33,4.68,5.84,30.96,6.66,38.65,3.3,5000,0.71,5000
0.42,0.71,5000,22.43,0.16,592.46,11.13,3.91,59.78,574.37,133.39,67.14,241.75,51.99,53.01,68.26,67.26,5000,190.6,6.06,22.48,5.15,5.22,5.3,5.84,33.69,32.58,5.9,5.31,25.03,3.84,13.56,39.23,357.53,149.19,0.34,446.09,229.86,5000
38.31,29.94,26.29,23.13,21.08,55.77,29.76,78.42,60.85,15.91,30.24,56.26,53.21,37.03,37.2,55.5,56.36,23.25,45.86,80.68,36.29,39.09,38.99,34.42,36.4,25.76,31.41,36.73,32.58,277.55,18.17,53.13,15.35,62.61,56.07,25.36,343.32,16.42,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,336.79,335.69,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,86.43,5000,279.2,5000,5000
5000,5000,378.24,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.67,5000,256.29,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,704.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,302.11,5000,5000,5000,5000,5000,5000,5000,5000,57.07,5000,421.98,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,422.99,5000,5000,238.38,5000,444.6,5000,5000
18.45,61.34,179.38,68.13,41.02,70.52,40.43,47.82,166.82,43.93,42.91,49.49,44.69,56.76,56.61,46.72,49.22,43.75,44.12,274.44,49.4,49.68,48.04,47.67,40.57,47.28,46.89,41.89,43.04,62.11,42.25,46.32,45.38,36.05,78.69,43.87,5000,24.75,5000
5000,5000,5000,438.11,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,33.71,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
555.78,5000,5000,5000,5000,5000,85.51,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,513.83,5000,5000,79.53,188.6,506.78,322.2,619.45,290.92,5000,5000,5000,284.41,295.62,5000,5000,5000,54.51,5000,5000,127.13,173.45,65.13,125.97,173.99,192.23,5000,191.02,475.29,159.93,5000,5000,338.71,5000,609.73,5000
651.23,5000,5000,185.1,558.31,5000,244.26,5000,664.86,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,269.37,295.45,286.87,282,101.4,113.83,133.74,104.47,279.56,5000,66.14,228.49,100.01,5000,5000,267.58,5000,5000,5000
49.22,37.15,42.76,0.05,6.98,5000,7.84,17.8,367.78,0.14,21.67,218.24,240.6,212.69,207.85,216.79,218.94,117.85,85.08,5000,11.85,23.83,23.17,10.76,10.34,15.07,15.08,10.37,9.48,61.69,8.01,13.69,7.55,107.22,247.06,4.62,636.44,24.21,5000
1.41,1.35,5000,30.3,426.32,5000,26.18,456.7,355.52,303.09,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.43,0.58,5000,5000,121.94,83.31,55.35,118.78,84.76,0.39,0.48,74.22,0.42,53.24,5000,1.45,277.1,402.61,5000,5000
103.48,5000,5000,218.47,5000,5000,357.56,594.54,549.53,612.15,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,139.02,364.52,362.64,263.16,269.33,379.12,258.58,336.67,139.2,5000,210.49,110.14,328.46,5000,5000,5000,5000,5000,5000
0.69,0.92,5000,4.51,479.65,5000,268.05,5000,524.55,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4.79,5000,5000,5000,5000,135.4,76.48,51.18,107.34,5000,5000,505.43,534.16,191.65,5000,5000,519.52,5000,5000,5000
165.43,5000,5000,218.62,5000,5000,5000,5000,555.18,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,182.21,5000,5000,5000,5000,5000,260.03,5000,186.67,5000,5000,5000,336.51,5000,5000,528.55,5000,5000,5000
1.94,1.23,5000,0.37,671.96,108.24,65.67,348.16,354.93,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,12.61,0.55,0.76,0.75,0.77,0.7,360,202.9,0.71,218.74,533.5,153.35,263.26,233.37,5000,1.39,649.91,396.57,5000,5000
113.98,5000,5000,237.95,251.51,5000,363.2,630.45,451.17,280.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,77.6,282.12,279.38,64.15,150.58,165.15,160.01,172.3,152.84,5000,455.08,116.68,181.28,5000,5000,311.21,5000,653.64,5000
0.54,1.03,306.16,33.46,48.69,5000,20.41,36.75,361.21,148.35,117.41,554.07,355.79,648.74,657.84,541.37,563.18,155.39,76.13,4.86,0.56,31.17,31.46,14.91,20.31,34.74,33.71,21.03,18.17,98.29,26.13,33.69,22.21,528.15,1.65,48.67,389.34,119.95,5000
70.45,581.99,102.78,33.07,17.24,660.77,11.03,32.7,359.1,29.47,27.85,274.23,47.26,95.79,96.07,267.46,276.68,20.13,93.7,464.81,10.93,48.01,47.29,9.25,17.68,21.59,16.48,18.28,9.74,11.96,22.09,6.16,11.95,5000,351.59,25.97,5000,14.96,5000
9.34,24.09,99.81,45.13,8.28,563.2,8.61,15.73,366.67,2.83,132.1,324.46,343.63,411.59,409.64,313.13,328.39,205.93,264.4,320.56,7.75,11.77,11.34,11.05,10.56,21.69,14.42,10.6,10.2,76.8,13.26,13.6,10,70.07,236.49,16.8,5000,87.68,5000
93.67,5000,584.79,117.67,50.98,5000,70.12,92.02,370.38,42.54,267.16,315.87,296,5000,5000,315.84,325.2,438.11,282.77,498.62,31.06,107.49,106.55,48.05,32.04,35.36,56.9,32.39,74.44,276.68,109.32,39.41,33.12,244.58,153.27,44.96,5000,113.12,5000
606.13,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,358.54,5000,5000,5000,253.3,430.84,5000,254.67,133.81,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,346.29,5000,95.71,456.83,129.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.36,5000,5000,5000,279.38,122.44,138.24,359.89,5000,2.81,175.17,89.49,9.46,5000,5000,5000,5000,1.34,5000
5000,5000,5000,5000,5000,5000,5000,5000,572.71,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,221.2,5000,321.19,511.31,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
140.73,1.61,5000,184.75,144.87,5000,157.7,53.7,400.11,110.72,512.7,5000,529.42,5000,5000,5000,5000,423.92,5000,61.77,143.96,145.09,142.82,109.47,89.35,97.14,99.57,88.94,133.67,418.02,116.74,123.53,84.96,3.03,8.12,169.8,679.51,158.56,5000
5000,5000,5000,308.5,5000,5000,5000,5000,616.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,108.2,246.52,243.06,5000,255.69,5000,333.84,325.58,5000,5000,5000,5000,5000,5000,5000,580.05,5000,5000,5000
399.86,5000,5000,652.72,5000,5000,285.31,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,275.93,269.86,297.09,177.45,312.61,117.1,5000,274.77,5000,163.18,5000,115.6,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,227.36,5000,5000,5000,5000,5000,176.72,177.1,5000,5000,5000,66.12,5000,268.34,5000,5000,5000,5000,5000,5000,5000,5000,405.61,5000,5000,5000,5000,5000,592.75,2.6,5000,5.89
5000,5000,5000,177.54,39.75,5000,5000,351.35,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,299.38,5000,5000,5000,5000,5000,5000,5000,526.42,5000,5000,6.92,5000,8.47
5000,5000,620.47,452.52,218.03,5000,249.01,5000,5000,209.71,5000,5000,5000,222.14,218.15,5000,5000,25.58,5000,5000,227.2,5000,5000,5000,226.13,565.14,109.37,281.66,5000,5000,114.15,683.76,5000,290.51,5000,5000,2.03,66.04,5.43
