372.17,5000,5000,5000,252.45,5000,222.52,5000,5000,85.95,328.6,5000,3.33,5000,5000,5000,5000,385.41,355.26,209.57,231.76,214.25,214.08,213.39,5000,400.84,419.36,486.1,5000,5000,485,281.94,5000,5000,5000,206.77,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,344.28,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,494.82,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
440.93,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,358.75,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,149.5,348.42,5000,261.74,5000,250.39,5000,5000,225.03,293.51,262.5,211.76,283.1,282.78,266.29,268.83,5000,316.28,5000,5000,5000,5000,5000,244.09,316.21,241.54,249.31,239.78,5000,5000,5000,242.26,5000,5000,221.77,5000,385.33,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
470.42,283.36,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,166.64,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,139.54,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,481.59,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
302.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,263.04,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,272.28,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,148.73,391.71,444.93,208.69,453.07,128.14,5000,428.96,171.76,124.18,275.38,143.95,300.67,300.44,273.74,286.77,5000,284.69,406.56,211.58,235.74,233.33,243.76,214.48,198.39,241.46,192.68,216.07,446.58,487.9,5000,181.38,418.7,5000,208.98,5000,331.53,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,215.77,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,297.27,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,126.01,5000,5000,124.21,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,176.57,185.05,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,131.14,5000,5000,5000,326.5,5000,5000,327.45,5000,5000,5000
5000,5000,5000,5000,5000,5000,396.57,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,132.39,192.56,5000,5000,5000,5000,5000,5000,5000,5000,5000,309.26,5000,5000,5000
449.04,430.76,5000,203.03,453.38,5000,329.91,280.35,464.61,444.87,405.23,5000,5000,57.62,57.6,5000,5000,5000,5000,5000,5000,241.14,235.27,242.47,248.4,317.48,379.37,215.79,5000,194.11,262.85,5000,5000,5000,5000,233.67,5000,5000,5000
5000,5000,5000,5000,194.17,5000,323.96,338.94,5000,5000,5000,91.78,220.19,5000,5000,102.01,107.95,5000,5000,105.4,5000,180.63,179.61,181.47,346.59,271.04,308.2,5000,342.93,5000,5000,386.18,362.94,5000,144.86,475.96,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,249.78,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,453.68,5000,5000,5000,5000,5000,5000,5000,5000,454.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,436.63,5000,261.8,5000,217.28,5000,5000,5000,5000,5000,5000,5000,5000,319.4,5000,5000,5000,5000,5000,5000,5000,416.26,5000,5000,315.14,490.77,416.84,5000,5000,5000,5000,483.55,5000,5000,5000
89.44,5000,5000,5000,120.83,5000,281.95,5000,5000,5000,473.58,5000,275.2,410.39,410.6,5000,5000,11.83,5000,5000,5000,206.29,205.21,207.67,434.87,197.85,157.15,191.76,101.4,5000,173.69,469.72,193.17,455.9,5000,5000,5000,232.24,5000
5000,283.26,432.89,5000,30.58,5000,217.29,5000,5000,92.35,5000,5000,217.92,5000,5000,240.23,256.43,209.96,37.67,5000,5000,5000,428.02,5000,79.65,5000,163.73,5000,5000,150.18,5000,244.65,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
320.79,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,480.64,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,453,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,417.79,5000,5000,5000,495.44,245.38,430.91,257.95,5000,5000,5000,5000,475.31,5000,5000,5000,5000,5000,5000
5000,471.44,490.45,5000,300.83,5000,5000,414.38,216.58,172.24,5000,5000,5000,5000,5000,394.5,416.75,5000,5000,361.83,5000,5000,421.04,5000,5000,353.18,178.61,5000,5000,5000,5000,278.61,5000,442.57,5000,172.67,5000,5000,5000
56.31,33.34,85.35,55.54,60.49,99.73,86.6,111.37,79.29,101.34,5000,111.46,88.94,5000,5000,5000,5000,160.29,5000,64.64,85.97,87.37,86.16,88.24,83.69,89.18,89.89,85.04,95,76.95,102.64,96.15,89.61,141.32,5000,39.65,5000,143.64,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,116.07,304.56,133.88,5000,5000,5000,5000,5000,5000,5000,482.63,486.14,5000,5000,5000,5000,5000,434.22,147.95,455.06,415.64,412.55,416.93,5000,5000,5000,5000,5000,439.04,5000,5000,5000,5000,356.86,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
1.62,1,58.8,31.32,5.85,202.38,4.21,6.47,42.51,8.83,58.96,50.54,64.09,72.86,72.76,51.92,51.05,2.46,6.45,34.19,15.15,11.19,11.12,11.32,5.03,44.61,43.13,5.01,3.88,46.32,4.42,5.52,30.31,6.29,33.63,2.97,5000,0.62,5000
0.41,0.67,5000,21.48,0.15,5000,10.54,3.82,57.3,5000,125.13,65.31,235.06,49.87,50.6,65.17,64.34,5000,185.06,5.5,21.23,4.99,4.93,4.87,5.49,31.34,30.7,5.52,4.91,23.88,3.57,12.79,36.71,352.14,145.92,0.31,417.62,214.74,5000
35.46,27.56,26.16,22.04,20.57,54.23,28.38,79.08,58.81,15.21,30.12,53.89,52.43,35.35,35.35,53.54,55.44,22.09,44.72,76.91,34.64,37.55,37.22,33.02,34.48,24.46,29.88,35.43,30.72,280.42,17.29,51.3,14.31,60.17,54.63,24.97,306.89,15.61,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,82.14,5000,248.36,5000,5000
5000,5000,383.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,8.1,5000,221.75,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,284.48,5000,5000,5000,5000,5000,5000,5000,5000,53,5000,378.86,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,404.31,5000,5000,223.57,5000,386.05,5000,5000
17.33,58.62,173.54,64.43,35.09,65.28,35.57,43.08,175.36,39.95,37.74,44.15,40.15,51.19,51.1,42.13,43.71,37.52,39.1,268.87,43.59,42.44,41.53,42.5,34.56,42.84,42.65,34.79,36.57,57.49,35.36,40.34,39.58,31.27,75.53,38.72,5000,23.35,5000
5000,5000,5000,407.17,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,223.42,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,141.4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,77.23,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,473.42,5000,5000,70.78,175.17,307.04,297.11,5000,268.91,5000,5000,5000,263.23,272.97,5000,5000,5000,48.99,5000,5000,115.25,157.99,59.24,115.03,159.59,177.24,5000,180.27,437.92,141.71,5000,5000,316.31,5000,5000,5000
5000,5000,5000,173,5000,5000,223.5,5000,446.85,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,247.62,5000,5000,5000,93.29,105.08,120.82,95.73,5000,5000,61.13,216.52,91.83,5000,5000,250.09,5000,5000,5000
46.91,34.57,41.98,0.04,6.69,5000,7.34,17.4,251.07,0.13,19.95,202.68,232.3,196.41,193.59,203.99,205.76,108.36,79.09,5000,11.01,21.39,21.71,9.78,9.32,13.94,13.65,9.47,8.58,58.2,7.33,12.55,7.05,100.7,237.64,4.33,5000,22.83,5000
1.32,1.25,5000,28.19,392.97,5000,24.05,418.62,364.67,276.02,5000,5000,5000,5000,5000,5000,5000,91.88,5000,7.5,0.52,5000,5000,110.51,76.54,51.18,107.51,77.15,0.35,0.43,69.58,0.37,49.26,5000,1.33,250.84,356.27,5000,5000
98.32,5000,5000,202.4,5000,5000,5000,5000,397.49,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,129.14,5000,5000,244.61,249.03,347.24,240.03,5000,128.81,5000,194.49,101.97,5000,5000,5000,5000,5000,5000,5000
0.65,0.87,5000,4.28,446.32,5000,247.21,5000,369.78,5000,5000,5000,5000,5000,5000,5000,5000,116.11,5000,4.19,5000,5000,5000,5000,123.81,72.34,49.54,96.97,5000,5000,465.92,482.88,173.37,5000,5000,488.31,5000,5000,5000
153.88,5000,5000,203.14,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,166.8,5000,5000,5000,5000,5000,243.67,5000,164.73,5000,5000,5000,5000,5000,5000,486.37,5000,5000,5000
1.8,1.18,5000,0.36,5000,104.19,61.48,329.53,337.25,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11.2,0.49,0.68,0.69,0.7,0.64,331.03,185.17,0.65,199.02,494.41,140.37,244.58,207.99,5000,1.28,5000,347.53,5000,5000
109.72,5000,5000,219.07,230.08,5000,5000,5000,337.52,259.16,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,71.7,255.07,249.77,58.96,142.25,150.37,146,154.39,140.11,5000,411.78,108.07,167.3,5000,5000,294.32,5000,5000,5000
0.5,0.95,292.33,30.8,44.92,5000,18.23,35.29,248.83,140.66,106.38,5000,335.74,5000,5000,5000,5000,142.03,71.34,4.3,0.51,29.76,29.2,13.98,18.96,32.54,31.97,18.99,16.95,94.8,24.51,31.82,21.2,5000,1.52,45.16,355.77,115.15,5000
67.28,5000,98.14,30.48,16.11,5000,10.16,32.07,261.18,27.63,25.38,255.43,43.48,90.67,88.81,249.14,257.98,18.59,86.96,432.95,10.22,44.08,43.5,8.49,16.78,20.57,15.35,16.45,9,10.85,20.49,5.6,11.05,5000,329.87,24.27,5000,14.04,5000
8.82,23.36,96.18,42.75,7.83,5000,7.94,15.21,250.57,2.54,127.76,308.09,333.07,397.34,397.01,312.66,312.85,38.43,263.4,294.06,7.44,10.77,10.66,10.72,10.14,21.07,13.62,10.09,9.52,78.88,12.78,12.76,9.83,68.29,227.59,15.44,5000,81.93,5000
96.44,5000,5000,111.83,47.77,5000,65.53,88.89,263.64,39.2,245.73,294.39,262.76,5000,5000,283.6,291.49,405.57,260.54,458.08,28.2,98.29,97.63,42.83,29.34,32.48,53.12,29.97,66.55,267.59,100.32,36.51,30.52,230.08,140.53,42.19,5000,108.66,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,229.74,383.7,5000,231.09,117.76,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,320.65,5000,86.7,5000,122.66,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1.24,5000,5000,5000,5000,110.52,122.6,288.46,5000,2.55,155.41,81.52,8.67,5000,5000,5000,5000,1.21,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,373.11,5000,5000,5000,5000,5000,203.87,5000,297.82,466.06,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
133.86,1.49,5000,176.89,137.31,5000,151.38,50.36,287.89,103.23,476.05,5000,478.6,5000,5000,5000,5000,387.96,5000,55.65,132.07,135.38,133.21,100.29,81.63,90.06,90.56,82.36,122.79,395.9,109.12,114.64,78.79,2.79,7.17,160.43,5000,150.66,5000
5000,5000,5000,286.84,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,98.61,227.55,225.52,5000,232.56,5000,311.89,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
383.11,5000,5000,5000,5000,5000,263.02,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,262.44,261.42,5000,176.19,291.8,110.69,5000,268.45,5000,155.96,5000,110.78,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,213.37,5000,5000,5000,5000,5000,168.63,170.19,5000,5000,5000,63.07,5000,254.38,5000,5000,5000,5000,5000,5000,5000,5000,393.21,5000,5000,5000,5000,5000,5000,2.41,5000,5.55
5000,5000,5000,168.32,38.15,5000,5000,334.39,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,287.34,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6.17,5000,7.52
5000,5000,5000,426.79,211.45,5000,235.24,5000,310.4,197.42,5000,5000,5000,214.57,210.93,5000,5000,24.12,5000,5000,219.71,5000,5000,5000,221.01,5000,106.46,5000,5000,5000,111.18,5000,5000,283.35,5000,5000,1.75,62.88,4.93
5000,5000,5000,5000,36.22,372.54,5000,37.91,5000,53.76,5000,402.94,5000,157.81,157.11,402.68,405.3,5000,239.93,5000,5000,5000,5000,5000,5000,209.87,233.75,341.24,5000,48.2,227.59,5000,5000,99.68,5000,5000,1.74,5000,35.69
