@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
sat/16pipe_16_ooo.cnf,1,MapleCOMSPS_LRB_DRUP,5000,timeout
sat/16pipe_16_ooo.cnf,1,MapleGlucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,Riss6,5000,timeout
sat/16pipe_16_ooo.cnf,1,Splatz06vmain,5000,timeout
sat/16pipe_16_ooo.cnf,1,tb_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,tc_glucose,5000,timeout
sat/16pipe_16_ooo.cnf,1,YALSAT03r,5000,timeout
sat/1dlx_c_iq57_a.cnf,1,abcdSAT_drup,1238.45,ok
sat/1dlx_c_iq57_a.cnf,1,BeansAndEggs,1040.75,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose,1016.72,ok
sat/1dlx_c_iq57_a.cnf,1,CHBR_glucose_tuned,1002,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_autotune2,481.8,ok
sat/1dlx_c_iq57_a.cnf,1,cmsat5_main2,523.4,ok
sat/1dlx_c_iq57_a.cnf,1,COMiniSatPSChandrasekharDRUP,799.44,ok
sat/1dlx_c_iq57_a.cnf,1,GHackCOMSPS_DRUP,799.18,ok
sat/1dlx_c_iq57_a.cnf,1,glucose,824.99,ok
sat/1dlx_c_iq57_a.cnf,1,glucose_hack_kiel_newScript,932.22,ok
sat/1dlx_c_iq57_a.cnf,1,Glucose_nbSat,913.14,ok
sat/1dlx_c_iq57_a.cnf,1,glue_alt,1679.93,ok
sat/1dlx_c_iq57_a.cnf,1,glueminisat.2210.81.main,1287.24519306811,ok
sat/1dlx_c_iq57_a.cnf,1,gulch,1971.94,ok
sat/1dlx_c_iq57_a.cnf,1,Lingelingbbcmain,1233.63,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCMS,897.17,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_CHB_DRUP,831.99,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_DRUP,2969.16974161057,ok
sat/1dlx_c_iq57_a.cnf,1,MapleCOMSPS_LRB_DRUP,736.99,ok
sat/1dlx_c_iq57_a.cnf,1,MapleGlucose,3074.36,ok
sat/1dlx_c_iq57_a.cnf,1,Riss6,5000,timeout
sat/1dlx_c_iq57_a.cnf,1,Splatz06vmain,618.83,ok
sat/1dlx_c_iq57_a.cnf,1,tb_glucose,992.4,ok
sat/1dlx_c_iq57_a.cnf,1,tc_glucose,900.12,ok
sat/1dlx_c_iq57_a.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,abcdSAT_drup,179.53,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,BeansAndEggs,239.24,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose,188.26,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,CHBR_glucose_tuned,188.53,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_autotune2,223.78,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,cmsat5_main2,233.57,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,COMiniSatPSChandrasekharDRUP,243.32,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,GHackCOMSPS_DRUP,217.73,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose,125.06,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glucose_hack_kiel_newScript,262.6,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Glucose_nbSat,241.62,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glue_alt,573.56,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,glueminisat.2210.81.main,267.67,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,gulch,215.14,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Lingelingbbcmain,191.51,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCMS,569.93,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_CHB_DRUP,169.5,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_DRUP,2615.54,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleCOMSPS_LRB_DRUP,174.31,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,MapleGlucose,3294.14,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Riss6,2886.3,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,Splatz06vmain,115.13,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tb_glucose,162.84,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,tc_glucose,171.64,ok
sat/9dlx_vliw_at_b_iq4.used-as.sat04-345.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,abcdSAT_drup,1714.98,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,BeansAndEggs,1241.11,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose,1143.46,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,CHBR_glucose_tuned,1177.06,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_autotune2,1061.34,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,cmsat5_main2,1113.55,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,COMiniSatPSChandrasekharDRUP,1529.41,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,GHackCOMSPS_DRUP,1377.08,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose,1005.01,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glucose_hack_kiel_newScript,1548.03,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Glucose_nbSat,1601.14,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glue_alt,3502.58,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,glueminisat.2210.81.main,1669.31,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,gulch,1399.9,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Lingelingbbcmain,1304.36,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCMS,2969.7,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_CHB_DRUP,1361.06,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_DRUP,3123.2169347715,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleCOMSPS_LRB_DRUP,1385.71,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,MapleGlucose,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,Splatz06vmain,768.02,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tb_glucose,1380.49,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,tc_glucose,1394.45,ok
sat/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,YALSAT03r,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,abcdSAT_drup,2266.3,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,BeansAndEggs,1812.27,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose,1890.79581251645,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,CHBR_glucose_tuned,1968.03,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_autotune2,1638.64,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,cmsat5_main2,1787.97,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,COMiniSatPSChandrasekharDRUP,2525.98,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,GHackCOMSPS_DRUP,2181.88943947632,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose,1386.52,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glucose_hack_kiel_newScript,2252.6,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Glucose_nbSat,2229.11,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glue_alt,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,glueminisat.2210.81.main,2184.43,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,gulch,1861.35,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Lingelingbbcmain,1759.47,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCMS,4260.11,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_CHB_DRUP,2059.12,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_DRUP,3594.23,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleCOMSPS_LRB_DRUP,2336.36,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,MapleGlucose,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Riss6,5000,timeout
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,Splatz06vmain,1137.16,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tb_glucose,1855.97,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,tc_glucose,1896.38,ok
sat/9dlx_vliw_at_b_iq9.used-as.sat04-719.cnf,1,YALSAT03r,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,abcdSAT_drup,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,BeansAndEggs,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,CHBR_glucose_tuned,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_autotune2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,cmsat5_main2,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,COMiniSatPSChandrasekharDRUP,315.14,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,GHackCOMSPS_DRUP,236.84,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glucose_hack_kiel_newScript,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Glucose_nbSat,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glue_alt,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,gulch,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Lingelingbbcmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCMS,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_DRUP,579.25,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleCOMSPS_LRB_DRUP,288.95,ok
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,MapleGlucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Riss6,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,Splatz06vmain,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tb_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,tc_glucose,5000,timeout
sat/abb313GPIA-9-c.used-as.sat04-317.cnf,1,YALSAT03r,300.16,ok
sat/ablmulub16x4o.cnf,1,abcdSAT_drup,246.16,ok
sat/ablmulub16x4o.cnf,1,BeansAndEggs,389.23,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose,320.657829030689,ok
sat/ablmulub16x4o.cnf,1,CHBR_glucose_tuned,517.54,ok
sat/ablmulub16x4o.cnf,1,cmsat5_autotune2,452.91,ok
sat/ablmulub16x4o.cnf,1,cmsat5_main2,443.47,ok
sat/ablmulub16x4o.cnf,1,COMiniSatPSChandrasekharDRUP,310.18,ok
sat/ablmulub16x4o.cnf,1,GHackCOMSPS_DRUP,311.27,ok
sat/ablmulub16x4o.cnf,1,glucose,522.34,ok
sat/ablmulub16x4o.cnf,1,glucose_hack_kiel_newScript,535.39,ok
sat/ablmulub16x4o.cnf,1,Glucose_nbSat,572.06,ok
sat/ablmulub16x4o.cnf,1,glue_alt,565.47,ok
sat/ablmulub16x4o.cnf,1,glueminisat.2210.81.main,498.3,ok
sat/ablmulub16x4o.cnf,1,gulch,353.64,ok
sat/ablmulub16x4o.cnf,1,Lingelingbbcmain,415.25,ok
sat/ablmulub16x4o.cnf,1,MapleCMS,274.11,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_CHB_DRUP,457.82,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_DRUP,193.93,ok
sat/ablmulub16x4o.cnf,1,MapleCOMSPS_LRB_DRUP,359.304347723742,ok
sat/ablmulub16x4o.cnf,1,MapleGlucose,190.92,ok
sat/ablmulub16x4o.cnf,1,Riss6,2816.88,ok
sat/ablmulub16x4o.cnf,1,Splatz06vmain,695.83,ok
sat/ablmulub16x4o.cnf,1,tb_glucose,472.25,ok
sat/ablmulub16x4o.cnf,1,tc_glucose,295.31,ok
sat/ablmulub16x4o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub2x32o.cnf,1,abcdSAT_drup,293.46,ok
sat/ablmulub2x32o.cnf,1,BeansAndEggs,1675.89,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose,693.44,ok
sat/ablmulub2x32o.cnf,1,CHBR_glucose_tuned,1334.97,ok
sat/ablmulub2x32o.cnf,1,cmsat5_autotune2,721.68,ok
sat/ablmulub2x32o.cnf,1,cmsat5_main2,692.39,ok
sat/ablmulub2x32o.cnf,1,COMiniSatPSChandrasekharDRUP,986.28,ok
sat/ablmulub2x32o.cnf,1,GHackCOMSPS_DRUP,1346.53,ok
sat/ablmulub2x32o.cnf,1,glucose,1528.89,ok
sat/ablmulub2x32o.cnf,1,glucose_hack_kiel_newScript,1642.93,ok
sat/ablmulub2x32o.cnf,1,Glucose_nbSat,1581.57,ok
sat/ablmulub2x32o.cnf,1,glue_alt,2059.13,ok
sat/ablmulub2x32o.cnf,1,glueminisat.2210.81.main,1614.13936086604,ok
sat/ablmulub2x32o.cnf,1,gulch,1667.6,ok
sat/ablmulub2x32o.cnf,1,Lingelingbbcmain,551,ok
sat/ablmulub2x32o.cnf,1,MapleCMS,466.06,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_CHB_DRUP,813.994345528745,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_DRUP,333.935897859914,ok
sat/ablmulub2x32o.cnf,1,MapleCOMSPS_LRB_DRUP,812.929272146702,ok
sat/ablmulub2x32o.cnf,1,MapleGlucose,340.15,ok
sat/ablmulub2x32o.cnf,1,Riss6,5000,timeout
sat/ablmulub2x32o.cnf,1,Splatz06vmain,2331.3,ok
sat/ablmulub2x32o.cnf,1,tb_glucose,1632.39,ok
sat/ablmulub2x32o.cnf,1,tc_glucose,1059.07,ok
sat/ablmulub2x32o.cnf,1,YALSAT03r,5000,timeout
sat/ablmulub8x16o.cnf,1,abcdSAT_drup,3584.45,ok
sat/ablmulub8x16o.cnf,1,BeansAndEggs,3295.33,ok
sat/ablmulub8x16o.cnf,1,CHBR_glucose,5000,timeout
sat/ablmulub8x16o.cnf,1,CHBR_glucose_tuned,4751.76,ok
sat/ablmulub8x16o.cnf,1,cmsat5_autotune2,5000,timeout
sat/ablmulub8x16o.cnf,1,cmsat5_main2,5000,timeout
sat/ablmulub8x16o.cnf,1,COMiniSatPSChandrasekharDRUP,3122.37,ok
sat/ablmulub8x16o.cnf,1,GHackCOMSPS_DRUP,4317.5,ok
sat/ablmulub8x16o.cnf,1,glucose,5005.01287504045,timeout
sat/ablmulub8x16o.cnf,1,glucose_hack_kiel_newScript,4101.63322991015,ok
sat/ablmulub8x16o.cnf,1,Glucose_nbSat,5000,timeout
sat/ablmulub8x16o.cnf,1,glue_alt,5000,timeout
sat/ablmulub8x16o.cnf,1,glueminisat.2210.81.main,5000,timeout
sat/ablmulub8x16o.cnf,1,gulch,5000,timeout
sat/ablmulub8x16o.cnf,1,Lingelingbbcmain,2493.49,ok
sat/ablmulub8x16o.cnf,1,MapleCMS,3612.97,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_CHB_DRUP,5000,timeout
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_DRUP,1269.58766535031,ok
sat/ablmulub8x16o.cnf,1,MapleCOMSPS_LRB_DRUP,2333.73,ok
sat/ablmulub8x16o.cnf,1,MapleGlucose,1399.57517168537,ok
sat/ablmulub8x16o.cnf,1,Riss6,5000,timeout
sat/ablmulub8x16o.cnf,1,Splatz06vmain,5000,timeout
sat/ablmulub8x16o.cnf,1,tb_glucose,5000,timeout
sat/ablmulub8x16o.cnf,1,tc_glucose,3470.54,ok
sat/ablmulub8x16o.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-10p0.cnf,1,abcdSAT_drup,919.86,ok
sat/ACG-20-10p0.cnf,1,BeansAndEggs,2804.57,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose,1245.17,ok
sat/ACG-20-10p0.cnf,1,CHBR_glucose_tuned,1722.06,ok
sat/ACG-20-10p0.cnf,1,cmsat5_autotune2,946.13,ok
sat/ACG-20-10p0.cnf,1,cmsat5_main2,1025.28,ok
sat/ACG-20-10p0.cnf,1,COMiniSatPSChandrasekharDRUP,1175.92,ok
sat/ACG-20-10p0.cnf,1,GHackCOMSPS_DRUP,4335.89,ok
sat/ACG-20-10p0.cnf,1,glucose,2019.69,ok
sat/ACG-20-10p0.cnf,1,glucose_hack_kiel_newScript,2575.98,ok
sat/ACG-20-10p0.cnf,1,Glucose_nbSat,1521.64,ok
sat/ACG-20-10p0.cnf,1,glue_alt,2573.16,ok
sat/ACG-20-10p0.cnf,1,glueminisat.2210.81.main,750.64,ok
sat/ACG-20-10p0.cnf,1,gulch,3706.05,ok
sat/ACG-20-10p0.cnf,1,Lingelingbbcmain,636.38,ok
sat/ACG-20-10p0.cnf,1,MapleCMS,1222.7,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_CHB_DRUP,817.42,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_DRUP,601.24,ok
sat/ACG-20-10p0.cnf,1,MapleCOMSPS_LRB_DRUP,514.02,ok
sat/ACG-20-10p0.cnf,1,MapleGlucose,2295.1,ok
sat/ACG-20-10p0.cnf,1,Riss6,5000,timeout
sat/ACG-20-10p0.cnf,1,Splatz06vmain,829.7,ok
sat/ACG-20-10p0.cnf,1,tb_glucose,2211.1,ok
sat/ACG-20-10p0.cnf,1,tc_glucose,2219.14,ok
sat/ACG-20-10p0.cnf,1,YALSAT03r,5000,timeout
sat/ACG-20-5p1.cnf,1,abcdSAT_drup,252.46,ok
sat/ACG-20-5p1.cnf,1,BeansAndEggs,338.93,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose,465.25,ok
sat/ACG-20-5p1.cnf,1,CHBR_glucose_tuned,455.99,ok
sat/ACG-20-5p1.cnf,1,cmsat5_autotune2,434.88,ok
sat/ACG-20-5p1.cnf,1,cmsat5_main2,432.63,ok
sat/ACG-20-5p1.cnf,1,COMiniSatPSChandrasekharDRUP,335.65,ok
sat/ACG-20-5p1.cnf,1,GHackCOMSPS_DRUP,683.55,ok
sat/ACG-20-5p1.cnf,1,glucose,330.71,ok
sat/ACG-20-5p1.cnf,1,glucose_hack_kiel_newScript,266.38,ok
sat/ACG-20-5p1.cnf,1,Glucose_nbSat,323.8,ok
sat/ACG-20-5p1.cnf,1,glue_alt,447.1,ok
sat/ACG-20-5p1.cnf,1,glueminisat.2210.81.main,201.16,ok
sat/ACG-20-5p1.cnf,1,gulch,329.61,ok
sat/ACG-20-5p1.cnf,1,Lingelingbbcmain,324.9,ok
sat/ACG-20-5p1.cnf,1,MapleCMS,505.92,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_CHB_DRUP,132.24,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_DRUP,182.81,ok
sat/ACG-20-5p1.cnf,1,MapleCOMSPS_LRB_DRUP,200.28,ok
sat/ACG-20-5p1.cnf,1,MapleGlucose,672.98,ok
sat/ACG-20-5p1.cnf,1,Riss6,2022.54,ok
sat/ACG-20-5p1.cnf,1,Splatz06vmain,313.98,ok
sat/ACG-20-5p1.cnf,1,tb_glucose,451.82,ok
sat/ACG-20-5p1.cnf,1,tc_glucose,419.16,ok
sat/ACG-20-5p1.cnf,1,YALSAT03r,5000,timeout
sat/add_01_1000_4.smt2-cvc4.cnf,1,abcdSAT_drup,7.4,ok
sat/add_01_1000_4.smt2-cvc4.cnf,1,BeansAndEggs,11.25,ok
