@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackcontrasat_2011.03.02,31.11,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackEBMiniSAT_2011.03.02,34.68,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackLR_GL_SHR_2011.03.02,29.07,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackMiniSAT_2.2.0.agile.26,32.11,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackminisat_psm_2011.04.01,13.22,ok
12pipe_bug6_q0used-assat04-725.cnf,1,minisathackreferenceminisat_2.2.0,1.37,ok
12pipe_bug6_q0used-assat04-725.cnf,1,MPhaseSAT64,12.57,ok
12pipe_bug6_q0used-assat04-725.cnf,1,rcl_2011.04.01,14.11,ok
12pipe_bug6_q0used-assat04-725.cnf,1,RestartSAT_B95,1.42,ok
12pipe_bug6_q0used-assat04-725.cnf,1,SAT09referencesolverprecosat_236,27.84,ok
1dlx_c_iq57_a.cnf,1,glucose_2.0,1117.59,ok
1dlx_c_iq57_a.cnf,1,glueminisat-2.2.5,616.25,ok
1dlx_c_iq57_a.cnf,1,lingeling-587f-4882048-110513,988.82,ok
1dlx_c_iq57_a.cnf,1,minisathackcir_minisat_2011.05.13_simp_,975.67,ok
1dlx_c_iq57_a.cnf,1,minisathackcontrasat_2011.03.02,627.86,ok
1dlx_c_iq57_a.cnf,1,minisathackEBMiniSAT_2011.03.02,1020.16,ok
1dlx_c_iq57_a.cnf,1,minisathackLR_GL_SHR_2011.03.02,710.06,ok
1dlx_c_iq57_a.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1349.61,ok
1dlx_c_iq57_a.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
1dlx_c_iq57_a.cnf,1,minisathackreferenceminisat_2.2.0,2210.58,ok
1dlx_c_iq57_a.cnf,1,MPhaseSAT64,1399.69,ok
1dlx_c_iq57_a.cnf,1,rcl_2011.04.01,5000,timeout
1dlx_c_iq57_a.cnf,1,RestartSAT_B95,3134.19,ok
1dlx_c_iq57_a.cnf,1,SAT09referencesolverprecosat_236,2078.04,ok
1dlx_c_iq60_a.cnf,1,glucose_2.0,1656.12,ok
1dlx_c_iq60_a.cnf,1,glueminisat-2.2.5,914.39,ok
1dlx_c_iq60_a.cnf,1,lingeling-587f-4882048-110513,1470.95,ok
1dlx_c_iq60_a.cnf,1,minisathackcir_minisat_2011.05.13_simp_,1385.63,ok
1dlx_c_iq60_a.cnf,1,minisathackcontrasat_2011.03.02,796.42,ok
1dlx_c_iq60_a.cnf,1,minisathackEBMiniSAT_2011.03.02,1462.88,ok
1dlx_c_iq60_a.cnf,1,minisathackLR_GL_SHR_2011.03.02,936.47,ok
1dlx_c_iq60_a.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1257.00,ok
1dlx_c_iq60_a.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
1dlx_c_iq60_a.cnf,1,minisathackreferenceminisat_2.2.0,2926.66,ok
1dlx_c_iq60_a.cnf,1,MPhaseSAT64,1954.60,ok
1dlx_c_iq60_a.cnf,1,rcl_2011.04.01,5000,timeout
1dlx_c_iq60_a.cnf,1,RestartSAT_B95,3992.16,ok
1dlx_c_iq60_a.cnf,1,SAT09referencesolverprecosat_236,2753.46,ok
2dlx_ca_bp_f_liveness.cnf,1,glucose_2.0,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,glueminisat-2.2.5,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,lingeling-587f-4882048-110513,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackLR_GL_SHR_2011.03.02,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,MPhaseSAT64,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,rcl_2011.04.01,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,RestartSAT_B95,5000,timeout
2dlx_ca_bp_f_liveness.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
6pipe_6_oooshuffled-assat03-413.cnf,1,glucose_2.0,79.46,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,glueminisat-2.2.5,18.19,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,lingeling-587f-4882048-110513,30.58,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackcir_minisat_2011.05.13_simp_,21.43,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackcontrasat_2011.03.02,18.62,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackEBMiniSAT_2011.03.02,55.77,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackLR_GL_SHR_2011.03.02,17.46,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackMiniSAT_2.2.0.agile.26,43.44,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackminisat_psm_2011.04.01,52.82,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,minisathackreferenceminisat_2.2.0,59.60,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,MPhaseSAT64,84.50,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,rcl_2011.04.01,273.78,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,RestartSAT_B95,22.39,ok
6pipe_6_oooshuffled-assat03-413.cnf,1,SAT09referencesolverprecosat_236,36.00,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,glucose_2.0,1193.12,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,glueminisat-2.2.5,977.87,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,lingeling-587f-4882048-110513,668.04,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2783.47,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackcontrasat_2011.03.02,2911.98,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackLR_GL_SHR_2011.03.02,350.54,ok
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,MPhaseSAT64,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq6used-assat04-347.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,glucose_2.0,1868.48,ok
9dlx_vliw_at_b_iq7.cnf,1,glueminisat-2.2.5,1097.09,ok
9dlx_vliw_at_b_iq7.cnf,1,lingeling-587f-4882048-110513,1042.70,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2281.37,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackcontrasat_2011.03.02,2600.01,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackLR_GL_SHR_2011.03.02,474.25,ok
9dlx_vliw_at_b_iq7.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,MPhaseSAT64,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq7.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,glucose_2.0,1764.09,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,glueminisat-2.2.5,1911.36,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,lingeling-587f-4882048-110513,1719.82,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackLR_GL_SHR_2011.03.02,1050.92,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,MPhaseSAT64,2587.05,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glucose_2.0,2891.69,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glueminisat-2.2.5,2350.40,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,lingeling-587f-4882048-110513,2491.30,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackLR_GL_SHR_2011.03.02,1274.08,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,MPhaseSAT64,2958.64,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glucose_2.0,5.30,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glueminisat-2.2.5,42.90,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,lingeling-587f-4882048-110513,44.77,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcir_minisat_2011.05.13_simp_,46.84,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcontrasat_2011.03.02,52.10,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackEBMiniSAT_2011.03.02,44.13,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackLR_GL_SHR_2011.03.02,234.44,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackMiniSAT_2.2.0.agile.26,46.66,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackminisat_psm_2011.04.01,10.60,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackreferenceminisat_2.2.0,20.43,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,MPhaseSAT64,114.32,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,rcl_2011.04.01,21.79,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,RestartSAT_B95,42.36,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,SAT09referencesolverprecosat_236,209.70,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glucose_2.0,5.69,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glueminisat-2.2.5,52.31,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,lingeling-587f-4882048-110513,73.21,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcir_minisat_2011.05.13_simp_,6.89,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcontrasat_2011.03.02,77.56,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackEBMiniSAT_2011.03.02,50.51,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackLR_GL_SHR_2011.03.02,159.83,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackMiniSAT_2.2.0.agile.26,41.15,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackminisat_psm_2011.04.01,13.76,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackreferenceminisat_2.2.0,16.12,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,MPhaseSAT64,151.48,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,rcl_2011.04.01,23.55,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,RestartSAT_B95,85.03,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,SAT09referencesolverprecosat_236,122.52,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glucose_2.0,773.16,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glueminisat-2.2.5,670.83,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,lingeling-587f-4882048-110513,271.47,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2187.01,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcontrasat_2011.03.02,1062.89,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackEBMiniSAT_2011.03.02,2342.38,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackLR_GL_SHR_2011.03.02,3202.20,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1892.45,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackminisat_psm_2011.04.01,1506.25,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackreferenceminisat_2.2.0,2296.43,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,MPhaseSAT64,977.48,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,rcl_2011.04.01,1205.47,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,RestartSAT_B95,974.80,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,SAT09referencesolverprecosat_236,177.49,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glucose_2.0,297.51,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glueminisat-2.2.5,402.32,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,lingeling-587f-4882048-110513,170.77,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcir_minisat_2011.05.13_simp_,820.82,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcontrasat_2011.03.02,1504.08,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackEBMiniSAT_2011.03.02,503.82,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackLR_GL_SHR_2011.03.02,1848.51,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackMiniSAT_2.2.0.agile.26,750.77,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackminisat_psm_2011.04.01,352.38,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackreferenceminisat_2.2.0,693.17,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,MPhaseSAT64,151.18,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,rcl_2011.04.01,881.28,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,RestartSAT_B95,714.62,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,SAT09referencesolverprecosat_236,132.06,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glucose_2.0,201.13,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glueminisat-2.2.5,2329.05,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,lingeling-587f-4882048-110513,574.00,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcontrasat_2011.03.02,1821.02,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackLR_GL_SHR_2011.03.02,2558.60,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackMiniSAT_2.2.0.agile.26,3282.91,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackminisat_psm_2011.04.01,1497.03,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackreferenceminisat_2.2.0,679.75,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,MPhaseSAT64,57.46,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,rcl_2011.04.01,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,RestartSAT_B95,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,SAT09referencesolverprecosat_236,106.63,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glucose_2.0,128.48,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glueminisat-2.2.5,163.46,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,lingeling-587f-4882048-110513,163.12,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,475.95,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcontrasat_2011.03.02,408.73,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,317.40,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,302.79,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,511.70,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackminisat_psm_2011.04.01,355.16,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackreferenceminisat_2.2.0,365.00,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,MPhaseSAT64,51.17,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,rcl_2011.04.01,312.77,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,RestartSAT_B95,215.26,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,SAT09referencesolverprecosat_236,70.38,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glucose_2.0,4.52,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glueminisat-2.2.5,52.32,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,lingeling-587f-4882048-110513,48.08,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcir_minisat_2011.05.13_simp_,127.37,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcontrasat_2011.03.02,32.98,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackEBMiniSAT_2011.03.02,47.07,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackLR_GL_SHR_2011.03.02,22.48,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5.67,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackminisat_psm_2011.04.01,126.62,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackreferenceminisat_2.2.0,383.77,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,MPhaseSAT64,19.56,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,rcl_2011.04.01,102.34,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,RestartSAT_B95,15.59,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,SAT09referencesolverprecosat_236,42.68,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glucose_2.0,4.69,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glueminisat-2.2.5,7.84,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,lingeling-587f-4882048-110513,20.71,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,13.52,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcontrasat_2011.03.02,15.16,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,11.00,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,10.84,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,12.78,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackminisat_psm_2011.04.01,10.96,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackreferenceminisat_2.2.0,12.43,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,MPhaseSAT64,15.10,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,rcl_2011.04.01,24.10,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,RestartSAT_B95,9.72,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,SAT09referencesolverprecosat_236,38.21,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glucose_2.0,43.08,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glueminisat-2.2.5,36.89,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,lingeling-587f-4882048-110513,59.92,ok
