@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,glueminisat-2.2.5,1653.38,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,lingeling-587f-4882048-110513,1550.26,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackLR_GL_SHR_2011.03.02,895.03,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,MPhaseSAT64,2318.64,ok
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq8used-assat04-718.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glucose_2.0,2536.54,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,glueminisat-2.2.5,2019.06,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,lingeling-587f-4882048-110513,2248.27,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcir_minisat_2011.05.13_simp_,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackcontrasat_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackLR_GL_SHR_2011.03.02,1086.81,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackminisat_psm_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,minisathackreferenceminisat_2.2.0,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,MPhaseSAT64,2647.77,ok
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,rcl_2011.04.01,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,RestartSAT_B95,5000,timeout
9dlx_vliw_at_b_iq9used-assat04-719.cnf,1,SAT09referencesolverprecosat_236,5000,timeout
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glucose_2.0,4.83,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,glueminisat-2.2.5,40.68,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,lingeling-587f-4882048-110513,41.70,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcir_minisat_2011.05.13_simp_,44.15,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackcontrasat_2011.03.02,48.67,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackEBMiniSAT_2011.03.02,38.74,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackLR_GL_SHR_2011.03.02,209.84,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackMiniSAT_2.2.0.agile.26,43.39,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackminisat_psm_2011.04.01,9.65,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,minisathackreferenceminisat_2.2.0,18.66,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,MPhaseSAT64,109.72,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,rcl_2011.04.01,19.93,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,RestartSAT_B95,38.87,ok
9vliw_m_9stages_iq3_C1_bug5.cnf,1,SAT09referencesolverprecosat_236,190.60,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glucose_2.0,5.02,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,glueminisat-2.2.5,48.14,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,lingeling-587f-4882048-110513,67.33,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcir_minisat_2011.05.13_simp_,6.64,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackcontrasat_2011.03.02,70.32,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackEBMiniSAT_2011.03.02,47.41,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackLR_GL_SHR_2011.03.02,143.48,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackMiniSAT_2.2.0.agile.26,38.87,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackminisat_psm_2011.04.01,12.78,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,minisathackreferenceminisat_2.2.0,14.35,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,MPhaseSAT64,140.59,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,rcl_2011.04.01,21.51,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,RestartSAT_B95,77.22,ok
9vliw_m_9stages_iq3_C1_bug6.cnf,1,SAT09referencesolverprecosat_236,117.27,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glucose_2.0,663.32,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,glueminisat-2.2.5,603.53,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,lingeling-587f-4882048-110513,235.18,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcir_minisat_2011.05.13_simp_,2012.95,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackcontrasat_2011.03.02,951.07,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackEBMiniSAT_2011.03.02,1669.58,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackLR_GL_SHR_2011.03.02,2837.34,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackMiniSAT_2.2.0.agile.26,1595.49,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackminisat_psm_2011.04.01,1391.33,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,minisathackreferenceminisat_2.2.0,1887.30,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,MPhaseSAT64,954.53,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,rcl_2011.04.01,1039.47,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,RestartSAT_B95,796.29,ok
aaai10-planning-ipc5-pathways-13-step17.cnf,1,SAT09referencesolverprecosat_236,153.71,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glucose_2.0,264.79,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,glueminisat-2.2.5,374.10,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,lingeling-587f-4882048-110513,160.49,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcir_minisat_2011.05.13_simp_,686.55,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackcontrasat_2011.03.02,1243.81,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackEBMiniSAT_2011.03.02,419.56,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackLR_GL_SHR_2011.03.02,1503.66,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackMiniSAT_2.2.0.agile.26,613.89,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackminisat_psm_2011.04.01,326.62,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,minisathackreferenceminisat_2.2.0,589.53,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,MPhaseSAT64,144.99,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,rcl_2011.04.01,759.22,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,RestartSAT_B95,593.65,ok
aaai10-planning-ipc5-pathways-17-step20.cnf,1,SAT09referencesolverprecosat_236,121.38,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glucose_2.0,186.66,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,glueminisat-2.2.5,2058.98,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,lingeling-587f-4882048-110513,517.76,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcir_minisat_2011.05.13_simp_,4543.99,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackcontrasat_2011.03.02,1501.19,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackEBMiniSAT_2011.03.02,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackLR_GL_SHR_2011.03.02,2240.82,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackMiniSAT_2.2.0.agile.26,2724.83,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackminisat_psm_2011.04.01,1344.63,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,minisathackreferenceminisat_2.2.0,576.63,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,MPhaseSAT64,55.75,ok
aaai10-planning-ipc5-pathways-17-step21.cnf,1,rcl_2011.04.01,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,RestartSAT_B95,5000,timeout
aaai10-planning-ipc5-pathways-17-step21.cnf,1,SAT09referencesolverprecosat_236,98.99,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glucose_2.0,114.58,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,glueminisat-2.2.5,140.99,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,lingeling-587f-4882048-110513,147.99,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,412.47,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackcontrasat_2011.03.02,345.61,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,292.95,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,252.35,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,444.91,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackminisat_psm_2011.04.01,324.35,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,minisathackreferenceminisat_2.2.0,315.82,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,MPhaseSAT64,48.81,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,rcl_2011.04.01,290.31,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,RestartSAT_B95,188.33,ok
aaai10-planning-ipc5-pipesworld-12-step15.cnf,1,SAT09referencesolverprecosat_236,63.45,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glucose_2.0,4.01,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,glueminisat-2.2.5,42.91,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,lingeling-587f-4882048-110513,44.87,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcir_minisat_2011.05.13_simp_,112.51,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackcontrasat_2011.03.02,29.06,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackEBMiniSAT_2011.03.02,31.94,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackLR_GL_SHR_2011.03.02,18.82,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackMiniSAT_2.2.0.agile.26,5.10,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackminisat_psm_2011.04.01,110.41,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,minisathackreferenceminisat_2.2.0,335.29,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,MPhaseSAT64,17.51,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,rcl_2011.04.01,90.85,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,RestartSAT_B95,13.33,ok
aaai10-planning-ipc5-pipesworld-12-step16.cnf,1,SAT09referencesolverprecosat_236,39.41,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glucose_2.0,3.90,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,glueminisat-2.2.5,6.61,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,lingeling-587f-4882048-110513,19.22,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcir_minisat_2011.05.13_simp_,11.48,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackcontrasat_2011.03.02,12.65,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackEBMiniSAT_2011.03.02,9.26,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackLR_GL_SHR_2011.03.02,9.29,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackMiniSAT_2.2.0.agile.26,11.04,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackminisat_psm_2011.04.01,9.49,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,minisathackreferenceminisat_2.2.0,10.39,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,MPhaseSAT64,13.85,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,rcl_2011.04.01,20.50,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,RestartSAT_B95,7.39,ok
aaai10-planning-ipc5-pipesworld-18-step15.cnf,1,SAT09referencesolverprecosat_236,35.15,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glucose_2.0,39.86,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,glueminisat-2.2.5,33.37,ok
aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,lingeling-587f-4882048-110513,54.88,ok
