Instance,claspfolio
sat/queen12_12.col.12.cnf,0.0400
sat/20180326_095805836_p_cnf_320_1120.cnf,4.3500
sat/20180322_164245263_p_cnf_320_1120.cnf,114.3300
sat/dist7.c.cnf,100.0500
sat/Problem14_label57_false-unreach-call.c.cnf,140.9700
sat/sted1_0x24204-350.cnf,50000.0000
sat/bx-d-4-7-6.cnf,276.4300
sat/ex067_10.cnf,263.5300
sat/TimetableCNFEncoding_1_UNKNOWN.cnf,828.0400
sat/satcoin-genesis-SAT-1024.cnf,34.4800
sat/apn-sbox6-cut5-helpbox30.cnf,354.9500
sat/patat-08-comp-3.cnf,7.6600
sat/by-alt-5-7.cnf,57.0700
sat/courses0.2_2017_9.cnf,338.6500
sat/cannonball-opt-y.rules.4-10.cnf,50000.0000
sat/sted1_0x24204-330.cnf,200.5800
sat/gto_p50c307.cnf,50000.0000
sat/satcoin-genesis-SAT-4096.cnf,72.2800
sat/satcoin-genesis-SAT-16.cnf,1.6600
sat/20180322_164224543_p_cnf_320_1120.cnf,115.5300
sat/sted5_0x1e3-20.cnf,50000.0000
sat/Problem14_label55_true-unreach-call.c.cnf,42.7000
sat/8-5-6.cnf,50000.0000
sat/Nb44T6.cnf,597.9700
sat/prime_200560490131.cnf,156.8100
sat/sted1_0x0-420.cnf,50000.0000
sat/apn-sbox6-cut4-helpbox23.cnf,50000.0000
sat/factoring94418953x321534781.cnf,50000.0000
sat/satcoin-genesis-SAT-4.cnf,2.2800
sat/CNP-5-200.cnf,2.4700
sat/gto_p60c239.cnf,127.8700
sat/sted1_0x1e3-300.cnf,50000.0000
sat/20180322_164241842_p_cnf_320_1120.cnf,26.3000
sat/ex015_14.cnf,50000.0000
sat/quadratic_tight_error.c.cnf,81.3100
sat/Nb8T62.cnf,0.3700
sat/Nb8T60.cnf,0.7000
sat/CNP-5-1000.cnf,5.4300
sat/gto_p60c243.cnf,172.1600
sat/6-4-6.cnf,50000.0000
sat/gto_p60c234.cnf,107.0600
sat/CNP-5-0.cnf,31.8900
sat/apn-sbox6-cut4-helpbox30.cnf,112.5300
sat/sdiv17prop.cnf,50000.0000
sat/Nb42T6.cnf,490.9700
sat/gto_p50c314_1.cnf,50000.0000
sat/1mod8.rules.7-7.cnf,50000.0000
sat/CNP-5-800.cnf,48.7800
sat/sted5_0x0-50.cnf,49.1700
sat/a_rphp035_05.cnf,485.0300
sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf,114.0900
sat/20180322_164226661_p_cnf_320_1120.cnf,2.7200
sat/uniqinv47prop.cnf,50000.0000
sat/sqrt_ineq_3.c.cnf,2.2200
sat/20180326_095804936_p_cnf_320_1120.cnf,1.1000
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,50.3600
sat/queen14_14.col.14.cnf,50000.0000
sat/school1.col.14.cnf,0.3500
sat/queen8-8-9.cnf,0.2200
sat/sted1_0x24204-380.cnf,50000.0000
sat/e_rphp055_04.cnf,203.8900
sat/CNP-5-400.cnf,1.1500
sat/satcoin-genesis-SAT-64.cnf,42.8400
sat/Problem14_label19_true-unreach-call.c.cnf,37.0100
sat/sdiv20prop.cnf,50000.0000
sat/Karatsuba4477457x5308417.cnf,31.1200
sat/TimetableCNFEncoding_16_UNKNOWN.cnf,50000.0000
sat/CNP-5-700.cnf,2.0300
sat/dist9.c.cnf,107.1200
sat/factoring87654321x12345678.cnf,99.6700
sat/ecarev-110-4099-22-30-2.cnf,237.9000
sat/Nb39T6.cnf,303.4300
sat/ecarev-110-1031-23-40-7.cnf,123.7100
sat/satcoin-genesis-SAT-10.cnf,0.7100
sat/si2-b06m-m1000-03.cnf,3.7300
sat/dist5.c.cnf,93.0800
sat/apn-sbox6-cut5-helpbox26.cnf,50000.0000
sat/le450_25a.col.25.cnf,50000.0000
sat/gto_p50c314.cnf,50000.0000
sat/school1_nsh.col.14.cnf,200.3100
sat/Nb29T6.cnf,323.4500
sat/e_rphp096_04.cnf,50000.0000
sat/gto_p50c291.cnf,50000.0000
sat/Nb13T165.cnf,363.7500
sat/ecarev-110-1031-23-40-8.cnf,631.0700
sat/Nb45T6.cnf,891.4400
sat/prime_119218851371.cnf,61.4500
sat/cms-scheel-md4-families-r24-c5-p0-7-10-15-19.cnf,0.0500
sat/CNP-5-500.cnf,43.2200
sat/gto_p60c295.cnf,50000.0000
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,410.7400
sat/7-4-7.cnf,50000.0000
sat/sqrt_ineq_2.c.cnf,2.3200
sat/8-4-9.cnf,50000.0000
sat/ortholatin-7.cnf,0.6100
sat/TimetableCNFEncoding_10_UNKNOWN.cnf,50000.0000
sat/ex145_11.cnf,50000.0000
sat/a_rphp065_04.cnf,1267.4800
sat/a_rphp098_04.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c5-p1-8-9-16-19.cnf,0.9200
sat/e_rphp056_05.cnf,50000.0000
sat/ex065_25.cnf,459.0400
sat/ecarev-110-1031-23-40-5.cnf,339.9000
sat/e_rphp065_05.cnf,50000.0000
sat/magicSquare-9_glb.cnf,88.7400
sat/20180321_140833987_p_cnf_320_1120.cnf,96.0200
sat/bibd-8-70-35-4-15_glb.cnf,23.4000
sat/sted1_0x0-330.cnf,27.1900
sat/terminator_03_true-unreach-call_true-termination.i.cnf,53.8700
sat/sdiv25prop.cnf,50000.0000
sat/le450_25b.col.25.cnf,50000.0000
sat/apn-sbox5-cut4-symmbreak.cnf,50000.0000
sat/ecarev-110-1031-23-40-3.cnf,21.8000
sat/CNP-5-1800.cnf,20.4700
sat/full-cy-caa.rules.7-7.cnf,102.4900
sat/ex179_11.cnf,339.8400
sat/9-4-10.cnf,50000.0000
sat/TimetableCNFEncoding_5_UNKNOWN.cnf,50000.0000
sat/TimetableCNFEncoding_4_UNKNOWN.cnf,50000.0000
sat/si2-b03m-m400-03.cnf,1.5500
sat/commutativity3.c.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c7-p1-3-6-10-11-14-15.cnf,8.1200
sat/cms-scheel-md5-families-r24-c5-p2-7-8-15-19.cnf,909.3000
sat/sted5_0x0-40.cnf,2.4500
sat/satcoin-genesis-SAT-8192.cnf,134.2600
sat/apn-sbox6-cut3-helpbox31.cnf,115.6000
sat/Karatsuba7654321x1234567.cnf,102.5800
sat/uniqinv20prop.cnf,101.2400
sat/cz-3-7-7.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c11-p1-4-6-9-10-11-13-15-17-18-19.cnf,16.9500
sat/mchess_16.cnf,50.0000
sat/le450_25c.col.25.cnf,50000.0000
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,171.6400
sat/CNP-5-1700.cnf,1.6200
sat/ae_rphp075_04.cnf,1683.4200
sat/factoring54018521x562448657.cnf,365.9900
sat/ex051_9.cnf,50000.0000
sat/ae_rphp062_05.cnf,50000.0000
sat/20180326_095804286_p_cnf_320_1120.cnf,52.3800
sat/mod8-bbd-zbd.rules.7-7.cnf,50000.0000
sat/satcoin-genesis-SAT-128.cnf,42.6100
sat/satcoin-genesis-SAT-2048.cnf,110.2400
sat/dist4.c.cnf,88.3500
sat/Cake_8_16.cnf,833.2600
sat/uniqinv40prop.cnf,754.2400
sat/gto_p60c235.cnf,148.6400
sat/apn-sbox6-cut4-helpbox31.cnf,569.3100
sat/gto_p50c345.cnf,50000.0000
sat/ex025_19.cnf,50000.0000
sat/less-cy-caa.rules.6-4.cnf,4.1700
sat/8-4-10.cnf,50000.0000
sat/ae_rphp055_04.cnf,192.6100
sat/assoc2.c.cnf,50000.0000
sat/CNP-5-1500.cnf,86.4500
sat/sdiv40prop.cnf,50000.0000
sat/Problem11_label51_false-unreach-call.c.cnf,406.0900
sat/apn-sbox6-cut5-helpbox23.cnf,50000.0000
sat/mod8-abd-yad.rules.7-7.cnf,20.7200
sat/Problem14_label20_true-unreach-call.c.cnf,3.4800
sat/dist10.c.cnf,98.1400
sat/sted5_0x24204-70.cnf,50000.0000
sat/satcoin-genesis-SAT-32.cnf,1.5800
sat/CNP-5-900.cnf,53.7400
sat/apn-sbox6-cut3-helpbox23.cnf,50000.0000
sat/udiv46prop.cnf,50000.0000
sat/gto_p50c312.cnf,50000.0000
sat/frb35-17-5-mgd_ext.cnf,8.0800
sat/gto_p60c231_1.cnf,60.1900
sat/bibd-19-57-9-3-1_glb.cnf,0.3400
sat/ecarev-110-4099-22-30-7.cnf,204.4600
sat/gto_p60c238.cnf,161.1100
sat/10-4-10.cnf,50000.0000
sat/ex065_24.cnf,50000.0000
sat/ecarev-110-1031-23-40-6.cnf,804.9000
sat/CNP-5-1400.cnf,1.9200
sat/full-ax-xa.rules.7-7.cnf,138.0700
sat/cms-scheel-md4-families-r24-c6-p0-5-10-11-17-18.cnf,0.7600
sat/sted5_0x0-60.cnf,790.8400
sat/cms-scheel-md4-families-r24-c5-p5-13-16-17-19.cnf,218.6200
sat/le450_15b.col.15.cnf,0.3900
sat/course0.16_2018_3_5.cnf,50000.0000
sat/satcoin-genesis-SAT-512.cnf,22.6200
sat/apn-sbox6-cut4-helpbox26.cnf,631.8200
sat/filter_iir_true-unreach-call.c.cnf,413.5400
sat/20180326_095801070_p_cnf_320_1120.cnf,0.5100
sat/apn-sbox6-cut3-helpbox28.cnf,358.9000
sat/quadratic_loose_error.c.cnf,176.7600
sat/huck.col.11.cnf,0.0100
sat/20180321_140827428_p_cnf_320_1120.cnf,0.0100
sat/cz-alt-3-7.cnf,50000.0000
sat/20180322_164226378_p_cnf_320_1120.cnf,0.0900
sat/20180322_164241329_p_cnf_320_1120.cnf,0.2000
sat/sted5_0x0-70.cnf,50000.0000
sat/20180322_164223076_p_cnf_320_1120.cnf,73.0400
sat/5or7mod8.rules.7-7.cnf,50000.0000
sat/le450_15c.col.15.cnf,0.8200
sat/ax-d-4-7-5.cnf,50000.0000
sat/e_rphp065_04.cnf,299.5900
sat/TimetableCNFEncoding_20_UNKNOWN.cnf,69.2600
sat/udiv45prop.cnf,50000.0000
sat/gto_p60c233.cnf,85.2800
sat/factoring39916801x54018521.cnf,2.6400
sat/queen13_13.col.13.cnf,245.8300
sat/TimetableCNFEncoding_8_UNKNOWN.cnf,50000.0000
sat/ex157_10.cnf,122.0000
sat/sdiv30prop.cnf,50000.0000
sat/apn-sbox6-cut3-helpbox29.cnf,450.2500
sat/course0.12_2018_3_1.cnf,550.2300
sat/ecarev-110-4099-22-30-5.cnf,177.9600
sat/avg_true-unreach-call.i.cnf,565.5600
sat/mchess_18.cnf,0.0000
sat/bibd-16-80-15-3-2_glb.cnf,5.3600
sat/ae_rphp095_04.cnf,50000.0000
sat/sted1_0x0-350.cnf,50000.0000
sat/ex145_10.cnf,50000.0000
sat/TimetableCNFEncoding_9_UNKNOWN.cnf,50000.0000
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,50000.0000
sat/cz-d-4-7-5.cnf,362.7300
sat/TimetableCNFEncoding_3_UNKNOWN.cnf,50000.0000
sat/ae_rphp045_05.cnf,50000.0000
sat/7-5-6.cnf,50000.0000
sat/20180321_110707239_p_cnf_320_1120.cnf,347.3900
sat/Nb11T118.cnf,50000.0000
sat/newton_3_6_false-unreach-call.i.cnf,73.6000
sat/a_rphp085_04.cnf,50000.0000
sat/CNP-5-1100.cnf,2.0700
sat/cms-scheel-md5-families-r24-c7-p1-5-6-12-16-18-19.cnf,652.5000
sat/apn-sbox6-cut5-helpbox29.cnf,684.8200
sat/20180321_110706599_p_cnf_320_1120.cnf,0.0200
sat/cms-scheel-md5-families-r24-c6-p1-4-6-13-14-18.cnf,805.1900
sat/gto_p60c241.cnf,67.7600
sat/course0.2_2018_3.cnf,50000.0000
sat/a_rphp045_05.cnf,50000.0000
sat/ae_rphp035_05.cnf,721.4800
sat/uniqinv30prop.cnf,115.2900
sat/ex009_10.cnf,440.6700
sat/ecarev-110-1031-23-40-2.cnf,182.7300
sat/Cake_9_19.cnf,50000.0000
sat/apn-sbox6-cut4-helpbox29.cnf,329.3400
sat/course_flat_0.12_2018_3_1.cnf,896.9800
sat/filter1_true-unreach-call.c.cnf,217.5200
sat/CNP-5-1200.cnf,1.7800
sat/ramsey-32-4.cnf,3.6700
sat/exam0.04_2018_3.cnf,50000.0000
sat/gto_p60c231.cnf,66.1200
sat/satcoin-genesis-SAT-7.cnf,0.7900
sat/uniqinv45prop.cnf,3327.1100
sat/satcoin-genesis-SAT-3.cnf,0.6000
sat/ad-A-3-7-17.cnf,50000.0000
sat/queen8_8.col.9.cnf,50000.0000
sat/9-4-9.cnf,50000.0000
sat/sted5_0x24204-50.cnf,159.3200
sat/lei450-05b-05.cnf,0.4700
sat/Problem14_label14_false-unreach-call.c.cnf,71.9900
sat/sted5_0x1e3-40.cnf,50000.0000
sat/Nb8T63.cnf,0.7700
sat/full-by-za.rules.5-7.cnf,168.4200
sat/course0.12_2018_3_5.cnf,50000.0000
sat/commutativity.c.cnf,50000.0000
sat/less-cy-caa.rules.4-9.cnf,6.4600
sat/assoc_mult_err_3.c.cnf,58.8500
sat/20180321_140824282_p_cnf_320_1120.cnf,5.1600
sat/ramsey-30-4.cnf,2.2000
sat/mchess_17.cnf,0.0000
sat/6-4-7.cnf,50000.0000
sat/a_rphp055_04.cnf,265.7700
sat/Nb13T166.cnf,363.7700
sat/CNP-5-1600.cnf,1.8200
sat/magicSquare-8_glb.cnf,56.4600
sat/apn-sbox5-cut5-symmbreak.cnf,50000.0000
sat/satcoin-genesis-SAT-8.cnf,8.7700
sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf,2.4200
sat/ae_rphp056_05.cnf,50000.0000
sat/sted5_0x24204-60.cnf,50000.0000
sat/20180321_140826713_p_cnf_320_1120.cnf,114.0300
sat/mchess_15.cnf,17.0000
sat/gto_p50c345_1.cnf,50000.0000
sat/sted1_0x0-380.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c6-p2-4-9-16-17-19.cnf,0.6500
sat/sted5_0x1e3-60.cnf,50000.0000
sat/6-3-8.cnf,21.7700
sat/10-3-13.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c5-p0-5-11-13-18.cnf,113.8300
sat/CNP-5-1900.cnf,23.4000
sat/Nb8T61.cnf,80.1100
sat/queen15_15.col.15.cnf,50000.0000
sat/sted1_0x1e3-200.cnf,50000.0000
sat/udiv48prop.cnf,50000.0000
sat/apn-sbox5-cut3-symmbreak.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c8-p2-3-4-5-7-12-16-19.cnf,20.1300
sat/by-X-2-7-100.cnf,50000.0000
sat/uniqinv46prop.cnf,50000.0000
sat/CNP-5-300.cnf,2.2500
sat/cms-scheel-md4-families-r24-c4-p4-9-13-18.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf,159.9300
sat/Problem11_label29_false-unreach-call.c.cnf,432.2000
sat/mchess_20.cnf,0.0000
sat/frb35-17-5_ext.cnf,17.3700
sat/Problem14_label48_true-unreach-call.c.cnf,104.1200
sat/newton_3_4_true-unreach-call.i.cnf,169.8600
sat/le450_15a.col.15.cnf,0.5100
sat/bx-d-4-7-8.cnf,256.2900
sat/20180321_140823961_p_cnf_320_1120.cnf,114.0500
sat/e_rphp035_05.cnf,271.0600
sat/si2-b03m-m800-03.cnf,17.8500
sat/CNP-5-100.cnf,80.4700
sat/satcoin-genesis-SAT-5.cnf,0.5800
sat/Nb37T6.cnf,263.2200
sat/gto_p60c343.cnf,50000.0000
sat/factoring29986577x29986577.cnf,13.5100
sat/20180321_110704973_p_cnf_320_1120.cnf,115.9900
sat/6-5-6.cnf,50000.0000
sat/Nb27T6.cnf,206.0300
