Instance,claspfolio
sat/satcoin-genesis-SAT-16.cnf,19.9900
sat/20180322_164224543_p_cnf_320_1120.cnf,0.4700
sat/sted5_0x1e3-20.cnf,50000.0000
sat/Problem14_label55_true-unreach-call.c.cnf,18.1900
sat/8-5-6.cnf,50000.0000
sat/Nb44T6.cnf,50000.0000
sat/prime_200560490131.cnf,104.6200
sat/sted1_0x0-420.cnf,50000.0000
sat/apn-sbox6-cut4-helpbox23.cnf,50000.0000
sat/factoring94418953x321534781.cnf,1431.3600
sat/satcoin-genesis-SAT-4.cnf,1.3300
sat/CNP-5-200.cnf,2.4800
sat/gto_p60c239.cnf,70.4600
sat/sted1_0x1e3-300.cnf,50000.0000
sat/20180322_164241842_p_cnf_320_1120.cnf,0.4400
sat/ex015_14.cnf,50000.0000
sat/quadratic_tight_error.c.cnf,40.6200
sat/Nb8T62.cnf,0.2500
sat/Nb8T60.cnf,0.7200
sat/CNP-5-1000.cnf,2.0500
sat/gto_p60c243.cnf,98.8500
sat/6-4-6.cnf,50000.0000
sat/gto_p60c234.cnf,105.2100
sat/CNP-5-0.cnf,2.6500
sat/apn-sbox6-cut4-helpbox30.cnf,63.9400
sat/sdiv17prop.cnf,50000.0000
sat/Nb42T6.cnf,434.0600
sat/gto_p50c314_1.cnf,50000.0000
sat/1mod8.rules.7-7.cnf,50000.0000
sat/CNP-5-800.cnf,2.2300
sat/sted5_0x0-50.cnf,187.6600
sat/a_rphp035_05.cnf,872.5000
sat/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf,154.5200
sat/20180322_164226661_p_cnf_320_1120.cnf,0.0800
sat/uniqinv47prop.cnf,50000.0000
sat/sqrt_ineq_3.c.cnf,19.8200
sat/20180326_095804936_p_cnf_320_1120.cnf,0.8100
sat/pals_lcr-var-start-time.5_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,127.2300
sat/queen14_14.col.14.cnf,50000.0000
sat/school1.col.14.cnf,283.3500
sat/queen8-8-9.cnf,0.4600
sat/sted1_0x24204-380.cnf,50000.0000
sat/e_rphp055_04.cnf,118.5900
sat/CNP-5-400.cnf,1.1200
sat/satcoin-genesis-SAT-64.cnf,76.7500
sat/Problem14_label19_true-unreach-call.c.cnf,38.2300
sat/sdiv20prop.cnf,50000.0000
sat/Karatsuba4477457x5308417.cnf,148.8500
sat/TimetableCNFEncoding_16_UNKNOWN.cnf,50000.0000
sat/CNP-5-700.cnf,1.2000
sat/dist9.c.cnf,103.5100
sat/factoring87654321x12345678.cnf,54.0400
sat/ecarev-110-4099-22-30-2.cnf,183.7100
sat/Nb39T6.cnf,268.6300
sat/ecarev-110-1031-23-40-7.cnf,143.6200
sat/satcoin-genesis-SAT-10.cnf,4.4900
sat/si2-b06m-m1000-03.cnf,21.4000
sat/dist5.c.cnf,94.6600
sat/apn-sbox6-cut5-helpbox26.cnf,50000.0000
sat/le450_25a.col.25.cnf,50000.0000
sat/gto_p50c314.cnf,50000.0000
sat/school1_nsh.col.14.cnf,0.6300
sat/Nb29T6.cnf,105.2200
sat/e_rphp096_04.cnf,50000.0000
sat/gto_p50c291.cnf,50000.0000
sat/Nb13T165.cnf,53.7800
sat/ecarev-110-1031-23-40-8.cnf,342.2700
sat/Nb45T6.cnf,491.4500
sat/prime_119218851371.cnf,78.1500
sat/cms-scheel-md4-families-r24-c5-p0-7-10-15-19.cnf,0.1300
sat/CNP-5-500.cnf,29.7300
sat/gto_p60c295.cnf,50000.0000
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,337.5500
sat/7-4-7.cnf,50000.0000
sat/sqrt_ineq_2.c.cnf,2.5900
sat/8-4-9.cnf,50000.0000
sat/ortholatin-7.cnf,24.2200
sat/TimetableCNFEncoding_10_UNKNOWN.cnf,50000.0000
sat/ex145_11.cnf,50000.0000
sat/a_rphp065_04.cnf,305.8200
sat/a_rphp098_04.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c5-p1-8-9-16-19.cnf,0.7300
sat/e_rphp056_05.cnf,50000.0000
sat/ex065_25.cnf,20.0200
sat/ecarev-110-1031-23-40-5.cnf,204.2000
sat/e_rphp065_05.cnf,50000.0000
sat/magicSquare-9_glb.cnf,11.5400
sat/20180321_140833987_p_cnf_320_1120.cnf,165.7400
sat/bibd-8-70-35-4-15_glb.cnf,26.1400
sat/sted1_0x0-330.cnf,201.0300
sat/terminator_03_true-unreach-call_true-termination.i.cnf,203.6800
sat/sdiv25prop.cnf,50000.0000
sat/le450_25b.col.25.cnf,50000.0000
sat/apn-sbox5-cut4-symmbreak.cnf,50000.0000
sat/ecarev-110-1031-23-40-3.cnf,7.2600
sat/CNP-5-1800.cnf,1.9200
sat/full-cy-caa.rules.7-7.cnf,9.3900
sat/ex179_11.cnf,876.1000
sat/9-4-10.cnf,50000.0000
sat/TimetableCNFEncoding_5_UNKNOWN.cnf,50000.0000
sat/TimetableCNFEncoding_4_UNKNOWN.cnf,50000.0000
sat/si2-b03m-m400-03.cnf,1.5300
sat/commutativity3.c.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c7-p1-3-6-10-11-14-15.cnf,2.7800
sat/cms-scheel-md5-families-r24-c5-p2-7-8-15-19.cnf,272.4600
sat/sted5_0x0-40.cnf,0.4500
sat/satcoin-genesis-SAT-8192.cnf,4.2600
sat/apn-sbox6-cut3-helpbox31.cnf,198.5500
sat/Karatsuba7654321x1234567.cnf,93.2000
sat/uniqinv20prop.cnf,22.4400
sat/cz-3-7-7.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c11-p1-4-6-9-10-11-13-15-17-18-19.cnf,8.2300
sat/mchess_16.cnf,0.0500
sat/le450_25c.col.25.cnf,50000.0000
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,151.5400
sat/CNP-5-1700.cnf,1.6500
sat/ae_rphp075_04.cnf,50000.0000
sat/factoring54018521x562448657.cnf,56.7200
sat/ex051_9.cnf,50000.0000
sat/ae_rphp062_05.cnf,50000.0000
sat/20180326_095804286_p_cnf_320_1120.cnf,0.5000
sat/mod8-bbd-zbd.rules.7-7.cnf,50000.0000
sat/satcoin-genesis-SAT-128.cnf,84.2600
sat/satcoin-genesis-SAT-2048.cnf,288.5600
sat/dist4.c.cnf,96.6500
sat/Cake_8_16.cnf,688.0400
sat/uniqinv40prop.cnf,413.5500
sat/gto_p60c235.cnf,158.9000
sat/apn-sbox6-cut4-helpbox31.cnf,34.2800
sat/gto_p50c345.cnf,50000.0000
sat/ex025_19.cnf,50000.0000
sat/less-cy-caa.rules.6-4.cnf,287.2600
sat/8-4-10.cnf,50000.0000
sat/ae_rphp055_04.cnf,217.6500
sat/assoc2.c.cnf,50000.0000
sat/CNP-5-1500.cnf,1.8800
sat/sdiv40prop.cnf,50000.0000
sat/Problem11_label51_false-unreach-call.c.cnf,332.6900
sat/apn-sbox6-cut5-helpbox23.cnf,50000.0000
sat/mod8-abd-yad.rules.7-7.cnf,62.2400
sat/Problem14_label20_true-unreach-call.c.cnf,3.7800
sat/dist10.c.cnf,118.6100
sat/sted5_0x24204-70.cnf,50000.0000
sat/satcoin-genesis-SAT-32.cnf,4.2500
sat/CNP-5-900.cnf,2.1600
sat/apn-sbox6-cut3-helpbox23.cnf,50000.0000
sat/udiv46prop.cnf,50000.0000
sat/gto_p50c312.cnf,50000.0000
sat/frb35-17-5-mgd_ext.cnf,2.5400
sat/gto_p60c231_1.cnf,39.0300
sat/bibd-19-57-9-3-1_glb.cnf,0.3500
sat/ecarev-110-4099-22-30-7.cnf,113.5500
sat/gto_p60c238.cnf,210.5800
sat/10-4-10.cnf,50000.0000
sat/ex065_24.cnf,50000.0000
sat/ecarev-110-1031-23-40-6.cnf,720.5300
sat/CNP-5-1400.cnf,4.8200
sat/full-ax-xa.rules.7-7.cnf,8.0500
sat/cms-scheel-md4-families-r24-c6-p0-5-10-11-17-18.cnf,0.5300
sat/sted5_0x0-60.cnf,315.0300
sat/cms-scheel-md4-families-r24-c5-p5-13-16-17-19.cnf,407.9700
sat/le450_15b.col.15.cnf,0.5100
sat/course0.16_2018_3_5.cnf,50000.0000
sat/satcoin-genesis-SAT-512.cnf,4.2400
sat/apn-sbox6-cut4-helpbox26.cnf,50000.0000
sat/filter_iir_true-unreach-call.c.cnf,453.0200
sat/20180326_095801070_p_cnf_320_1120.cnf,0.4900
sat/apn-sbox6-cut3-helpbox28.cnf,146.1000
sat/quadratic_loose_error.c.cnf,37.0100
sat/huck.col.11.cnf,0.0300
sat/20180321_140827428_p_cnf_320_1120.cnf,0.4800
sat/cz-alt-3-7.cnf,50000.0000
sat/20180322_164226378_p_cnf_320_1120.cnf,0.0900
sat/20180322_164241329_p_cnf_320_1120.cnf,0.2300
sat/sted5_0x0-70.cnf,50000.0000
sat/20180322_164223076_p_cnf_320_1120.cnf,1.1000
sat/5or7mod8.rules.7-7.cnf,50000.0000
sat/le450_15c.col.15.cnf,0.9200
sat/ax-d-4-7-5.cnf,50000.0000
sat/e_rphp065_04.cnf,286.5600
sat/TimetableCNFEncoding_20_UNKNOWN.cnf,114.4500
sat/udiv45prop.cnf,50000.0000
sat/gto_p60c233.cnf,60.6700
sat/factoring39916801x54018521.cnf,31.4400
sat/queen13_13.col.13.cnf,506.4200
sat/TimetableCNFEncoding_8_UNKNOWN.cnf,50000.0000
sat/ex157_10.cnf,76.5400
sat/sdiv30prop.cnf,50000.0000
sat/apn-sbox6-cut3-helpbox29.cnf,760.3700
sat/course0.12_2018_3_1.cnf,403.2600
sat/ecarev-110-4099-22-30-5.cnf,270.2100
sat/avg_true-unreach-call.i.cnf,173.3300
sat/mchess_18.cnf,481.0000
sat/bibd-16-80-15-3-2_glb.cnf,1.9400
sat/ae_rphp095_04.cnf,50000.0000
sat/sted1_0x0-350.cnf,50000.0000
sat/ex145_10.cnf,50000.0000
sat/TimetableCNFEncoding_9_UNKNOWN.cnf,50000.0000
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,50000.0000
sat/cz-d-4-7-5.cnf,609.4700
sat/TimetableCNFEncoding_3_UNKNOWN.cnf,50000.0000
sat/ae_rphp045_05.cnf,50000.0000
sat/7-5-6.cnf,50000.0000
sat/20180321_110707239_p_cnf_320_1120.cnf,49.4600
sat/Nb11T118.cnf,50000.0000
sat/newton_3_6_false-unreach-call.i.cnf,19.5900
sat/a_rphp085_04.cnf,50000.0000
sat/CNP-5-1100.cnf,37.6600
sat/cms-scheel-md5-families-r24-c7-p1-5-6-12-16-18-19.cnf,257.5700
sat/apn-sbox6-cut5-helpbox29.cnf,765.8100
sat/20180321_110706599_p_cnf_320_1120.cnf,0.0100
sat/cms-scheel-md5-families-r24-c6-p1-4-6-13-14-18.cnf,726.0600
sat/gto_p60c241.cnf,80.4300
sat/course0.2_2018_3.cnf,50000.0000
sat/a_rphp045_05.cnf,50000.0000
sat/ae_rphp035_05.cnf,304.8200
sat/uniqinv30prop.cnf,492.6200
sat/ex009_10.cnf,755.8800
sat/ecarev-110-1031-23-40-2.cnf,88.2200
sat/Cake_9_19.cnf,50000.0000
sat/apn-sbox6-cut4-helpbox29.cnf,481.8800
sat/course_flat_0.12_2018_3_1.cnf,841.7200
sat/filter1_true-unreach-call.c.cnf,202.8400
sat/CNP-5-1200.cnf,43.7400
sat/ramsey-32-4.cnf,2.9500
sat/exam0.04_2018_3.cnf,1273.5900
sat/gto_p60c231.cnf,35.1200
sat/satcoin-genesis-SAT-7.cnf,0.9300
sat/uniqinv45prop.cnf,3345.2500
sat/satcoin-genesis-SAT-3.cnf,0.6100
sat/ad-A-3-7-17.cnf,50000.0000
sat/queen8_8.col.9.cnf,50000.0000
sat/9-4-9.cnf,50000.0000
sat/sted5_0x24204-50.cnf,61.5800
sat/lei450-05b-05.cnf,0.4600
sat/Problem14_label14_false-unreach-call.c.cnf,68.6200
sat/sted5_0x1e3-40.cnf,50000.0000
sat/Nb8T63.cnf,0.2600
sat/full-by-za.rules.5-7.cnf,50000.0000
sat/course0.12_2018_3_5.cnf,50000.0000
sat/commutativity.c.cnf,50000.0000
sat/less-cy-caa.rules.4-9.cnf,188.5900
sat/assoc_mult_err_3.c.cnf,44.1700
sat/20180321_140824282_p_cnf_320_1120.cnf,0.1600
sat/ramsey-30-4.cnf,2.6600
sat/mchess_17.cnf,113.0000
sat/6-4-7.cnf,50000.0000
sat/a_rphp055_04.cnf,244.2300
sat/Nb13T166.cnf,53.8100
sat/CNP-5-1600.cnf,4.8200
sat/magicSquare-8_glb.cnf,31.5500
sat/apn-sbox5-cut5-symmbreak.cnf,50000.0000
sat/satcoin-genesis-SAT-8.cnf,14.8200
sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf,0.4200
sat/ae_rphp056_05.cnf,50000.0000
sat/sted5_0x24204-60.cnf,50000.0000
sat/20180321_140826713_p_cnf_320_1120.cnf,0.0300
sat/mchess_15.cnf,0.0000
sat/gto_p50c345_1.cnf,50000.0000
sat/sted1_0x0-380.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c6-p2-4-9-16-17-19.cnf,2.1600
sat/sted5_0x1e3-60.cnf,50000.0000
sat/6-3-8.cnf,55.6500
sat/10-3-13.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c5-p0-5-11-13-18.cnf,204.5200
sat/CNP-5-1900.cnf,1.6600
sat/Nb8T61.cnf,1.0200
sat/queen15_15.col.15.cnf,50000.0000
sat/sted1_0x1e3-200.cnf,50000.0000
sat/udiv48prop.cnf,50000.0000
sat/apn-sbox5-cut3-symmbreak.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c8-p2-3-4-5-7-12-16-19.cnf,12.4700
sat/by-X-2-7-100.cnf,50000.0000
sat/uniqinv46prop.cnf,50000.0000
sat/CNP-5-300.cnf,5.5900
sat/cms-scheel-md4-families-r24-c4-p4-9-13-18.cnf,88.4500
sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf,67.3200
sat/Problem11_label29_false-unreach-call.c.cnf,171.7300
sat/mchess_20.cnf,113.0000
sat/frb35-17-5_ext.cnf,20.9500
sat/Problem14_label48_true-unreach-call.c.cnf,108.2000
sat/newton_3_4_true-unreach-call.i.cnf,99.4300
sat/le450_15a.col.15.cnf,0.5700
sat/bx-d-4-7-8.cnf,344.8100
sat/20180321_140823961_p_cnf_320_1120.cnf,0.0500
sat/e_rphp035_05.cnf,297.6800
sat/si2-b03m-m800-03.cnf,1.4700
sat/CNP-5-100.cnf,8.6300
sat/satcoin-genesis-SAT-5.cnf,4.4200
sat/Nb37T6.cnf,263.2800
sat/gto_p60c343.cnf,50000.0000
sat/factoring29986577x29986577.cnf,51.1700
sat/20180321_110704973_p_cnf_320_1120.cnf,1.9900
sat/6-5-6.cnf,50000.0000
sat/Nb27T6.cnf,112.8500
