Instance,claspfolio
sat/e_rphp096_04.cnf,50000.0000
sat/gto_p50c291.cnf,50000.0000
sat/Nb13T165.cnf,313.8300
sat/ecarev-110-1031-23-40-8.cnf,308.3900
sat/Nb45T6.cnf,932.6900
sat/prime_119218851371.cnf,55.1500
sat/cms-scheel-md4-families-r24-c5-p0-7-10-15-19.cnf,0.0500
sat/CNP-5-500.cnf,26.1900
sat/gto_p60c295.cnf,50000.0000
sat/pals_lcr.8_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,322.1200
sat/7-4-7.cnf,50000.0000
sat/sqrt_ineq_2.c.cnf,8.5500
sat/8-4-9.cnf,50000.0000
sat/ortholatin-7.cnf,16.0000
sat/TimetableCNFEncoding_10_UNKNOWN.cnf,50000.0000
sat/ex145_11.cnf,50000.0000
sat/a_rphp065_04.cnf,762.5000
sat/a_rphp098_04.cnf,576.5400
sat/cms-scheel-md4-families-r24-c5-p1-8-9-16-19.cnf,4.2800
sat/e_rphp056_05.cnf,50000.0000
sat/ex065_25.cnf,402.8500
sat/ecarev-110-1031-23-40-5.cnf,294.3700
sat/e_rphp065_05.cnf,50000.0000
sat/magicSquare-9_glb.cnf,10.3100
sat/20180321_140833987_p_cnf_320_1120.cnf,143.2300
sat/bibd-8-70-35-4-15_glb.cnf,17.2900
sat/sted1_0x0-330.cnf,25.1300
sat/terminator_03_true-unreach-call_true-termination.i.cnf,76.7500
sat/sdiv25prop.cnf,50000.0000
sat/le450_25b.col.25.cnf,50000.0000
sat/apn-sbox5-cut4-symmbreak.cnf,50000.0000
sat/ecarev-110-1031-23-40-3.cnf,8.4100
sat/CNP-5-1800.cnf,1.8400
sat/full-cy-caa.rules.7-7.cnf,8.5000
sat/ex179_11.cnf,524.6200
sat/9-4-10.cnf,50000.0000
sat/TimetableCNFEncoding_5_UNKNOWN.cnf,50000.0000
sat/TimetableCNFEncoding_4_UNKNOWN.cnf,50000.0000
sat/si2-b03m-m400-03.cnf,1.3800
sat/commutativity3.c.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c7-p1-3-6-10-11-14-15.cnf,1.4900
sat/cms-scheel-md5-families-r24-c5-p2-7-8-15-19.cnf,229.8800
sat/sted5_0x0-40.cnf,0.5500
sat/satcoin-genesis-SAT-8192.cnf,3.8900
sat/apn-sbox6-cut3-helpbox31.cnf,144.8600
sat/Karatsuba7654321x1234567.cnf,150.4000
sat/uniqinv20prop.cnf,80.2400
sat/cz-3-7-7.cnf,50000.0000
sat/cms-scheel-md5-families-r24-c11-p1-4-6-9-10-11-13-15-17-18-19.cnf,8.8200
sat/mchess_16.cnf,129.0000
sat/le450_25c.col.25.cnf,50000.0000
sat/pals_lcr-var-start-time.6_true-unreach-call.ufo.UNBOUNDED.pals.c.cnf,137.9800
sat/CNP-5-1700.cnf,7.4200
sat/ae_rphp075_04.cnf,50000.0000
sat/factoring54018521x562448657.cnf,51.2700
sat/ex051_9.cnf,50000.0000
sat/ae_rphp062_05.cnf,50000.0000
sat/20180326_095804286_p_cnf_320_1120.cnf,0.4000
sat/mod8-bbd-zbd.rules.7-7.cnf,50000.0000
sat/satcoin-genesis-SAT-128.cnf,3.8400
sat/satcoin-genesis-SAT-2048.cnf,87.6500
sat/dist4.c.cnf,125.5400
sat/Cake_8_16.cnf,823.3200
sat/uniqinv40prop.cnf,851.2800
sat/gto_p60c235.cnf,139.9700
sat/apn-sbox6-cut4-helpbox31.cnf,92.3500
sat/gto_p50c345.cnf,50000.0000
sat/ex025_19.cnf,50000.0000
sat/less-cy-caa.rules.6-4.cnf,3.8700
sat/8-4-10.cnf,50000.0000
sat/ae_rphp055_04.cnf,144.0800
sat/assoc2.c.cnf,50000.0000
sat/CNP-5-1500.cnf,2.7600
sat/sdiv40prop.cnf,50000.0000
sat/Problem11_label51_false-unreach-call.c.cnf,335.3900
sat/apn-sbox6-cut5-helpbox23.cnf,50000.0000
sat/mod8-abd-yad.rules.7-7.cnf,8.0800
sat/Problem14_label20_true-unreach-call.c.cnf,3.1400
sat/dist10.c.cnf,109.7000
sat/sted5_0x24204-70.cnf,50000.0000
sat/satcoin-genesis-SAT-32.cnf,4.2500
sat/CNP-5-900.cnf,2.0500
sat/apn-sbox6-cut3-helpbox23.cnf,50000.0000
sat/udiv46prop.cnf,50000.0000
sat/gto_p50c312.cnf,50000.0000
sat/frb35-17-5-mgd_ext.cnf,32.3400
sat/gto_p60c231_1.cnf,35.5100
sat/bibd-19-57-9-3-1_glb.cnf,4.9100
sat/ecarev-110-4099-22-30-7.cnf,154.6800
sat/gto_p60c238.cnf,126.1200
sat/10-4-10.cnf,50000.0000
sat/ex065_24.cnf,50000.0000
sat/ecarev-110-1031-23-40-6.cnf,730.1700
sat/CNP-5-1400.cnf,1.5800
sat/full-ax-xa.rules.7-7.cnf,7.3800
sat/cms-scheel-md4-families-r24-c6-p0-5-10-11-17-18.cnf,0.3900
sat/sted5_0x0-60.cnf,284.6600
sat/cms-scheel-md4-families-r24-c5-p5-13-16-17-19.cnf,203.1400
sat/le450_15b.col.15.cnf,2.3500
sat/course0.16_2018_3_5.cnf,50000.0000
sat/satcoin-genesis-SAT-512.cnf,3.8300
sat/apn-sbox6-cut4-helpbox26.cnf,560.7800
sat/filter_iir_true-unreach-call.c.cnf,392.8000
sat/20180326_095801070_p_cnf_320_1120.cnf,93.4900
sat/apn-sbox6-cut3-helpbox28.cnf,326.5000
sat/quadratic_loose_error.c.cnf,12.4600
sat/huck.col.11.cnf,0.0100
sat/20180321_140827428_p_cnf_320_1120.cnf,0.0700
sat/cz-alt-3-7.cnf,50000.0000
sat/20180322_164226378_p_cnf_320_1120.cnf,0.4200
sat/20180322_164241329_p_cnf_320_1120.cnf,0.1800
sat/sted5_0x0-70.cnf,50000.0000
sat/20180322_164223076_p_cnf_320_1120.cnf,1.0400
sat/5or7mod8.rules.7-7.cnf,50000.0000
sat/le450_15c.col.15.cnf,0.7200
sat/ax-d-4-7-5.cnf,50000.0000
sat/e_rphp065_04.cnf,287.5400
sat/TimetableCNFEncoding_20_UNKNOWN.cnf,91.4300
sat/udiv45prop.cnf,50000.0000
sat/gto_p60c233.cnf,71.7900
sat/factoring39916801x54018521.cnf,91.4400
sat/queen13_13.col.13.cnf,370.4400
sat/TimetableCNFEncoding_8_UNKNOWN.cnf,50000.0000
sat/ex157_10.cnf,130.9200
sat/sdiv30prop.cnf,50000.0000
sat/apn-sbox6-cut3-helpbox29.cnf,132.5300
sat/course0.12_2018_3_1.cnf,766.0400
sat/ecarev-110-4099-22-30-5.cnf,164.7200
sat/avg_true-unreach-call.i.cnf,133.8800
sat/mchess_18.cnf,115.0000
sat/bibd-16-80-15-3-2_glb.cnf,1.2600
sat/ae_rphp095_04.cnf,458.7700
sat/sted1_0x0-350.cnf,50000.0000
sat/ex145_10.cnf,50000.0000
sat/TimetableCNFEncoding_9_UNKNOWN.cnf,50000.0000
sat/pals_floodmax.5_overflow_false-unreach-call.ufo.UNBOUNDED.pals.c.cnf,50000.0000
sat/cz-d-4-7-5.cnf,337.8100
sat/TimetableCNFEncoding_3_UNKNOWN.cnf,50000.0000
sat/ae_rphp045_05.cnf,50000.0000
sat/7-5-6.cnf,50000.0000
sat/20180321_110707239_p_cnf_320_1120.cnf,43.3600
sat/Nb11T118.cnf,50000.0000
sat/newton_3_6_false-unreach-call.i.cnf,17.5100
sat/a_rphp085_04.cnf,327.6400
sat/CNP-5-1100.cnf,1.7400
sat/cms-scheel-md5-families-r24-c7-p1-5-6-12-16-18-19.cnf,410.8900
sat/apn-sbox6-cut5-helpbox29.cnf,245.3800
sat/20180321_110706599_p_cnf_320_1120.cnf,0.0600
sat/cms-scheel-md5-families-r24-c6-p1-4-6-13-14-18.cnf,297.9500
sat/gto_p60c241.cnf,69.2800
sat/course0.2_2018_3.cnf,398.6900
sat/a_rphp045_05.cnf,50000.0000
sat/ae_rphp035_05.cnf,263.1000
sat/uniqinv30prop.cnf,104.7300
sat/ex009_10.cnf,697.8900
sat/ecarev-110-1031-23-40-2.cnf,107.3600
sat/Cake_9_19.cnf,50000.0000
sat/apn-sbox6-cut4-helpbox29.cnf,416.8400
sat/course_flat_0.12_2018_3_1.cnf,784.0000
sat/filter1_true-unreach-call.c.cnf,161.6500
sat/CNP-5-1200.cnf,1.8100
sat/ramsey-32-4.cnf,2.9500
sat/exam0.04_2018_3.cnf,1320.2600
sat/gto_p60c231.cnf,44.6500
sat/satcoin-genesis-SAT-7.cnf,0.9300
sat/uniqinv45prop.cnf,2780.9600
sat/satcoin-genesis-SAT-3.cnf,1.9700
sat/ad-A-3-7-17.cnf,50000.0000
sat/queen8_8.col.9.cnf,50000.0000
sat/9-4-9.cnf,50000.0000
sat/sted5_0x24204-50.cnf,100.6800
sat/lei450-05b-05.cnf,0.1300
sat/Problem14_label14_false-unreach-call.c.cnf,69.5500
sat/sted5_0x1e3-40.cnf,50000.0000
sat/Nb8T63.cnf,137.2500
sat/full-by-za.rules.5-7.cnf,247.6600
sat/course0.12_2018_3_5.cnf,50000.0000
sat/commutativity.c.cnf,50000.0000
sat/less-cy-caa.rules.4-9.cnf,18.2400
sat/assoc_mult_err_3.c.cnf,56.3100
sat/20180321_140824282_p_cnf_320_1120.cnf,1.1100
sat/ramsey-30-4.cnf,0.4100
sat/mchess_17.cnf,525.0000
sat/6-4-7.cnf,50000.0000
sat/a_rphp055_04.cnf,221.9200
sat/Nb13T166.cnf,313.6200
sat/CNP-5-1600.cnf,1.6800
sat/magicSquare-8_glb.cnf,28.5400
sat/apn-sbox5-cut5-symmbreak.cnf,50000.0000
sat/satcoin-genesis-SAT-8.cnf,2.7800
sat/cms-scheel-md4-families-r24-c5-p1-5-10-12-18.cnf,0.3500
sat/ae_rphp056_05.cnf,50000.0000
sat/sted5_0x24204-60.cnf,50000.0000
sat/20180321_140826713_p_cnf_320_1120.cnf,0.0800
sat/mchess_15.cnf,0.0000
sat/gto_p50c345_1.cnf,50000.0000
sat/sted1_0x0-380.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c6-p2-4-9-16-17-19.cnf,1.0800
sat/sted5_0x1e3-60.cnf,50000.0000
sat/6-3-8.cnf,3.3300
sat/10-3-13.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c5-p0-5-11-13-18.cnf,61.1300
sat/CNP-5-1900.cnf,2.3400
sat/Nb8T61.cnf,334.5100
sat/queen15_15.col.15.cnf,50000.0000
sat/sted1_0x1e3-200.cnf,50000.0000
sat/udiv48prop.cnf,50000.0000
sat/apn-sbox5-cut3-symmbreak.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c8-p2-3-4-5-7-12-16-19.cnf,11.1500
sat/by-X-2-7-100.cnf,50000.0000
sat/uniqinv46prop.cnf,3651.2300
sat/CNP-5-300.cnf,5.1800
sat/cms-scheel-md4-families-r24-c4-p4-9-13-18.cnf,50000.0000
sat/cms-scheel-md4-families-r24-c4-p6-13-17-19.cnf,59.3800
sat/Problem11_label29_false-unreach-call.c.cnf,87.1700
sat/mchess_20.cnf,525.0000
sat/frb35-17-5_ext.cnf,16.1400
sat/Problem14_label48_true-unreach-call.c.cnf,101.9900
sat/newton_3_4_true-unreach-call.i.cnf,64.2600
sat/le450_15a.col.15.cnf,0.5000
sat/bx-d-4-7-8.cnf,8.1000
sat/20180321_140823961_p_cnf_320_1120.cnf,0.1000
sat/e_rphp035_05.cnf,275.9500
sat/si2-b03m-m800-03.cnf,28.9200
sat/CNP-5-100.cnf,7.5200
sat/satcoin-genesis-SAT-5.cnf,0.6100
sat/Nb37T6.cnf,246.3500
sat/gto_p60c343.cnf,50000.0000
sat/factoring29986577x29986577.cnf,46.4400
sat/20180321_110704973_p_cnf_320_1120.cnf,2.0900
sat/6-5-6.cnf,50000.0000
sat/Nb27T6.cnf,112.9200
