@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
10tree825p.wcnf,1,QMaxSAT2018,15.16,ok
10tree825p.wcnf,1,UWrMaxSat-1.0,2.48,ok
15tree101p.wcnf,1,MaxHS,2.96,ok
15tree101p.wcnf,1,maxino2018,3.98,ok
15tree101p.wcnf,1,Open-WBO-g,2.64,ok
15tree101p.wcnf,1,Open-WBO-ms,14.5,ok
15tree101p.wcnf,1,Open-WBO-ms-pre,22.5,ok
15tree101p.wcnf,1,QMaxSAT2018,37.66,ok
15tree101p.wcnf,1,UWrMaxSat-1.0,5.12,ok
15tree201p.wcnf,1,MaxHS,2.71,ok
15tree201p.wcnf,1,maxino2018,3.49,ok
15tree201p.wcnf,1,Open-WBO-g,3.19,ok
15tree201p.wcnf,1,Open-WBO-ms,15.9,ok
15tree201p.wcnf,1,Open-WBO-ms-pre,22.52,ok
15tree201p.wcnf,1,QMaxSAT2018,88.28,ok
15tree201p.wcnf,1,UWrMaxSat-1.0,5.16,ok
15tree301posib.wcnf,1,MaxHS,10.38,ok
15tree301posib.wcnf,1,maxino2018,4.89,ok
15tree301posib.wcnf,1,Open-WBO-g,7.2,ok
15tree301posib.wcnf,1,Open-WBO-ms,39.53,ok
15tree301posib.wcnf,1,Open-WBO-ms-pre,51.47,ok
15tree301posib.wcnf,1,QMaxSAT2018,19.13,ok
15tree301posib.wcnf,1,UWrMaxSat-1.0,8.79,ok
15tree401posib.wcnf,1,MaxHS,9.15,ok
15tree401posib.wcnf,1,maxino2018,4.34,ok
15tree401posib.wcnf,1,Open-WBO-g,5.82,ok
15tree401posib.wcnf,1,Open-WBO-ms,3600,timeout
15tree401posib.wcnf,1,Open-WBO-ms-pre,38.37,ok
15tree401posib.wcnf,1,QMaxSAT2018,42.41,ok
15tree401posib.wcnf,1,UWrMaxSat-1.0,4.51,ok
15tree501p.wcnf,1,MaxHS,15.22,ok
15tree501p.wcnf,1,maxino2018,11.31,ok
15tree501p.wcnf,1,Open-WBO-g,14.92,ok
15tree501p.wcnf,1,Open-WBO-ms,54.75,ok
15tree501p.wcnf,1,Open-WBO-ms-pre,49.51,ok
15tree501p.wcnf,1,QMaxSAT2018,22.71,ok
15tree501p.wcnf,1,UWrMaxSat-1.0,26.42,ok
15tree701p.wcnf,1,MaxHS,25.55,ok
15tree701p.wcnf,1,maxino2018,10.54,ok
15tree701p.wcnf,1,Open-WBO-g,15.59,ok
15tree701p.wcnf,1,Open-WBO-ms,46.78,ok
15tree701p.wcnf,1,Open-WBO-ms-pre,50.48,ok
15tree701p.wcnf,1,QMaxSAT2018,289.12,ok
15tree701p.wcnf,1,UWrMaxSat-1.0,20.73,ok
1bpi_2knt_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_2knt_gwcnft.wcnf,1,maxino2018,316.39,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-g,615.57,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms,131.9,ok
1bpi_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,355.89,ok
1bpi_2knt_gwcnft.wcnf,1,QMaxSAT2018,73.77,ok
1bpi_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,392.5,ok
1bpi_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1bpi_5pti_gwcnft.wcnf,1,maxino2018,234.02,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-g,107.07,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms,68.15,ok
1bpi_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,280.52,ok
1bpi_5pti_gwcnft.wcnf,1,QMaxSAT2018,24.56,ok
1bpi_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,112.66,ok
1knt_1bpi_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_1bpi_gwcnft.wcnf,1,maxino2018,367.16,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-g,322.9,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms,191.98,ok
1knt_1bpi_gwcnft.wcnf,1,Open-WBO-ms-pre,361.24,ok
1knt_1bpi_gwcnft.wcnf,1,QMaxSAT2018,101.3,ok
1knt_1bpi_gwcnft.wcnf,1,UWrMaxSat-1.0,323.24,ok
1knt_2knt_gwcnft.wcnf,1,MaxHS,22.24,ok
1knt_2knt_gwcnft.wcnf,1,maxino2018,16.02,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-g,3.42,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms,10.01,ok
1knt_2knt_gwcnft.wcnf,1,Open-WBO-ms-pre,124.13,ok
1knt_2knt_gwcnft.wcnf,1,QMaxSAT2018,1.37,ok
1knt_2knt_gwcnft.wcnf,1,UWrMaxSat-1.0,12.01,ok
1knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
1knt_5pti_gwcnft.wcnf,1,maxino2018,261.37,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-g,69.56,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,91,ok
1knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,269.93,ok
1knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,52.2,ok
1knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,91.06,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,MaxHS,5.63,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,maxino2018,14.56,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-g,10.39,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms,27.01,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,Open-WBO-ms-pre,14.59,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,QMaxSAT2018,8.48,ok
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l3.wcnf,1,UWrMaxSat-1.0,6,ok
2knt_5pti_gwcnft.wcnf,1,MaxHS,3600,timeout
2knt_5pti_gwcnft.wcnf,1,maxino2018,342.88,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-g,128.51,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms,100.12,ok
2knt_5pti_gwcnft.wcnf,1,Open-WBO-ms-pre,262.07,ok
2knt_5pti_gwcnft.wcnf,1,QMaxSAT2018,60.5,ok
2knt_5pti_gwcnft.wcnf,1,UWrMaxSat-1.0,131.5,ok
3col140_5_10shuffledcnf.wcnf,1,MaxHS,24.25,ok
3col140_5_10shuffledcnf.wcnf,1,maxino2018,6.29,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-g,13.14,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms,26.12,ok
3col140_5_10shuffledcnf.wcnf,1,Open-WBO-ms-pre,39.05,ok
3col140_5_10shuffledcnf.wcnf,1,QMaxSAT2018,3.11,ok
3col140_5_10shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.38,ok
3col140_5_1shuffledcnf.wcnf,1,MaxHS,37.82,ok
3col140_5_1shuffledcnf.wcnf,1,maxino2018,6.28,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-g,12.73,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms,27.13,ok
3col140_5_1shuffledcnf.wcnf,1,Open-WBO-ms-pre,39.21,ok
3col140_5_1shuffledcnf.wcnf,1,QMaxSAT2018,3.68,ok
3col140_5_1shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.95,ok
3col140_5_2shuffledcnf.wcnf,1,MaxHS,55.36,ok
3col140_5_2shuffledcnf.wcnf,1,maxino2018,3.54,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-g,13.37,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms,30.56,ok
3col140_5_2shuffledcnf.wcnf,1,Open-WBO-ms-pre,33.37,ok
3col140_5_2shuffledcnf.wcnf,1,QMaxSAT2018,2.69,ok
3col140_5_2shuffledcnf.wcnf,1,UWrMaxSat-1.0,11.21,ok
3col140_5_3shuffledcnf.wcnf,1,MaxHS,43.5,ok
3col140_5_3shuffledcnf.wcnf,1,maxino2018,4.26,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-g,13.16,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms,33.61,ok
3col140_5_3shuffledcnf.wcnf,1,Open-WBO-ms-pre,35.14,ok
3col140_5_3shuffledcnf.wcnf,1,QMaxSAT2018,3.13,ok
3col140_5_3shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.82,ok
3col140_5_4shuffledcnf.wcnf,1,MaxHS,33.49,ok
3col140_5_4shuffledcnf.wcnf,1,maxino2018,6.96,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-g,13.22,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms,25.85,ok
3col140_5_4shuffledcnf.wcnf,1,Open-WBO-ms-pre,36.26,ok
3col140_5_4shuffledcnf.wcnf,1,QMaxSAT2018,2.49,ok
3col140_5_4shuffledcnf.wcnf,1,UWrMaxSat-1.0,9.54,ok
3col140_5_5shuffledcnf.wcnf,1,MaxHS,23.38,ok
3col140_5_5shuffledcnf.wcnf,1,maxino2018,4.52,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-g,13.33,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms,32.16,ok
3col140_5_5shuffledcnf.wcnf,1,Open-WBO-ms-pre,42.45,ok
3col140_5_5shuffledcnf.wcnf,1,QMaxSAT2018,2.29,ok
3col140_5_5shuffledcnf.wcnf,1,UWrMaxSat-1.0,12.47,ok
3col140_5_6shuffledcnf.wcnf,1,MaxHS,56.39,ok
3col140_5_6shuffledcnf.wcnf,1,maxino2018,6.26,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-g,15.89,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms,33.94,ok
3col140_5_6shuffledcnf.wcnf,1,Open-WBO-ms-pre,66.9,ok
3col140_5_6shuffledcnf.wcnf,1,QMaxSAT2018,4.52,ok
3col140_5_6shuffledcnf.wcnf,1,UWrMaxSat-1.0,16.08,ok
3col140_5_7shuffledcnf.wcnf,1,MaxHS,31,ok
3col140_5_7shuffledcnf.wcnf,1,maxino2018,5.53,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-g,22.09,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms,31.23,ok
3col140_5_7shuffledcnf.wcnf,1,Open-WBO-ms-pre,40.65,ok
3col140_5_7shuffledcnf.wcnf,1,QMaxSAT2018,4.1,ok
3col140_5_7shuffledcnf.wcnf,1,UWrMaxSat-1.0,15.87,ok
3col140_5_8shuffledcnf.wcnf,1,MaxHS,99.79,ok
3col140_5_8shuffledcnf.wcnf,1,maxino2018,6.22,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-g,13.48,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms,38.98,ok
3col140_5_8shuffledcnf.wcnf,1,Open-WBO-ms-pre,50.28,ok
3col140_5_8shuffledcnf.wcnf,1,QMaxSAT2018,2.94,ok
3col140_5_8shuffledcnf.wcnf,1,UWrMaxSat-1.0,10.83,ok
3col140_5_9shuffledcnf.wcnf,1,MaxHS,52.17,ok
3col140_5_9shuffledcnf.wcnf,1,maxino2018,6.67,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-g,16.52,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms,38.44,ok
3col140_5_9shuffledcnf.wcnf,1,Open-WBO-ms-pre,37.31,ok
3col140_5_9shuffledcnf.wcnf,1,QMaxSAT2018,4.58,ok
3col140_5_9shuffledcnf.wcnf,1,UWrMaxSat-1.0,15.88,ok
3ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
3ebx_1era_gwcnft.wcnf,1,maxino2018,968.57,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-g,824.85,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,535.98,ok
3ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,380.59,ok
3ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,106.46,ok
3ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,387.73,ok
3ebx_6ebx_gwcnft.wcnf,1,MaxHS,272.56,ok
3ebx_6ebx_gwcnft.wcnf,1,maxino2018,66.6,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-g,79.86,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms,26.78,ok
3ebx_6ebx_gwcnft.wcnf,1,Open-WBO-ms-pre,121.72,ok
3ebx_6ebx_gwcnft.wcnf,1,QMaxSAT2018,12.63,ok
3ebx_6ebx_gwcnft.wcnf,1,UWrMaxSat-1.0,36.45,ok
6ebx_1era_gwcnft.wcnf,1,MaxHS,3600,timeout
6ebx_1era_gwcnft.wcnf,1,maxino2018,331.99,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-g,102.25,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms,100.67,ok
6ebx_1era_gwcnft.wcnf,1,Open-WBO-ms-pre,306.47,ok
6ebx_1era_gwcnft.wcnf,1,QMaxSAT2018,42.21,ok
6ebx_1era_gwcnft.wcnf,1,UWrMaxSat-1.0,162.5,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,MaxHS,43.04,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,maxino2018,6.38,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-g,5.58,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms,18.04,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,Open-WBO-ms-pre,18.96,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,QMaxSAT2018,10.48,ok
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l3.wcnf,1,UWrMaxSat-1.0,9.03,ok
ac97_ctrl-debugdimacs.wcnf,1,MaxHS,14.99,ok
ac97_ctrl-debugdimacs.wcnf,1,maxino2018,1.13,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-g,0.51,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms,0.57,ok
ac97_ctrl-debugdimacs.wcnf,1,Open-WBO-ms-pre,5.49,ok
ac97_ctrl-debugdimacs.wcnf,1,QMaxSAT2018,15.95,ok
ac97_ctrl-debugdimacs.wcnf,1,UWrMaxSat-1.0,1.02,ok
adult_train_1_DNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_1_DNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,MaxHS,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,maxino2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_5_CNF_2_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,MaxHS,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,maxino2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-g,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,Open-WBO-ms-pre,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,QMaxSAT2018,3600,timeout
adult_train_8_CNF_3_1.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES1-30-5.wcnf,1,MaxHS,3.57,ok
AES1-30-5.wcnf,1,maxino2018,0.93,ok
AES1-30-5.wcnf,1,Open-WBO-g,26.35,ok
AES1-30-5.wcnf,1,Open-WBO-ms,43.9,ok
AES1-30-5.wcnf,1,Open-WBO-ms-pre,44.16,ok
AES1-30-5.wcnf,1,QMaxSAT2018,352.42,ok
AES1-30-5.wcnf,1,UWrMaxSat-1.0,1.95,ok
AES1-40-6.wcnf,1,MaxHS,3.83,ok
AES1-40-6.wcnf,1,maxino2018,1.38,ok
AES1-40-6.wcnf,1,Open-WBO-g,35.34,ok
AES1-40-6.wcnf,1,Open-WBO-ms,52.67,ok
AES1-40-6.wcnf,1,Open-WBO-ms-pre,54.57,ok
AES1-40-6.wcnf,1,QMaxSAT2018,3600,timeout
AES1-40-6.wcnf,1,UWrMaxSat-1.0,1.49,ok
AES1-40-7.wcnf,1,MaxHS,3.56,ok
AES1-40-7.wcnf,1,maxino2018,1.33,ok
AES1-40-7.wcnf,1,Open-WBO-g,25.36,ok
AES1-40-7.wcnf,1,Open-WBO-ms,41.64,ok
AES1-40-7.wcnf,1,Open-WBO-ms-pre,51.02,ok
AES1-40-7.wcnf,1,QMaxSAT2018,3418.68,ok
AES1-40-7.wcnf,1,UWrMaxSat-1.0,1.04,ok
AES1-60-17.wcnf,1,MaxHS,3.35,ok
AES1-60-17.wcnf,1,maxino2018,0.98,ok
AES1-60-17.wcnf,1,Open-WBO-g,17.57,ok
AES1-60-17.wcnf,1,Open-WBO-ms,31.54,ok
AES1-60-17.wcnf,1,Open-WBO-ms-pre,42.24,ok
AES1-60-17.wcnf,1,QMaxSAT2018,3600,timeout
AES1-60-17.wcnf,1,UWrMaxSat-1.0,1.13,ok
AES1-70-24.wcnf,1,MaxHS,99.49,ok
AES1-70-24.wcnf,1,maxino2018,2.88,ok
AES1-70-24.wcnf,1,Open-WBO-g,30.01,ok
AES1-70-24.wcnf,1,Open-WBO-ms,42.52,ok
AES1-70-24.wcnf,1,Open-WBO-ms-pre,33.62,ok
AES1-70-24.wcnf,1,QMaxSAT2018,3600,timeout
AES1-70-24.wcnf,1,UWrMaxSat-1.0,2.8,ok
AES1-76-37.wcnf,1,MaxHS,184.99,ok
AES1-76-37.wcnf,1,maxino2018,83.67,ok
AES1-76-37.wcnf,1,Open-WBO-g,332.26,ok
AES1-76-37.wcnf,1,Open-WBO-ms,212.94,ok
AES1-76-37.wcnf,1,Open-WBO-ms-pre,150.22,ok
AES1-76-37.wcnf,1,QMaxSAT2018,3600,timeout
AES1-76-37.wcnf,1,UWrMaxSat-1.0,19.24,ok
AES2-50-52.wcnf,1,MaxHS,13.04,ok
AES2-50-52.wcnf,1,maxino2018,1.4,ok
AES2-50-52.wcnf,1,Open-WBO-g,18.58,ok
AES2-50-52.wcnf,1,Open-WBO-ms,29.83,ok
AES2-50-52.wcnf,1,Open-WBO-ms-pre,26.1,ok
AES2-50-52.wcnf,1,QMaxSAT2018,3600,timeout
AES2-50-52.wcnf,1,UWrMaxSat-1.0,1.25,ok
AES2-70-61.wcnf,1,MaxHS,663,ok
AES2-70-61.wcnf,1,maxino2018,8.87,ok
AES2-70-61.wcnf,1,Open-WBO-g,22.72,ok
AES2-70-61.wcnf,1,Open-WBO-ms,34.43,ok
AES2-70-61.wcnf,1,Open-WBO-ms-pre,44.23,ok
AES2-70-61.wcnf,1,QMaxSAT2018,3600,timeout
AES2-70-61.wcnf,1,UWrMaxSat-1.0,7.88,ok
AES2-72-67.wcnf,1,MaxHS,3600,timeout
AES2-72-67.wcnf,1,maxino2018,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-g,3600,timeout
AES2-72-67.wcnf,1,Open-WBO-ms,3012.36,ok
AES2-72-67.wcnf,1,Open-WBO-ms-pre,790.15,ok
AES2-72-67.wcnf,1,QMaxSAT2018,3600,timeout
AES2-72-67.wcnf,1,UWrMaxSat-1.0,3600,timeout
AES2-74-11.wcnf,1,MaxHS,2408.82,ok
AES2-74-11.wcnf,1,maxino2018,11.77,ok
AES2-74-11.wcnf,1,Open-WBO-g,42.82,ok
AES2-74-11.wcnf,1,Open-WBO-ms,48.08,ok
AES2-74-11.wcnf,1,Open-WBO-ms-pre,152.97,ok
AES2-74-11.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-11.wcnf,1,UWrMaxSat-1.0,12.07,ok
AES2-74-73.wcnf,1,MaxHS,6.77,ok
AES2-74-73.wcnf,1,maxino2018,2.44,ok
AES2-74-73.wcnf,1,Open-WBO-g,105.31,ok
AES2-74-73.wcnf,1,Open-WBO-ms,121.48,ok
AES2-74-73.wcnf,1,Open-WBO-ms-pre,36.12,ok
AES2-74-73.wcnf,1,QMaxSAT2018,3600,timeout
AES2-74-73.wcnf,1,UWrMaxSat-1.0,3,ok
apt-cudf-universe0ea62c_l1.wcnf,1,MaxHS,2.77,ok
apt-cudf-universe0ea62c_l1.wcnf,1,maxino2018,0.08,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-g,0.07,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms,0.09,ok
apt-cudf-universe0ea62c_l1.wcnf,1,Open-WBO-ms-pre,0.16,ok
apt-cudf-universe0ea62c_l1.wcnf,1,QMaxSAT2018,3600,timeout
apt-cudf-universe0ea62c_l1.wcnf,1,UWrMaxSat-1.0,0.37,ok
atcoss_mesat_01.wcnf,1,MaxHS,59.94,ok
atcoss_mesat_01.wcnf,1,maxino2018,44.32,ok
atcoss_mesat_01.wcnf,1,Open-WBO-g,172.79,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms,333.13,ok
atcoss_mesat_01.wcnf,1,Open-WBO-ms-pre,136.04,ok
atcoss_mesat_01.wcnf,1,QMaxSAT2018,61.8,ok
atcoss_mesat_01.wcnf,1,UWrMaxSat-1.0,47.07,ok
atcoss_mesat_03.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_03.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_03.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_03.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_03.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_04.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_04.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_04.wcnf,1,Open-WBO-ms-pre,3600,timeout
atcoss_mesat_04.wcnf,1,QMaxSAT2018,3600,timeout
atcoss_mesat_04.wcnf,1,UWrMaxSat-1.0,3600,timeout
atcoss_mesat_05.wcnf,1,MaxHS,3600,timeout
atcoss_mesat_05.wcnf,1,maxino2018,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-g,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms,3600,timeout
atcoss_mesat_05.wcnf,1,Open-WBO-ms-pre,3600,timeout
